flow_bpd,eff
3063.33,66.7965
3074.39,66.7965
3085.44,66.7965
3096.49,67.1083
3107.55,67.1083
3118.6,67.1083
3129.66,67.1083
3140.71,67.2642
3151.77,67.42
3162.82,67.42
3173.88,67.42
3184.93,67.42
3195.99,67.7318
3207.04,67.7318
3218.1,67.7318
3229.15,67.7318
3240.21,67.7318
3251.26,67.8877
3262.32,68.0436
3273.37,68.0436
3284.43,68.0436
3295.48,68.0436
3306.54,68.0436
3317.59,68.0436
3328.65,68.3554
3339.7,68.3554
3350.76,68.3554
3361.81,68.3554
3372.87,68.3554
3383.92,68.3554
3394.98,68.3554
3406.03,68.6671
3417.09,68.6671
3428.14,68.6671
3439.2,68.6671
3450.25,68.6671
3461.31,68.6671
3472.36,68.6671
3483.42,68.823
3494.47,68.823
3505.53,68.9789
3516.58,68.9789
3527.64,68.9789
3538.69,68.9789
3549.75,68.9789
3560.8,68.9789
3571.86,68.9789
3582.91,68.9789
3593.97,68.9789
3605.02,68.9789
3616.08,69.1348
3627.13,69.1348
3638.19,69.2907
3649.24,69.2907
3660.3,69.2907
3671.35,69.2907
3682.41,69.2907
3693.46,69.2907
3704.52,69.2907
3715.57,69.2907
3726.63,69.2907
3737.68,69.2907
3748.74,69.2907
3759.79,69.2907
3770.85,69.2907
3781.9,69.2907
3792.96,69.2907
3804.01,69.2907
3815.07,69.2907
3826.12,69.2907
3837.18,69.2907
3848.23,69.2907
3859.29,69.2907
3870.34,69.2907
3881.4,69.2907
3892.45,69.2907
3903.51,69.2907
3914.56,69.2907
3925.61,69.1348
3936.67,69.1348
3947.72,68.9789
3958.78,68.9789
3969.83,68.9789
3980.89,68.9789
3991.94,68.9789
4003,68.9789
4014.05,68.9789
4025.11,68.9789
4036.16,68.9789
4047.22,68.9789
4058.27,68.823
4069.33,68.6671
4080.38,68.6671
4091.44,68.6671
4102.49,68.6671
4113.55,68.6671
4124.6,68.6671
4135.66,68.6671
4146.71,68.3554
4157.77,68.3554
4168.82,68.3554
4179.88,68.3554
4190.93,68.3554
4201.99,68.3554
4213.04,68.0436
4224.1,68.0436
4235.15,68.0436
4246.21,68.0436
4257.26,67.8877
4268.32,67.7318
4279.37,67.7318
4290.43,67.7318
4301.48,67.7318
4312.54,67.42
4323.59,67.42
4334.65,67.42
4345.7,67.2642
4356.76,67.1083
4367.81,67.1083
4378.87,67.1083
4389.92,66.7965
4400.98,66.7965
4412.03,66.7965
4423.09,66.6406
4434.14,66.4847
4445.2,66.4847
4467.31,66.173
4478.36,66.173
4489.42,66.0171
4500.47,65.8612
4511.53,65.8612
4522.58,65.7053
4533.64,65.5494
4544.69,65.5494
4555.75,65.2377
4566.8,65.2377
4577.86,64.9259
4588.91,64.9259
4599.97,64.77
4611.02,64.6141
4622.08,64.6141
4633.13,64.3024
4644.19,64.3024
4655.24,63.9906
4666.3,63.9906
4677.35,63.6788
4688.41,63.6788
4699.46,63.3671
4710.52,63.3671
4721.57,63.0553
4732.62,63.0553
4743.68,62.7435
4754.73,62.5876
4765.79,62.4318
4776.84,62.12
4787.9,62.12
4798.95,61.8082
4810.01,61.8082
4821.06,61.4965
4832.12,61.3406
4843.17,61.1847
4854.23,60.8729
4865.28,60.717
4876.34,60.5611
4887.39,60.2494
4898.45,60.0935
4909.5,59.9376
4920.56,59.6258
4931.61,59.47
4942.67,59.3141
4953.72,59.0023
4964.78,58.6905
4975.83,58.5347
4986.89,58.2229
4997.94,57.9111
5009,57.7552
5020.05,57.4435
5031.11,57.1317
5042.16,56.9758
5053.22,56.664
5064.27,56.5082
5075.33,56.1964
5086.38,55.8846
5097.44,55.5729
5108.49,55.2611
5119.55,54.9493
5130.6,54.7934
5141.66,54.4817
5152.71,54.1699
5163.77,53.8581
5174.82,53.5464
5185.88,53.2346
5196.93,52.9228
5207.99,52.6111
5219.04,52.2993
5230.1,51.8316
5241.15,51.5199
5252.21,51.0522
5263.26,50.7404
5274.32,50.4287
5285.37,50.1169
5296.43,49.8051
5307.48,49.4934
5318.54,48.8698
5329.59,48.5581
5340.65,48.2463
5351.7,47.9345
5362.76,47.311
5373.81,46.9992
5384.87,46.6875
5395.92,46.0639
5406.98,45.7522
5418.03,45.4404
5429.09,44.8169
5440.14,44.5051
5451.2,44.0374
5462.25,43.5698
5473.31,42.9462
5484.36,42.4786
5495.42,42.0109
5506.47,41.5433
5517.53,41.0756
5528.58,40.608
5539.64,40.1403
5550.69,39.6727
5561.74,39.0491
5572.8,38.4256
5583.85,37.8021
5594.91,37.4903
5605.96,36.8668
5617.02,36.2432
5628.07,35.6197
5639.13,34.9962
5650.18,34.5285
5661.24,34.0609
5672.29,33.4373
5683.35,32.6579
5694.4,32.0344
5705.46,31.4108
5716.51,30.6314
5727.57,30.0079
5738.62,29.3843
5749.68,28.6049
5760.73,27.9814
5771.79,27.3578
5782.84,26.5784
5793.9,25.799
5804.95,25.1755
5816.01,24.2402
5827.06,23.6166
5838.12,22.6813
5849.17,21.746
5860.23,20.9666
5871.28,20.1872
5882.34,19.5636
5893.39,18.6283
5904.45,17.8489
5915.5,16.6018
