flow_bpd,eff
1026.67,33.2152
1034.57,33.5705
1042.47,33.5705
1050.37,33.9257
1058.27,33.9257
1066.16,34.2809
1074.06,34.2809
1081.96,34.6362
1089.86,34.6362
1097.76,34.9914
1105.65,34.9914
1113.55,35.3466
1121.45,35.3466
1129.35,35.7019
1137.25,35.7019
1145.14,36.0571
1153.04,36.0571
1160.94,36.4123
1168.84,36.4123
1176.74,36.7676
1184.63,36.7676
1192.53,37.1228
1200.43,37.1228
1208.33,37.478
1216.23,37.478
1224.13,37.8333
1232.02,37.8333
1239.92,38.0109
1247.82,38.1885
1255.72,38.1885
1263.62,38.5437
1271.51,38.5437
1279.41,38.899
1287.31,38.899
1295.21,39.2542
1303.11,39.2542
1311,39.6094
1318.9,39.6094
1326.8,39.787
1334.7,39.9647
1342.6,39.9647
1350.49,40.3199
1358.39,40.3199
1366.29,40.4975
1374.19,40.6751
1382.09,40.6751
1389.99,41.0304
1397.88,41.0304
1405.78,41.3856
1413.68,41.3856
1421.58,41.7408
1429.48,41.7408
1437.37,41.7408
1445.27,42.0961
1453.17,42.0961
1461.07,42.4513
1468.97,42.4513
1476.86,42.4513
1484.76,42.8065
1492.66,42.8065
1500.56,43.1618
1508.46,43.1618
1516.35,43.1618
1524.25,43.517
1532.15,43.517
1540.05,43.6946
1547.95,43.8722
1555.85,43.8722
1563.74,44.2275
1571.64,44.2275
1579.54,44.2275
1587.44,44.5827
1595.34,44.5827
1603.23,44.5827
1611.13,44.9379
1619.03,44.9379
1626.93,45.2932
1634.83,45.2932
1642.72,45.2932
1650.62,45.6484
1658.52,45.6484
1666.42,45.6484
1674.32,46.0036
1682.21,46.0036
1690.11,46.0036
1698.01,46.3589
1705.91,46.3589
1713.81,46.3589
1721.7,46.7141
1729.6,46.7141
1737.5,46.7141
1745.4,47.0693
1753.3,47.0693
1761.2,47.0693
1769.09,47.4246
1776.99,47.4246
1784.89,47.4246
1792.79,47.7798
1800.69,47.7798
1808.58,47.7798
1816.48,47.7798
1824.38,48.135
1832.28,48.135
1840.18,48.135
1848.07,48.4903
1855.97,48.4903
1863.87,48.4903
1871.77,48.6679
1879.67,48.8455
1887.56,48.8455
1895.46,48.8455
1903.36,49.2007
1911.26,49.2007
1919.16,49.2007
1927.06,49.3783
1934.95,49.556
1942.85,49.556
1950.75,49.556
1958.65,49.9112
1966.55,49.9112
1974.44,49.9112
1982.34,49.9112
1990.24,50.2664
1998.14,50.2664
2006.04,50.2664
2013.93,50.2664
2021.83,50.6217
2029.73,50.6217
2037.63,50.6217
2045.53,50.6217
2053.42,50.9769
2061.32,50.9769
2069.22,50.9769
2077.12,50.9769
2085.02,51.3321
2092.92,51.3321
2100.81,51.3321
2108.71,51.3321
2116.61,51.5097
2124.51,51.6874
2132.41,51.6874
2140.3,51.6874
2148.2,51.6874
2156.1,52.0426
2164,52.0426
2171.9,52.0426
2179.79,52.0426
2187.69,52.0426
2195.59,52.3978
2203.49,52.3978
2211.39,52.3978
2219.28,52.3978
2227.18,52.3978
2235.08,52.7531
2242.98,52.7531
2250.88,52.7531
2258.77,52.7531
2266.67,52.7531
2274.57,53.1083
2282.47,53.1083
2290.37,53.1083
2298.27,53.1083
2306.16,53.1083
2314.06,53.2859
2321.96,53.4635
2329.86,53.4635
2337.76,53.4635
2345.65,53.4635
2353.55,53.4635
2361.45,53.6411
2369.35,53.8188
2377.25,53.8188
2385.14,53.8188
2393.04,53.8188
2400.94,53.8188
2408.84,53.9964
2416.74,54.174
2424.63,54.174
2432.53,54.174
2440.43,54.174
2448.33,54.174
2456.23,54.174
2464.13,54.3516
2472.02,54.5292
2479.92,54.5292
2487.82,54.5292
2495.72,54.5292
2503.62,54.5292
2511.51,54.5292
2519.41,54.7068
2527.31,54.8845
2535.21,54.8845
2543.11,54.8845
2551,54.8845
2558.9,54.8845
2566.8,54.8845
2574.7,54.8845
2582.6,54.8845
2590.49,54.8845
2598.39,55.2397
2606.29,55.2397
2614.19,55.2397
2622.09,55.2397
2629.98,55.2397
2637.88,55.2397
2645.78,55.2397
2653.68,55.2397
2661.58,55.2397
2669.48,55.2397
2677.37,55.4173
2685.27,55.5949
2693.17,55.5949
2701.07,55.5949
2708.97,55.5949
2716.86,55.5949
2724.76,55.5949
2732.66,55.5949
2740.56,55.5949
2748.46,55.5949
2756.35,55.5949
2764.25,55.5949
2772.15,55.5949
2780.05,55.5949
2787.95,55.5949
2795.84,55.7725
2803.74,55.7725
2811.64,55.9502
2819.54,55.9502
2827.44,55.9502
2835.34,55.9502
2843.23,55.9502
2851.13,55.9502
2859.03,55.9502
2866.93,55.9502
2874.83,55.9502
2882.72,55.9502
2890.62,55.9502
2898.52,55.9502
2906.42,55.9502
2914.32,55.9502
2922.21,55.9502
2930.11,55.9502
2938.01,55.9502
2945.91,55.9502
2953.81,55.9502
2961.7,55.9502
2969.6,55.9502
2977.5,55.9502
2985.4,55.9502
2993.3,55.9502
3001.2,55.9502
3009.09,55.9502
3016.99,55.9502
3024.89,55.9502
3032.79,55.9502
3040.69,55.9502
3048.58,55.9502
3056.48,55.9502
3064.38,55.9502
3072.28,55.9502
3080.18,55.9502
3088.07,55.9502
3095.97,55.9502
3103.87,55.9502
3111.77,55.9502
3119.67,55.7725
3127.56,55.5949
3135.46,55.5949
3143.36,55.5949
3151.26,55.5949
3159.16,55.5949
3167.05,55.5949
3174.95,55.5949
3182.85,55.5949
3190.75,55.5949
3198.65,55.5949
3206.55,55.5949
3214.44,55.5949
3222.34,55.5949
3230.24,55.4173
3238.14,55.2397
3246.04,55.2397
3253.93,55.2397
3261.83,55.2397
3269.73,55.2397
3277.63,55.2397
3285.53,55.2397
3293.42,55.2397
3301.32,55.0621
3309.22,54.8845
3317.12,54.8845
3325.02,54.8845
3332.91,54.8845
3340.81,54.8845
3348.71,54.8845
3356.61,54.8845
3364.51,54.7068
3372.41,54.5292
3380.3,54.5292
3388.2,54.5292
3396.1,54.5292
3404,54.5292
3411.9,54.3516
3419.79,54.174
3427.69,54.174
3435.59,54.174
3443.49,54.174
3451.39,54.174
3459.28,53.9964
3467.18,53.8188
3475.08,53.8188
3482.98,53.8188
3490.88,53.8188
3498.77,53.4635
3506.67,53.4635
3514.57,53.4635
3522.47,53.4635
3530.37,53.1083
3538.27,53.1083
3546.16,53.1083
3554.06,53.1083
3561.96,52.9307
3569.86,52.7531
3577.76,52.7531
3585.65,52.7531
3593.55,52.3978
3601.45,52.3978
3609.35,52.3978
3617.25,52.3978
3625.14,52.0426
3633.04,52.0426
3640.94,52.0426
3648.84,51.6874
3656.74,51.6874
3664.63,51.6874
3672.53,51.3321
3680.43,51.3321
3688.33,51.3321
3696.23,50.9769
3704.12,50.9769
3712.02,50.9769
3719.92,50.6217
3727.82,50.6217
3735.72,50.6217
3743.62,50.2664
3751.51,50.2664
3759.41,50.0888
3767.31,49.9112
3775.21,49.9112
3783.11,49.556
3791,49.556
3798.9,49.2007
3806.8,49.2007
3814.7,49.2007
3822.6,48.8455
3830.49,48.8455
3838.39,48.4903
3846.29,48.4903
3854.19,48.135
3862.09,48.135
3869.98,47.7798
3877.88,47.7798
3885.78,47.4246
3893.68,47.4246
3901.58,47.2469
3909.48,47.0693
3917.37,46.7141
3925.27,46.7141
3933.17,46.3589
3941.07,46.3589
3948.97,46.0036
3956.86,46.0036
3964.76,45.6484
3972.66,45.2932
3980.56,45.2932
4185.91,38.3661
4193.81,38.1885
4201.7,37.8333
4209.6,37.478
4217.5,37.3004
4225.4,36.9452
4233.3,36.4123
4241.19,36.0571
4249.09,35.7019
4256.99,35.3466
4264.89,34.9914
4272.79,34.6362
4280.69,34.2809
4288.58,33.9257
4296.48,33.7481
4304.38,33.2152
4312.28,32.86
4320.18,32.5048
4328.07,32.1495
4335.97,31.7943
4343.87,31.2615
4351.77,30.9062
4359.67,30.551
4367.56,30.0181
4375.46,29.6629
4383.36,29.1301
4391.26,28.9524
4399.16,28.4196
4407.05,27.7091
4414.95,27.3539
4422.85,26.9987
4430.75,26.2882
4438.65,25.933
4446.55,25.2225
4454.44,24.8673
4462.34,24.1568
4470.24,23.8016
4478.14,23.4463
4486.04,22.7359
4493.93,22.203
4501.83,21.6702
4509.73,21.1373
4517.63,20.4268
4525.53,19.894
4533.42,19.3611
4541.32,18.6507
4549.22,18.1178
4557.12,17.4074
4565.02,16.8745
4572.91,16.3417
4580.81,15.6312
4588.71,14.9207
4596.61,14.3879
4604.51,13.6774
4612.4,12.967
4620.3,12.2565
4628.2,11.546
4636.1,10.8356
4644,10.1251
4651.9,9.41462
4659.79,8.70416
4667.69,7.99369
4675.59,6.75037
4683.49,5.68468
