flow_bpd,eff
6611.65,50.8642
6640.58,50.95
6669.5,51.0358
6698.43,51.2074
6727.35,51.2932
6756.27,51.3791
6785.2,51.5507
6814.12,51.5507
6843.05,51.6365
6871.97,51.8081
6900.9,51.8939
6929.82,51.9797
6958.75,52.0655
6987.67,52.1513
7016.59,52.2372
7045.52,52.323
7074.44,52.4088
7103.37,52.5804
7132.29,52.6662
7161.22,52.752
7190.14,52.8378
7219.06,52.9236
7247.99,53.0095
7276.91,53.0953
7305.84,53.1811
7334.76,53.2669
7363.69,53.3527
7392.61,53.4385
7421.53,53.5243
7450.46,53.6101
7479.38,53.6959
7508.31,53.8676
7537.23,53.9534
7566.16,53.9534
7595.08,54.0392
7624,54.125
7652.93,54.2966
7681.85,54.3824
7710.78,54.3824
7739.7,54.4682
7768.63,54.554
7797.55,54.6398
7826.47,54.7257
7855.4,54.8115
7884.32,54.8973
7913.25,54.9831
7942.17,55.0689
7971.1,55.1547
8000.02,55.1547
8028.95,55.3263
8057.87,55.3263
8086.79,55.4121
8115.72,55.498
8144.64,55.5838
8173.57,55.6696
8202.49,55.7554
8231.42,55.8412
8260.34,55.927
8289.26,56.0128
8318.19,56.0128
8347.11,56.0986
8376.04,56.1844
8404.96,56.2702
8433.89,56.3561
8462.81,56.4419
8491.73,56.5277
8520.66,56.5277
8549.58,56.6135
8578.51,56.6993
8607.43,56.7851
8636.36,56.8709
8665.28,56.9567
8694.2,56.9567
8723.13,57.0425
8752.05,57.1284
8780.98,57.2142
8809.9,57.3
8838.83,57.3
8867.75,57.3858
8896.67,57.4716
8925.6,57.5574
8954.52,57.6432
8983.45,57.6432
9012.37,57.729
9041.3,57.8148
9070.22,57.9006
9099.14,57.9006
9128.07,57.9865
9156.99,58.0723
9185.92,58.0723
9214.84,58.1581
9243.77,58.2439
9272.69,58.3297
9301.62,58.4155
9330.54,58.4155
9359.46,58.5013
9388.39,58.5871
9417.31,58.6729
9446.24,58.6729
9475.16,58.7587
9504.09,58.7587
9533.01,58.8446
9561.93,58.9304
9590.86,59.0162
9619.78,59.0162
9648.71,59.102
9677.63,59.1878
9706.56,59.1878
9735.48,59.2736
9764.4,59.3594
9793.33,59.4452
9822.25,59.531
9851.18,59.531
9880.1,59.6169
9909.03,59.7027
9937.95,59.7027
9966.87,59.7885
9995.8,59.7885
10024.7,59.8743
10053.6,59.9601
10082.6,59.9601
10111.5,60.0459
10140.4,60.0459
10169.3,60.1317
10198.3,60.1317
10227.2,60.2175
10256.1,60.3033
10285,60.3891
10314,60.3891
10342.9,60.475
10371.8,60.5608
10400.7,60.5608
10429.7,60.5608
10458.6,60.6466
10487.5,60.7324
10516.4,60.8182
10545.4,60.8182
10574.3,60.904
10603.2,60.9898
10632.1,60.9898
10661.1,61.0756
10690,61.0756
10718.9,61.0756
10747.8,61.1614
10776.8,61.2473
10805.7,61.2473
10834.6,61.2473
10863.5,61.3331
10892.5,61.4189
10921.4,61.4189
10950.3,61.4189
10979.2,61.5047
11008.1,61.5047
11037.1,61.5905
11066,61.5905
11094.9,61.6763
11123.8,61.7621
11152.8,61.7621
11181.7,61.7621
11210.6,61.8479
11239.5,61.9337
11268.5,61.9337
11297.4,61.9337
11326.3,62.0195
11355.2,62.0195
11384.2,62.1054
11413.1,62.1054
11442,62.1912
11470.9,62.1912
11499.9,62.1912
11528.8,62.277
11557.7,62.277
11586.6,62.277
11615.6,62.3628
11644.5,62.3628
11673.4,62.4486
11702.3,62.4486
11731.3,62.4486
11760.2,62.4486
11789.1,62.5344
11818,62.6202
11847,62.6202
11875.9,62.706
11904.8,62.706
11933.7,62.706
11962.7,62.706
11991.6,62.706
12020.5,62.7918
12049.4,62.7918
12078.3,62.7918
12107.3,62.7918
12136.2,62.7918
12165.1,62.8776
12194,62.8776
12223,62.9635
12251.9,62.9635
12280.8,62.9635
12309.7,63.0493
12338.7,62.9635
12367.6,62.9635
12396.5,62.9635
12425.4,63.0493
12454.4,63.0493
12483.3,63.0493
12512.2,63.0493
12541.1,63.1351
12570.1,63.1351
12599,63.1351
12627.9,63.1351
12656.8,63.1351
12685.8,63.1351
12714.7,63.2209
12743.6,63.2209
12772.5,63.1351
12801.5,63.1351
12830.4,63.1351
12859.3,63.1351
12888.2,63.1351
12917.2,63.1351
12946.1,63.1351
12975,63.1351
13003.9,63.2209
13032.9,63.1351
13061.8,63.1351
13090.7,63.1351
13119.6,63.2209
13148.5,63.2209
13177.5,63.2209
13206.4,63.1351
13235.3,63.1351
13264.2,63.1351
13293.2,63.1351
13322.1,63.1351
13351,63.1351
13379.9,63.1351
13408.9,63.1351
13437.8,63.1351
13466.7,63.0493
13495.6,63.0493
13524.6,63.0493
13553.5,63.0493
13582.4,63.0493
13611.3,62.9635
13640.3,62.9635
13669.2,62.9635
13698.1,62.9635
13727,62.8776
13756,62.8776
13784.9,62.7918
13813.8,62.7918
13842.7,62.7918
13871.7,62.7918
13900.6,62.7918
13929.5,62.7918
13958.4,62.706
13987.4,62.706
14016.3,62.706
14045.2,62.6202
14074.1,62.6202
14103.1,62.5344
14132,62.4486
14160.9,62.4486
14189.8,62.4486
14218.7,62.4486
14247.7,62.3628
14276.6,62.277
14305.5,62.277
14334.4,62.277
14363.4,62.1912
14392.3,62.1912
14421.2,62.1912
14450.1,62.0195
14479.1,62.0195
14508,62.0195
14536.9,61.9337
14565.8,61.8479
14594.8,61.8479
14623.7,61.7621
14652.6,61.6763
14681.5,61.5905
14710.5,61.5905
14739.4,61.5047
14768.3,61.4189
14797.2,61.4189
14826.2,61.3331
14855.1,61.3331
14884,61.2473
14912.9,61.1614
14941.9,61.0756
14970.8,61.0756
14999.7,60.9898
15028.6,60.904
15057.6,60.8182
15086.5,60.7324
15115.4,60.7324
15144.3,60.5608
15173.3,60.5608
15202.2,60.475
15231.1,60.3891
15260,60.3033
15288.9,60.3033
15317.9,60.1317
15346.8,60.0459
15375.7,59.9601
15404.6,59.9601
15433.6,59.8743
15462.5,59.7885
15491.4,59.7027
15520.3,59.6169
15549.3,59.531
15578.2,59.4452
15607.1,59.3594
15636,59.2736
15665,59.1878
15693.9,59.102
15722.8,59.102
15751.7,58.9304
15780.7,58.8446
15809.6,58.6729
15838.5,58.5871
15867.4,58.5013
15896.4,58.4155
15925.3,58.3297
15954.2,58.2439
15983.1,58.0723
16012.1,57.9865
16041,57.9006
16069.9,57.8148
16098.8,57.729
16127.8,57.5574
16156.7,57.5574
16185.6,57.3858
16214.5,57.2142
16243.5,57.1284
16272.4,57.0425
16301.3,56.8709
16330.2,56.7851
16359.1,56.6993
16388.1,56.5277
16417,56.4419
16445.9,56.3561
16474.8,56.1844
16503.8,56.0128
16532.7,56.0128
16561.6,55.8412
16590.5,55.7554
16619.5,55.5838
16648.4,55.498
16677.3,55.3263
16706.2,55.2405
16735.2,55.1547
16764.1,54.9831
16793,54.8115
16821.9,54.7257
16850.9,54.6398
16879.8,54.4682
16908.7,54.3824
16937.6,54.2108
16966.6,54.125
16995.5,53.9534
17024.4,53.7817
17053.3,53.6959
17082.3,53.5243
17111.2,53.4385
17140.1,53.2669
17169,53.0953
17198,52.9236
17226.9,52.752
17255.8,52.6662
17284.7,52.5804
17313.7,52.4088
17342.6,52.2372
17371.5,52.0655
17400.4,51.8939
17429.3,51.8081
17458.3,51.6365
17487.2,51.4649
17516.1,51.3791
17545,51.2074
17574,51.0358
17602.9,50.8642
17631.8,50.6926
17660.7,50.5209
17689.7,50.3493
17718.6,50.1777
17747.5,50.0061
17776.4,49.8345
17805.4,49.7487
17834.3,49.6628
17863.2,49.4054
17892.1,49.2338
17921.1,49.0622
17950,48.8906
17978.9,48.6331
18007.8,48.5473
18036.8,48.3757
18065.7,48.1183
18094.6,48.0324
18123.5,47.9466
18152.5,47.775
18181.4,47.5176
18210.3,47.346
18239.2,47.1743
18268.2,47.0027
18297.1,46.7453
18326,46.5737
18354.9,46.402
18383.9,46.2304
18412.8,46.0588
18441.7,45.8872
18470.6,45.7156
18499.5,45.4581
18528.5,45.2007
18557.4,45.0291
18586.3,44.8575
18615.2,44.6858
18644.2,44.5142
18673.1,44.3426
18702,44.0852
18730.9,43.9135
18759.9,43.6561
18788.8,43.4845
18817.7,43.3129
18846.6,42.9696
18875.6,42.798
18904.5,42.6264
18933.4,42.4548
18962.3,42.1115
18991.3,41.9399
19020.2,41.7683
19049.1,41.5967
19078,41.2534
19107,41.1676
19135.9,40.8244
19164.8,40.5669
19193.7,40.3095
19222.7,40.0521
19251.6,39.8805
19280.5,39.623
19309.4,39.3656
19338.4,39.1082
19367.3,38.8507
19396.2,38.6791
19425.1,38.3359
19454.1,38.1642
19483,37.9068
19511.9,37.6494
19540.8,37.392
19569.7,37.0487
19598.7,36.7913
19627.6,36.5339
19656.5,36.1906
19685.4,35.9332
19714.4,35.5899
19743.3,35.3325
19772.2,34.9893
19801.1,34.7318
19830.1,34.4744
19859,34.1312
19887.9,33.8737
19916.8,33.4447
19945.8,33.2731
19974.7,32.9298
20003.6,32.5008
20032.5,32.1575
20061.5,31.8143
20090.4,31.3852
20119.3,31.042
20148.2,30.6987
20177.2,30.2697
20206.1,30.0123
20235,29.669
20263.9,29.24
20292.9,28.8109
20321.8,28.4677
20350.7,28.1244
20379.6,27.7812
20408.6,27.2663
20437.5,26.8373
20466.4,26.3224
20495.3,25.8934
20524.3,25.4643
20553.2,24.9494
20582.1,24.5204
20611,24.0913
20639.9,23.7481
20668.9,23.2332
20697.8,22.7184
20726.7,22.2893
20755.6,21.8603
20784.6,21.3454
