flow_bpd,eff
778.668,38.0049
783.835,38.1776
789.002,38.3503
794.168,38.523
799.335,38.6956
804.501,38.8683
809.668,39.041
814.835,39.1273
820.001,39.3
825.168,39.3864
830.335,39.559
835.501,39.7317
840.668,39.9044
845.834,40.0771
851.001,40.0771
856.168,40.3361
861.334,40.4224
866.501,40.5951
871.668,40.7678
876.834,40.9405
882.001,41.1132
887.167,41.1995
892.334,41.3722
897.501,41.4585
902.667,41.6312
907.834,41.8039
913,41.9765
918.167,42.0629
923.334,42.1492
928.5,42.3219
933.667,42.4946
938.834,42.6673
944,42.7536
949.167,42.8399
954.333,43.0126
959.5,43.1853
964.667,43.2716
969.833,43.4443
975,43.5307
980.167,43.7033
985.333,43.876
990.5,43.9624
995.666,44.0487
1000.83,44.2214
1006,44.3077
1011.17,44.4804
1016.33,44.5667
1021.5,44.7394
1026.67,44.8258
1031.83,44.9121
1037,45.0848
1042.17,45.1711
1047.33,45.3438
1052.5,45.4301
1057.67,45.6028
1062.83,45.6892
1068,45.7755
1073.17,45.9482
1078.33,46.0345
1083.5,46.1209
1088.67,46.2935
1093.83,46.3799
1099,46.4662
1104.17,46.6389
1109.33,46.7252
1114.5,46.8979
1119.67,46.9842
1124.83,47.1569
1130,47.2433
1135.17,47.3296
1140.33,47.5023
1145.5,47.5886
1150.67,47.675
1155.83,47.8476
1161,47.934
1166.16,48.0203
1171.33,48.1067
1176.5,48.193
1181.66,48.3657
1186.83,48.452
1192,48.5384
1197.16,48.711
1202.33,48.711
1207.5,48.8837
1212.66,48.9701
1217.83,49.0564
1223,49.1427
1228.16,49.3154
1233.33,49.4018
1238.5,49.4881
1243.66,49.5744
1248.83,49.7471
1254,49.8335
1259.16,49.9198
1264.33,50.0061
1269.5,50.0925
1274.66,50.2652
1279.83,50.3515
1285,50.4378
1290.16,50.5242
1295.33,50.6105
1300.5,50.7832
1305.66,50.8695
1310.83,50.9559
1316,51.0422
1321.16,51.1286
1326.33,51.2149
1331.5,51.3012
1336.66,51.4739
1341.83,51.5603
1347,51.6466
1352.16,51.7329
1357.33,51.8193
1362.5,51.9056
1367.66,51.992
1372.83,52.0783
1378,52.1646
1383.16,52.3373
1388.33,52.4236
1393.5,52.51
1398.66,52.51
1403.83,52.6827
1409,52.769
1414.16,52.8553
1419.33,52.9417
1424.5,53.028
1429.66,53.1144
1434.83,53.2007
1440,53.287
1445.16,53.3734
1450.33,53.4597
1455.5,53.5461
1460.66,53.6324
1465.83,53.7187
1471,53.8914
1476.16,53.8914
1481.33,53.9778
1486.5,54.0641
1491.66,54.1504
1496.83,54.2368
1502,54.4095
1507.16,54.4095
1512.33,54.4958
1517.5,54.5821
1522.66,54.6685
1527.83,54.7548
1532.99,54.8412
1538.16,54.9275
1543.33,55.0138
1548.49,55.1002
1553.66,55.1865
1558.83,55.2729
1563.99,55.3592
1569.16,55.4455
1574.33,55.5319
1579.49,55.6182
1584.66,55.7046
1589.83,55.7909
1594.99,55.9636
1600.16,55.9636
1605.33,56.0499
1610.49,56.1363
1615.66,56.2226
1620.83,56.3089
1625.99,56.3953
1631.16,56.4816
1636.33,56.568
1641.49,56.6543
1646.66,56.7406
1651.83,56.827
1656.99,56.9133
1662.16,56.9997
1667.33,57.086
1672.49,57.086
1677.66,57.1723
1682.83,57.2587
1687.99,57.345
1693.16,57.4314
1698.33,57.5177
1703.49,57.604
1708.66,57.6904
1713.83,57.7767
1718.99,57.863
1724.16,57.9494
1729.33,58.0357
1734.49,58.0357
1739.66,58.1221
1744.83,58.2084
1749.99,58.2947
1755.16,58.3811
1760.33,58.4674
1765.49,58.4674
1770.66,58.5538
1775.83,58.6401
1780.99,58.7264
1786.16,58.8128
1791.33,58.8991
1796.49,58.8991
1801.66,59.0718
1806.83,59.0718
1811.99,59.1581
1817.16,59.2445
1822.33,59.3308
1827.49,59.3308
1832.66,59.5035
1837.83,59.5035
1842.99,59.5898
1848.16,59.6762
1853.33,59.7625
1858.49,59.8489
1863.66,59.9352
1868.83,59.9352
1873.99,60.0215
1879.16,60.1079
1884.33,60.1079
1889.49,60.1942
1894.66,60.2806
1899.82,60.4532
1904.99,60.4532
1910.16,60.5396
1915.32,60.5396
1920.49,60.7123
1925.66,60.7123
1930.82,60.7986
1935.99,60.8849
1941.16,60.9713
1946.32,61.0576
1951.49,61.0576
1956.66,61.144
1961.82,61.2303
1966.99,61.2303
1972.16,61.3166
1977.32,61.403
1982.49,61.4893
1987.66,61.5757
1992.82,61.5757
1997.99,61.662
2003.16,61.7483
2008.32,61.7483
2013.49,61.8347
2018.66,61.921
2023.82,62.0074
2028.99,62.0074
2034.16,62.0937
2039.32,62.0937
2044.49,62.18
2049.66,62.2664
2054.82,62.3527
2059.99,62.4391
2065.16,62.4391
2070.32,62.5254
2075.49,62.6117
2080.66,62.6117
2085.82,62.6981
2090.99,62.7844
2096.16,62.7844
2101.32,62.8708
2106.49,62.9571
2111.66,62.9571
2116.82,63.0434
2121.99,63.1298
2127.16,63.1298
2132.32,63.2161
2137.49,63.3025
2142.66,63.3025
2147.82,63.3888
2152.99,63.4751
2158.16,63.4751
2163.32,63.5615
2168.49,63.6478
2173.66,63.6478
2178.82,63.7341
2183.99,63.8205
2189.16,63.9068
2194.32,63.9068
2199.49,63.9068
2204.66,63.9932
2209.82,64.0795
2214.99,64.0795
2220.16,64.1658
2225.32,64.1658
2230.49,64.2522
2235.66,64.3385
2240.82,64.3385
2245.99,64.3385
2251.16,64.4249
2256.32,64.5112
2261.49,64.5112
2266.66,64.5975
2271.82,64.6839
2276.99,64.6839
2282.15,64.6839
2287.32,64.7702
2292.49,64.8566
2297.65,64.8566
2302.82,64.9429
2307.99,64.9429
2313.15,65.0292
2318.32,65.0292
2323.49,65.1156
2328.65,65.2019
2333.82,65.2019
2338.99,65.2019
2344.15,65.2883
2349.32,65.3746
2354.49,65.3746
2359.65,65.3746
2364.82,65.4609
2369.99,65.5473
2375.15,65.5473
2380.32,65.5473
2385.49,65.5473
2390.65,65.6336
2395.82,65.72
2400.99,65.72
2406.15,65.72
2411.32,65.8063
2416.49,65.8926
2421.65,65.8926
2426.82,65.8926
2431.99,65.979
2437.15,65.979
2442.32,66.0653
2447.49,66.0653
2452.65,66.0653
2457.82,66.0653
2462.99,66.1517
2468.15,66.1517
2473.32,66.1517
2478.49,66.238
2483.65,66.238
2488.82,66.238
2493.99,66.3243
2499.15,66.3243
2504.32,66.4107
2509.49,66.4107
2514.65,66.4107
2519.82,66.497
2524.99,66.497
2530.15,66.5834
2535.32,66.5834
2540.49,66.5834
2545.65,66.5834
2550.82,66.6697
2555.99,66.6697
2561.15,66.756
2566.32,66.756
2571.49,66.756
2576.65,66.756
2581.82,66.756
2586.99,66.8424
2592.15,66.8424
2597.32,66.8424
2602.49,66.9287
2607.65,66.9287
2612.82,66.9287
2617.99,66.9287
2623.15,66.9287
2628.32,67.0151
2633.49,67.0151
2638.65,67.0151
2643.82,67.1014
2648.98,67.1014
2654.15,67.1014
2659.32,67.1014
2664.48,67.1014
2669.65,67.1014
2674.82,67.1014
2679.98,67.1014
2685.15,67.1014
2690.32,67.1877
2695.48,67.1877
2700.65,67.1877
2705.82,67.1877
2710.98,67.1877
2716.15,67.1877
2721.32,67.2741
2726.48,67.2741
2731.65,67.2741
2736.82,67.2741
2741.98,67.2741
2747.15,67.2741
2752.32,67.2741
2757.48,67.2741
2762.65,67.2741
2767.82,67.2741
2772.98,67.2741
2778.15,67.2741
2783.32,67.2741
2788.48,67.2741
2793.65,67.2741
2798.82,67.1877
2803.98,67.2741
2809.15,67.2741
2814.32,67.2741
2819.48,67.2741
2824.65,67.2741
2829.82,67.2741
2834.98,67.2741
2840.15,67.2741
2845.32,67.2741
2850.48,67.2741
2855.65,67.2741
2860.82,67.1877
2865.98,67.1877
2871.15,67.1877
2876.32,67.1014
2881.48,67.1014
2886.65,67.1014
2891.82,67.1014
2896.98,67.1014
2902.15,67.1014
2907.32,67.1014
2912.48,67.1014
2917.65,67.1014
2922.82,67.0151
2927.98,67.0151
2933.15,67.0151
2938.32,66.9287
2943.48,66.9287
2948.65,66.9287
2953.82,66.9287
2958.98,66.9287
2964.15,66.8424
2969.32,66.756
2974.48,66.756
2979.65,66.756
2984.82,66.756
2989.98,66.756
2995.15,66.6697
3000.32,66.6697
3005.48,66.5834
3010.65,66.5834
3015.81,66.5834
3020.98,66.497
3026.15,66.497
3031.31,66.4107
3036.48,66.4107
3041.65,66.4107
3046.81,66.3243
3051.98,66.238
3057.15,66.238
3062.31,66.1517
3067.48,66.1517
3072.65,66.0653
3077.81,66.0653
3082.98,66.0653
3088.15,65.979
3093.31,65.979
3098.48,65.979
3103.65,65.8926
3108.81,65.8063
3113.98,65.72
3119.15,65.72
3124.31,65.6336
3129.48,65.5473
3134.65,65.5473
3139.81,65.5473
3144.98,65.4609
3150.15,65.3746
3155.31,65.3746
3160.48,65.2883
3165.65,65.2019
3170.81,65.2019
3175.98,65.1156
3181.15,65.0292
3186.31,65.0292
3191.48,64.9429
3196.65,64.8566
3201.81,64.7702
3206.98,64.6839
3212.15,64.6839
3217.31,64.5112
3222.48,64.5112
3227.65,64.4249
3232.81,64.3385
3237.98,64.2522
3243.15,64.1658
3248.31,64.0795
3253.48,64.0795
3258.65,63.9932
3263.81,63.9068
3268.98,63.8205
3274.15,63.7341
3279.31,63.6478
3284.48,63.5615
3289.65,63.4751
3294.81,63.3888
3299.98,63.3025
3305.15,63.2161
3310.31,63.1298
3315.48,63.0434
3320.65,62.9571
3325.81,62.8708
3330.98,62.7844
3336.15,62.6981
3341.31,62.6117
3346.48,62.5254
3351.65,62.4391
3356.81,62.2664
3361.98,62.18
3367.15,62.0937
3372.31,62.0074
3377.48,61.8347
3382.65,61.7483
3387.81,61.662
3392.98,61.5757
3398.14,61.4893
3403.31,61.3166
3408.48,61.2303
3413.64,61.144
3418.81,60.9713
3423.98,60.8849
3429.14,60.7986
3434.31,60.6259
3439.48,60.5396
3444.64,60.3669
3449.81,60.2806
3454.98,60.1079
3460.14,60.0215
3465.31,59.9352
3470.48,59.7625
3475.64,59.6762
3480.81,59.5035
3485.98,59.4172
3491.14,59.2445
3496.31,59.1581
3501.48,59.0718
3506.64,58.8991
3511.81,58.7264
3516.98,58.5538
3522.14,58.4674
3527.31,58.3811
3532.48,58.2084
3537.64,58.0357
3542.81,57.863
3547.98,57.6904
3553.14,57.604
3558.31,57.5177
3563.48,57.345
3568.64,57.1723
3573.81,56.9997
3578.98,56.827
3584.14,56.7406
3589.31,56.6543
3594.48,56.4816
3599.64,56.2226
3604.81,56.1363
3609.98,55.9636
3615.14,55.7909
3620.31,55.6182
3625.48,55.4455
3630.64,55.2729
3635.81,55.1002
3640.98,54.9275
3646.14,54.7548
3651.31,54.5821
3656.48,54.4095
3661.64,54.2368
3666.81,54.0641
3671.98,53.8914
3677.14,53.7187
3682.31,53.5461
3687.48,53.2007
3692.64,53.028
3697.81,52.8553
3702.98,52.6827
3708.14,52.51
3713.31,52.3373
3718.48,52.1646
3723.64,51.992
3728.81,51.8193
3733.98,51.6466
3739.14,51.3012
3744.31,51.1286
3749.48,50.9559
3754.64,50.7832
3759.81,50.6105
3764.97,50.4378
3770.14,50.0925
3775.31,49.9198
3780.47,49.7471
3785.64,49.5744
3790.81,49.2291
3795.97,49.0564
3801.14,48.8837
3806.31,48.711
3811.47,48.452
3816.64,48.193
3821.81,48.0203
3826.97,47.8476
3832.14,47.5886
3837.31,47.3296
3842.47,47.1569
3847.64,46.8979
3852.81,46.6389
3857.97,46.4662
3863.14,46.2072
3868.31,45.9482
3873.47,45.7755
3878.64,45.4301
3883.81,45.2575
3888.97,44.9984
3894.14,44.7394
3899.31,44.4804
3904.47,44.3077
3909.64,44.0487
3914.81,43.876
3919.97,43.5307
3925.14,43.358
3930.31,43.0126
3935.47,42.8399
3940.64,42.4946
3945.81,42.2356
3950.97,41.9765
3956.14,41.8039
3961.31,41.4585
3966.47,41.2858
3971.64,40.9405
3976.81,40.7678
3981.97,40.4224
3987.14,40.1634
3992.31,39.9044
3997.47,39.8181
