flow_bpd,eff
773.306,41.8601
773.978,41.7942
774.65,41.7282
775.322,41.6623
775.994,41.5963
776.666,41.4974
777.338,41.3984
778.01,41.3324
778.683,41.2665
779.355,41.1675
780.027,41.1016
780.699,41.0026
781.371,40.9367
782.043,40.8707
782.715,40.7718
783.387,40.6728
784.059,40.6069
784.731,40.5409
785.404,40.4419
786.076,40.343
786.748,40.277
787.42,40.2111
788.092,40.1121
788.764,40.0132
789.436,39.9472
790.108,39.8813
790.78,39.7823
791.453,39.7164
792.125,39.6174
792.797,39.5514
793.469,39.4525
794.141,39.3865
794.813,39.2876
795.485,39.1886
796.157,39.1227
796.829,38.9908
797.501,38.9248
798.174,38.8258
798.846,38.7269
799.518,38.6609
800.19,38.529
800.862,38.4631
801.534,38.3311
802.206,38.2652
802.878,38.1332
803.55,38.0673
804.222,37.9683
804.895,37.8694
805.567,37.8034
806.239,37.6715
806.911,37.6055
807.583,37.4736
808.255,37.4076
808.927,37.2757
809.599,37.2098
810.271,37.1108
810.944,37.0119
811.616,36.9459
812.288,36.814
812.96,36.748
813.632,36.6161
814.304,36.5501
814.976,36.4182
815.648,36.3522
816.32,36.2203
816.992,36.1214
817.665,36.0224
818.337,35.9235
819.009,35.7916
819.681,35.6926
820.353,35.5937
821.025,35.4947
821.697,35.3628
822.369,35.2638
823.041,35.1649
823.713,35.066
824.386,34.967
825.058,34.8351
825.73,34.7361
826.402,34.6372
827.074,34.5383
827.746,34.4393
828.418,34.3074
829.09,34.2084
829.762,34.1095
830.434,34.0106
831.107,33.9116
831.779,33.7797
832.451,33.6807
833.123,33.5818
833.795,33.4828
834.467,33.3509
835.139,33.219
835.811,33.153
836.483,33.0211
837.156,32.8892
837.828,32.7573
838.5,32.6583
839.172,32.5594
839.844,32.4274
840.516,32.2955
841.188,32.1636
841.86,32.0646
842.532,31.9657
843.204,31.8338
843.877,31.7018
844.549,31.5699
845.221,31.471
845.893,31.372
846.565,31.2401
847.237,31.1082
847.909,30.9763
848.581,30.8773
849.253,30.7784
849.925,30.6464
850.598,30.5145
851.27,30.3826
851.942,30.2836
852.614,30.1847
853.286,30.0528
853.958,29.9208
