flow_bpd,eff
2618.84,48.0144
2622.78,47.7536
2626.72,47.4927
2630.67,47.2318
2634.61,46.971
2638.55,46.7971
2642.49,46.4492
2646.43,46.2753
2650.38,45.9275
2654.32,45.5797
2658.26,45.4058
2662.2,45.0579
2666.14,44.7101
2670.08,44.5362
2674.03,44.1884
2677.97,43.9275
2681.91,43.5797
2685.85,43.3188
2689.79,42.971
2693.74,42.7101
2697.68,42.3623
2701.62,42.1015
2705.56,41.7536
2709.5,41.4928
2713.44,41.145
2717.39,40.7971
2721.33,40.5363
2725.27,40.1884
2729.21,39.9276
2733.15,39.5798
2737.1,39.2319
2741.04,38.8841
2744.98,38.5363
2748.92,38.1885
2752.86,37.8406
2756.8,37.4928
2760.75,37.145
2764.69,36.8841
2768.63,36.6233
2772.57,36.2754
2776.51,35.9276
2780.46,35.5798
2784.4,35.145
2788.34,34.7972
2792.28,34.4494
2796.22,34.1016
2800.16,33.6668
2804.11,33.319
2808.05,32.9711
2811.99,32.5364
2815.93,32.1885
2819.87,31.8407
2823.82,31.4929
2827.76,31.0581
2831.7,30.6233
2835.64,30.2755
2839.58,29.9277
2843.52,29.406
2847.47,29.0582
2851.41,28.7103
2855.35,28.1886
2859.29,27.8408
2863.23,27.406
2867.17,26.9712
2871.12,26.6234
2875.06,26.1886
2879,25.7538
2882.94,25.3191
2886.88,24.9712
2890.83,24.4495
2894.77,24.1017
2898.71,23.58
2902.65,23.1452
2906.59,22.7104
2910.53,22.1887
2914.48,21.8409
2918.42,21.3191
2922.36,20.9713
2926.3,20.4496
2930.24,19.9278
2934.19,19.4931
2938.13,19.0583
2942.07,18.5365
2946.01,18.0148
2949.95,17.58
2953.89,17.0583
2957.84,16.5366
2961.78,16.1018
2965.72,15.5801
2969.66,15.1453
2973.6,14.6236
2977.55,14.1018
2981.49,13.667
2985.43,13.0584
2989.37,12.5366
2993.31,12.1018
2997.25,11.5801
3001.2,10.9714
3005.14,10.4497
3009.08,9.92796
3013.02,9.40623
3016.96,8.8845
3020.91,8.36276
3024.85,8.01494
3048.5,3.92804
3052.44,3.66717
3056.38,3.14544
3060.32,2.53675
3064.27,2.01502
3068.21,1.58024
