flow_bpd,eff
6143.25,72.6885
6156.15,72.5902
6169.05,72.5902
6181.94,72.5902
6194.84,72.5902
6207.74,72.4919
6220.64,72.4919
6233.54,72.4919
6246.44,72.4919
6259.33,72.4919
6272.23,72.4919
6285.13,72.4919
6298.03,72.3936
6310.93,72.3936
6323.83,72.2952
6336.72,72.2952
6349.62,72.2952
6362.52,72.2952
6375.42,72.2952
6388.32,72.1969
6401.22,72.1969
6414.11,72.0986
6427.01,72.0986
6439.91,72.0986
6452.81,72.0003
6465.71,72.0003
6478.61,71.902
6491.5,71.902
6504.4,71.902
6517.3,71.8037
6530.2,71.8037
6543.1,71.7054
6556,71.7054
6568.89,71.6071
6581.79,71.6071
6594.69,71.5088
6607.59,71.5088
6620.49,71.4105
6633.39,71.3122
6646.28,71.3122
6659.18,71.2139
6672.08,71.2139
6684.98,71.1156
6697.88,71.1156
6710.78,71.0173
6723.67,70.9189
6736.57,70.9189
6749.47,70.8206
6762.37,70.7223
6775.27,70.7223
6788.17,70.624
6801.06,70.5257
6813.96,70.4274
6826.86,70.3291
6839.76,70.3291
6852.66,70.2308
6865.56,70.1325
6878.45,70.0342
6891.35,69.9359
6904.25,69.8376
6917.15,69.8376
6930.05,69.7393
6942.95,69.641
6955.84,69.641
6968.74,69.4443
6981.64,69.346
6994.54,69.2477
7007.44,69.2477
7020.34,69.1494
7033.23,69.0511
7046.13,68.9528
7059.03,68.8545
7071.93,68.7562
7084.83,68.6579
7097.73,68.5596
7110.62,68.4613
7123.52,68.363
7136.42,68.2647
7149.32,68.068
7162.22,67.9697
7175.12,67.8714
7188.01,67.8714
7200.91,67.6748
7213.81,67.6748
7226.71,67.4782
7239.61,67.3799
7252.51,67.2816
7265.4,67.085
7278.3,66.9867
7291.2,66.8884
7304.1,66.6917
7317,66.5934
7329.9,66.4951
7342.79,66.3968
7355.69,66.2002
7368.59,66.1019
7381.49,65.9053
7394.39,65.9053
7407.29,65.7087
7420.18,65.6104
7433.08,65.4138
7445.98,65.3154
7458.88,65.1188
7471.78,65.0205
7484.68,64.8239
7497.57,64.7256
7510.47,64.529
7523.37,64.4307
7536.27,64.2341
7549.17,64.1358
7562.07,63.9391
7574.96,63.7425
7587.86,63.5459
7600.76,63.3493
7613.66,63.251
7626.56,63.1527
7639.46,62.9561
7652.35,62.7595
7665.25,62.5628
7678.15,62.3662
7691.05,62.2679
7703.95,61.973
7716.85,61.8747
7729.74,61.7764
7742.64,61.5798
7755.54,61.3832
7768.44,61.1865
7781.34,60.9899
7794.24,60.7933
7807.13,60.5967
7820.03,60.4001
7832.93,60.2035
7845.83,60.0069
7858.73,59.8102
7871.63,59.6136
7884.52,59.417
7897.42,59.2204
7910.32,58.8272
7923.22,58.6306
7936.12,58.4339
7949.02,58.2373
7961.91,58.0407
7974.81,57.8441
7987.71,57.5492
8000.61,57.3526
8013.51,57.0576
8026.41,56.861
8039.3,56.6644
8052.2,56.4678
8065.1,56.0746
8078,55.878
8090.9,55.6814
8103.8,55.4847
8116.69,55.0915
8129.59,54.8949
8142.49,54.6983
8155.39,54.4034
8168.29,54.1084
8181.19,53.9118
8194.08,53.6169
8206.98,53.322
8219.88,53.0271
8232.78,52.7321
8245.68,52.5355
8258.58,52.2406
8271.47,51.9457
8284.37,51.6508
8297.27,51.3558
8310.17,51.1592
8323.07,50.766
8335.97,50.4711
8348.86,50.1762
8361.76,49.8812
8374.66,49.6846
8387.56,49.2914
8400.46,48.9965
8413.36,48.7015
8426.25,48.4066
8439.15,48.1117
8452.05,47.7185
8464.95,47.4236
8477.85,47.1286
8490.75,46.7354
8503.64,46.4405
8516.54,46.1456
8529.44,45.7523
8542.34,45.4574
8555.24,45.1625
8568.14,44.7693
8581.03,44.4743
8593.93,44.0811
8606.83,43.7862
8619.73,43.393
8632.63,43.098
8645.53,42.8031
8658.42,42.4099
8671.32,42.0167
8684.22,41.6234
8697.12,41.3285
8710.02,41.0336
8722.92,40.6404
8735.81,40.1488
8748.71,39.8539
8761.61,39.4607
8774.51,39.0675
8787.41,38.6742
8800.31,38.281
8813.2,37.8878
8826.1,37.5928
8839,37.1013
8851.9,36.7081
8864.8,36.3149
8877.7,35.9216
8890.59,35.5284
8903.49,35.1352
8916.39,34.7419
8929.29,34.3487
8942.19,33.9555
8955.09,33.5623
8967.98,33.169
8980.88,32.6775
8993.78,32.2843
9006.68,31.7927
9019.58,31.3995
9032.48,30.908
9045.37,30.4164
9058.27,30.0232
9071.17,29.63
9084.07,29.1384
9096.97,28.6469
9109.87,28.1554
9122.76,27.7621
9135.66,27.2706
9148.56,26.8774
9161.46,26.3858
9174.36,25.8943
9187.26,25.4028
9200.15,25.0095
9213.05,24.518
9225.95,24.0265
9238.85,23.6332
9251.75,23.1417
9264.65,22.6502
9277.54,22.1586
9290.44,21.7654
9303.34,21.2739
9316.24,20.7823
9329.14,20.2908
9342.04,19.7993
9354.93,19.406
9367.83,18.9145
9380.73,18.423
9393.63,17.9314
9406.53,17.5382
9419.43,17.0467
9432.32,16.6534
9445.22,16.1619
9458.12,15.867
9471.02,15.4738
9483.92,15.0805
9496.82,14.6873
9509.71,14.0975
9522.61,13.7042
9535.51,13.311
9548.41,12.9178
9561.31,12.6229
9574.21,12.1313
9587.1,11.9347
9600,11.5415
9612.9,11.3449
9625.8,10.6567
9638.7,10.3618
9651.6,9.96856
9664.49,9.77195
