flow_bpd,eff
10627.1,76.3212
10659.9,76.4216
10692.8,76.4216
10725.7,76.5221
10758.6,76.5221
10791.4,76.6225
10824.3,76.7229
10857.2,76.7229
10890,76.7229
10922.9,76.8234
10955.8,76.9238
10988.7,76.9238
11021.5,77.0242
11054.4,77.0242
11087.3,77.1246
11120.2,77.1246
11153,77.1246
11185.9,77.2251
11218.8,77.2251
11251.6,77.3255
11284.5,77.3255
11317.4,77.3255
11350.3,77.4259
11383.1,77.4259
11416,77.5264
11448.9,77.5264
11481.7,77.6268
11514.6,77.6268
11547.5,77.6268
11580.4,77.7272
11613.2,77.7272
11646.1,77.7272
11679,77.7272
11711.8,77.8277
11744.7,77.8277
11777.6,77.8277
11810.5,77.8277
11843.3,77.9281
11876.2,77.9281
11909.1,77.9281
11942,77.9281
11974.8,77.9281
12007.7,77.9281
12040.6,77.9281
12073.4,77.9281
12106.3,78.0285
12139.2,78.0285
12172.1,78.0285
12204.9,78.0285
12237.8,78.0285
12270.7,78.129
12303.5,78.129
12336.4,78.129
12369.3,78.129
12402.2,78.129
12435,78.129
12467.9,78.129
12500.8,78.129
12533.6,78.129
12566.5,78.129
12599.4,78.129
12632.3,78.129
12665.1,78.129
12698,78.129
12730.9,78.2294
12763.8,78.2294
12796.6,78.129
12829.5,78.129
12862.4,78.129
12895.2,78.129
12928.1,78.129
12961,78.129
12993.9,78.129
13026.7,78.129
13059.6,78.129
13092.5,78.129
13125.3,78.0285
13158.2,78.0285
13191.1,78.0285
13224,78.0285
13256.8,78.0285
13289.7,77.9281
13322.6,77.9281
13355.5,77.9281
13388.3,77.9281
13421.2,77.9281
13454.1,77.8277
13486.9,77.8277
13519.8,77.7272
13552.7,77.7272
13585.6,77.7272
13618.4,77.7272
13651.3,77.7272
13684.2,77.7272
13717,77.6268
13749.9,77.6268
13782.8,77.6268
13815.7,77.5264
13848.5,77.5264
13881.4,77.4259
13914.3,77.3255
13947.1,77.3255
13980,77.3255
14012.9,77.2251
14045.8,77.2251
14078.6,77.1246
14111.5,77.1246
14144.4,77.1246
14177.3,77.0242
14210.1,77.0242
14243,77.0242
14275.9,76.8234
14308.7,76.8234
14341.6,76.7229
14374.5,76.7229
14407.4,76.7229
14440.2,76.6225
14473.1,76.5221
14506,76.5221
14538.8,76.4216
14571.7,76.3212
14604.6,76.3212
14637.5,76.3212
14670.3,76.2208
14703.2,76.1203
14736.1,76.1203
14768.9,76.0199
14801.8,76.0199
14834.7,75.9195
14867.6,75.819
14900.4,75.7186
14933.3,75.6182
14966.2,75.6182
14999.1,75.5178
15031.9,75.4173
15064.8,75.3169
15097.7,75.2165
15130.5,75.2165
15163.4,75.116
15196.3,75.0156
15229.2,75.0156
15262,74.8147
15294.9,74.8147
15327.8,74.7143
15360.6,74.6139
15393.5,74.5134
15426.4,74.413
15459.3,74.3126
15492.1,74.2122
15525,74.1117
15557.9,74.1117
15590.8,73.9109
15623.6,73.9109
15656.5,73.8104
15689.4,73.71
15722.2,73.6096
15755.1,73.5091
15788,73.4087
15820.9,73.3083
15853.7,73.2078
15886.6,73.1074
15919.5,73.007
15952.3,72.9066
15985.2,72.8061
16018.1,72.6053
16051,72.5048
16083.8,72.4044
16116.7,72.304
16149.6,72.2035
16182.4,72.1031
16215.3,72.0027
16248.2,71.9022
16281.1,71.7014
16313.9,71.601
16346.8,71.5005
16379.7,71.4001
16412.6,71.1992
16445.4,71.0988
16478.3,70.9984
16511.2,70.7975
16544,70.6971
16576.9,70.5966
16609.8,70.3958
16642.7,70.2954
16675.5,70.1949
16708.4,69.9941
16741.3,69.8936
16774.1,69.7932
16807,69.5923
16839.9,69.5923
16872.8,69.2911
16905.6,69.1906
16938.5,68.9898
16971.4,68.7889
17004.2,68.7889
17037.1,68.588
17070,68.3872
17102.9,68.2867
17135.7,68.0859
17168.6,67.9855
17201.5,67.7846
17234.4,67.6842
17267.2,67.4833
17300.1,67.3829
17333,67.182
17365.8,66.9811
17398.7,66.8807
17431.6,66.6799
17464.5,66.5794
17497.3,66.3786
17530.2,66.1777
17563.1,65.9768
17595.9,65.776
17628.8,65.5751
17661.7,65.3743
17694.6,65.1734
17727.4,65.1734
17760.3,64.9725
17793.2,64.7717
17826.1,64.5708
17858.9,64.3699
17891.8,64.1691
17924.7,63.9682
17957.5,63.7674
17990.4,63.5665
18023.3,63.3656
18056.2,63.1648
18089,62.9639
18121.9,62.7631
18154.8,62.6626
18187.6,62.4618
18220.5,62.2609
18253.4,62.06
18286.3,61.8592
18319.1,61.6583
18352,61.5579
18384.9,61.2566
18417.7,60.9553
18450.6,60.8549
18483.5,60.5536
18516.4,60.3527
18549.2,60.1519
18582.1,59.951
18615,59.7501
18647.9,59.5493
18680.7,59.248
18713.6,59.0471
18746.5,58.8463
18779.3,58.545
18812.2,58.3441
18845.1,58.1432
18878,57.9424
18910.8,57.7415
18943.7,57.3398
18976.6,57.1389
19009.4,56.9381
19042.3,56.7372
19075.2,56.3355
19108.1,56.1346
19140.9,55.9338
19173.8,55.7329
19206.7,55.3312
19239.5,55.1303
19272.4,54.9295
19305.3,54.7286
19338.2,54.4273
19371,54.2264
19403.9,53.9252
19436.8,53.6239
19469.7,53.3226
19502.5,53.1217
19535.4,52.8204
19568.3,52.5191
19601.1,52.3183
19634,51.9165
19666.9,51.7157
19699.8,51.4144
19732.6,51.1131
19765.5,50.9122
19798.4,50.5105
19831.2,50.3097
19864.1,50.0084
19897,49.8075
19929.9,49.4058
19962.7,49.1045
19995.6,48.8032
20028.5,48.5019
20061.4,48.2006
20094.2,47.8993
20127.1,47.598
20160,47.1963
20192.8,46.9954
20225.7,46.6941
20258.6,46.2924
20291.5,45.9911
20324.3,45.6898
20357.2,45.3885
20390.1,45.0873
20422.9,44.786
20455.8,44.3842
20488.7,43.9825
20521.6,43.6812
20554.4,43.3799
20587.3,42.9782
20620.2,42.6769
20653,42.3756
20685.9,41.9739
20718.8,41.6726
20751.7,41.2709
20784.5,40.9696
20817.4,40.5679
20850.3,40.2666
20883.2,39.9653
20916,39.5636
20948.9,39.1618
20981.8,38.8606
21014.6,38.4588
21047.5,38.0571
21080.4,37.6554
21113.3,37.3541
21146.1,36.9524
21179,36.5506
21211.9,36.1489
21244.7,35.7472
21277.6,35.3455
21310.5,35.0442
21343.4,34.7429
21376.2,34.2407
21409.1,33.9395
21442,33.4373
21474.8,33.0356
21507.7,32.7343
21540.6,32.1317
21573.5,31.73
21606.3,31.3283
21639.2,30.9265
21672.1,30.5248
21705,30.1231
21737.8,29.7214
21770.7,29.3196
21803.6,28.9179
21836.4,28.3153
21869.3,27.9136
21902.2,27.4115
21935.1,27.2106
21967.9,26.608
22000.8,26.2063
22033.7,25.7041
22066.5,25.202
22099.4,24.8003
22132.3,24.2981
22165.2,23.796
22198,23.2938
22230.9,22.8921
22263.8,22.3899
22296.7,22.0886
22329.5,21.2852
22362.4,20.8835
22395.3,20.3813
22428.1,19.9796
22461,19.4774
22493.9,18.9753
22526.8,18.3727
22559.6,17.8705
22592.5,17.3684
22625.4,16.8662
22658.2,16.2637
22691.1,15.7615
22724,15.2593
22756.9,14.7572
22789.7,14.1546
22822.6,13.6525
22855.5,13.1503
22888.3,12.7486
22921.2,11.9451
22954.1,11.443
22987,10.9408
23019.8,10.3382
23052.7,9.73566
23085.6,9.13307
23118.5,8.63092
23151.3,7.92791
23184.2,7.32532
23217.1,6.72274
23249.9,6.12015
23282.8,5.51757
23315.7,5.01542
23348.6,4.51326
23381.4,3.91068
23414.3,3.3081
23447.2,2.80594
