flow_bpd,eff
35834.2,74.6793
35944.7,74.6793
36055.3,74.6793
36165.8,74.6793
36276.3,74.6793
36386.9,74.6793
36497.4,74.9024
36608,74.9024
36718.5,74.9024
36829,74.9024
36939.6,74.9024
37050.1,74.9024
37160.7,75.0139
37271.2,75.1254
37381.7,75.1254
37492.3,75.1254
37602.8,75.1254
37713.4,75.1254
37823.9,75.1254
37934.4,75.1254
38045,75.1254
38155.5,75.3485
38266.1,75.3485
38376.6,75.3485
38487.1,75.3485
38597.7,75.3485
38708.2,75.3485
38818.8,75.3485
38929.3,75.3485
39039.8,75.3485
39150.4,75.3485
39260.9,75.4601
39371.5,75.4601
39482,75.4601
39592.5,75.5716
39703.1,75.5716
39813.6,75.5716
39924.2,75.5716
40034.7,75.5716
40145.2,75.5716
40255.8,75.5716
40366.3,75.5716
40476.9,75.5716
40587.4,75.5716
40697.9,75.5716
40808.5,75.5716
40919,75.5716
41029.6,75.5716
41140.1,75.5716
41250.6,75.5716
41361.2,75.5716
41471.7,75.5716
41582.3,75.5716
41692.8,75.5716
41803.3,75.4601
41913.9,75.4601
42024.4,75.3485
42134.9,75.3485
42245.5,75.3485
42356,75.3485
42466.6,75.3485
42577.1,75.3485
42687.6,75.3485
42798.2,75.3485
42908.7,75.3485
43019.3,75.237
43129.8,75.1254
43240.3,75.1254
43350.9,75.1254
43461.4,75.1254
43572,75.1254
43682.5,75.1254
43793,75.0139
43903.6,74.9024
44014.1,74.9024
44124.7,74.9024
44235.2,74.9024
44345.7,74.6793
44456.3,74.6793
44566.8,74.6793
44677.4,74.6793
44787.9,74.4562
44898.4,74.4562
45009,74.4562
45119.5,74.3446
45230.1,74.2331
45340.6,74.2331
45451.1,74.2331
45561.7,74.01
45672.2,74.01
45782.8,74.01
45893.3,73.7869
46003.8,73.7869
46114.4,73.5638
46224.9,73.5638
46335.5,73.5638
46446,73.3407
46556.5,73.3407
46667.1,73.1176
46777.6,73.1176
46888.2,72.8945
46998.7,72.8945
47109.2,72.6715
47219.8,72.6715
47330.3,72.4484
47440.9,72.4484
47551.4,72.2253
47661.9,72.2253
47772.5,72.0022
47883,71.8906
47993.5,71.7791
48104.1,71.556
48214.6,71.556
48325.2,71.3329
48435.7,71.1098
48546.2,71.1098
48656.8,70.8867
48767.3,70.6637
48877.9,70.5521
48988.4,70.4406
49098.9,70.2175
49209.5,69.9944
49320,69.8828
49430.6,69.6598
49541.1,69.5482
49651.6,69.3251
49762.2,69.102
49872.7,68.9905
49983.3,68.7674
50093.8,68.5443
50204.3,68.3212
50314.9,68.0981
50425.4,67.875
50536,67.6519
50646.5,67.4289
50757,67.2058
50867.6,66.9827
50978.1,66.7596
51088.7,66.425
51199.2,66.0903
51309.7,65.8672
51420.3,65.6441
51530.8,65.4211
51641.4,64.9749
51751.9,64.7518
51862.4,64.5287
51973,64.1941
52083.5,63.8594
52194.1,63.6363
52304.6,63.4132
52415.1,62.9671
52525.7,62.6324
52636.2,62.2978
52746.8,61.9632
52857.3,61.6285
52967.8,61.2939
53078.4,60.9593
53188.9,60.6246
53299.5,60.1785
53410,59.8438
53520.5,59.5092
53631.1,59.063
53741.6,58.7284
53852.1,58.3937
53962.7,57.9476
54073.2,57.5014
54183.8,57.0552
54294.3,56.609
54404.8,56.1628
54515.4,55.7167
54625.9,55.2705
54736.5,54.8243
54847,54.3781
54957.5,53.932
55068.1,53.3742
55178.6,52.928
55289.2,52.2588
55399.7,51.8126
55510.2,51.3664
55620.8,50.8087
55731.3,50.251
55841.9,49.8048
55952.4,49.2471
56062.9,48.6893
56173.5,48.0201
56284,47.4624
56394.6,46.7931
56505.1,46.1238
56615.6,45.5661
56726.2,44.8968
56836.7,44.3391
56947.3,43.6698
57057.8,43.0006
57168.3,42.4428
57278.9,41.662
57389.4,40.9928
57500,40.212
57610.5,39.5427
57721,38.7619
57831.6,37.9811
57942.1,37.2002
58052.7,36.4194
58163.2,35.7502
58273.7,34.9694
58384.3,34.3001
58494.8,33.2962
58605.4,32.5154
58715.9,31.623
58826.4,30.7307
58937,29.8383
59047.5,28.9459
59158.1,28.0536
59268.6,27.1612
59379.1,26.2689
59489.7,25.3765
59600.2,24.4842
59710.7,22.9225
