flow_bpd,head
36386.9,166.341
36497.4,166.062
36608,165.505
36718.5,165.505
36829,164.947
36939.6,164.947
37050.1,164.389
37160.7,164.389
37271.2,163.831
37381.7,163.831
37492.3,163.274
37602.8,162.995
37713.4,162.716
37823.9,162.158
37934.4,162.158
38045,161.601
38155.5,161.601
38266.1,161.043
38376.6,160.764
38487.1,160.485
38597.7,159.927
38708.2,159.927
38818.8,159.37
38929.3,159.37
39039.8,158.812
39150.4,158.254
39260.9,158.254
39371.5,157.697
39482,157.139
39592.5,157.139
39703.1,156.581
39813.6,156.581
39924.2,156.023
40034.7,155.466
40145.2,155.466
40255.8,154.908
40366.3,154.35
40476.9,154.35
40587.4,153.792
40697.9,153.235
40808.5,153.235
40919,152.956
41250.6,151.283
41361.2,151.004
41471.7,150.446
41582.3,150.446
41692.8,149.888
41803.3,149.331
41913.9,149.331
42024.4,148.773
42134.9,148.215
42245.5,147.658
42356,147.658
42466.6,147.1
42577.1,146.542
42687.6,145.984
42798.2,145.984
42908.7,145.427
43019.3,144.869
43129.8,144.311
43240.3,144.311
43350.9,143.753
43461.4,143.196
43572,142.638
43682.5,142.359
43793,142.08
43903.6,141.523
44014.1,140.965
44124.7,140.407
44235.2,139.849
44345.7,139.571
44456.3,139.292
44566.8,138.734
44677.4,138.176
44787.9,137.618
44898.4,137.061
45009,136.782
45119.5,136.224
45230.1,135.945
45340.6,135.388
45451.1,134.83
45561.7,134.272
45672.2,133.714
45782.8,133.157
45893.3,132.599
46003.8,132.041
46114.4,131.484
46224.9,131.205
46335.5,130.368
46446,130.089
46556.5,129.532
46667.1,128.974
46777.6,128.416
46888.2,127.858
46998.7,127.301
47109.2,126.743
47219.8,126.185
47330.3,125.627
47440.9,125.07
47551.4,124.233
47661.9,123.954
47772.5,123.397
47883,122.56
47993.5,122.002
48104.1,121.445
48214.6,120.887
48325.2,120.329
48435.7,119.771
48546.2,118.935
48656.8,118.656
48767.3,117.819
48877.9,117.262
48988.4,116.425
49098.9,115.867
49209.5,115.31
49320,114.473
49430.6,113.915
49541.1,113.358
49651.6,112.521
49762.2,111.963
49872.7,111.405
49983.3,110.569
50093.8,110.011
50204.3,109.175
50314.9,108.338
50425.4,107.78
50536,107.223
50646.5,106.386
50757,105.549
50867.6,104.992
50978.1,104.434
51088.7,103.597
51199.2,102.761
51309.7,102.203
51420.3,101.088
51530.8,100.53
51641.4,99.9722
51751.9,98.8567
51862.4,98.299
51973,97.4624
52083.5,96.6258
52194.1,96.0681
52304.6,95.2315
52415.1,94.3949
52525.7,93.5583
52636.2,92.7218
52746.8,91.8852
52857.3,91.0486
52967.8,90.4909
53078.4,89.3754
53188.9,88.8177
53299.5,87.7022
53410,87.1445
53520.5,86.0291
53631.1,85.1925
53741.6,84.3559
53852.1,83.2405
53962.7,82.6827
54073.2,81.5673
54183.8,81.0096
54294.3,79.8941
54404.8,78.7787
54515.4,78.2209
54625.9,77.1055
54736.5,76.5478
54847,75.4323
54957.5,74.3169
55068.1,73.2014
55178.6,72.6437
55289.2,71.5283
55399.7,70.4128
55510.2,69.5762
55620.8,68.7396
55731.3,67.6242
55841.9,66.5088
55952.4,65.6722
56062.9,64.8356
56173.5,63.7201
56284,62.6047
56394.6,61.4892
56505.1,60.3738
56615.6,59.5372
56726.2,58.4218
56836.7,57.3063
56947.3,56.4697
57057.8,55.3543
57168.3,54.2388
57278.9,53.1234
57389.4,52.0079
57500,50.8925
57610.5,49.7771
57721,48.6616
57831.6,47.5462
57942.1,46.4307
58052.7,45.3153
58163.2,44.1998
58273.7,43.0844
58384.3,41.9689
58494.8,40.5746
58605.4,39.4592
58715.9,38.3437
58826.4,37.2283
58937,35.834
59047.5,34.4397
59158.1,33.3242
59268.6,32.2088
59379.1,31.0933
59489.7,29.9779
59600.2,28.5836
59710.7,26.6315
59821.3,24.6795
