flow_bpd,power
13853.5,13.19
13908.8,13.2458
13964.1,13.2458
14019.3,13.2458
14074.6,13.3017
14129.9,13.3017
14185.2,13.3576
14240.5,13.3576
14295.8,13.3576
14351.1,13.4134
14406.4,13.4134
14461.6,13.4693
14516.9,13.4693
14572.2,13.4693
14627.5,13.5252
14682.8,13.5252
14738.1,13.581
14793.4,13.581
14848.6,13.581
14903.9,13.6369
14959.2,13.6369
15014.5,13.6927
15069.8,13.6927
15125.1,13.6927
15180.4,13.7486
15235.7,13.7486
15290.9,13.8045
15346.2,13.8045
15401.5,13.8045
15456.8,13.8603
15512.1,13.8603
15567.4,13.9162
15622.7,13.9162
15678,13.9162
15733.2,13.9721
15788.5,13.9721
15843.8,13.9721
15899.1,14.0279
15954.4,14.0279
16009.7,14.0279
16065,14.0838
16120.2,14.0838
16175.5,14.0838
16230.8,14.1397
16286.1,14.1397
16341.4,14.1397
16396.7,14.1955
16452,14.1955
16507.3,14.1955
16562.5,14.2514
16617.8,14.2514
16673.1,14.2514
16728.4,14.3073
16783.7,14.3073
16839,14.3073
16894.3,14.3631
16949.5,14.3631
17004.8,14.3631
17060.1,14.419
17115.4,14.419
17170.7,14.419
17226,14.4749
17281.3,14.4749
17336.6,14.4749
17391.8,14.4749
17447.1,14.5307
17502.4,14.5307
17557.7,14.5307
17613,14.5866
17668.3,14.5307
17723.6,14.5866
17778.9,14.5866
17834.1,14.5866
17889.4,14.6425
17944.7,14.6425
18000,14.6425
18055.3,14.6983
18110.6,14.6983
18165.9,14.6983
18221.1,14.6983
18276.4,14.7542
18331.7,14.7542
18387,14.7542
18442.3,14.7542
18497.6,14.8101
18552.9,14.8101
18608.2,14.8101
18663.4,14.8101
18718.7,14.8101
18774,14.8659
18829.3,14.8659
18884.6,14.8659
18939.9,14.9218
18995.2,14.9218
19050.5,14.9218
19105.7,14.9218
19161,14.9218
19216.3,14.9218
19271.6,14.9777
19326.9,14.9777
19382.2,14.9777
19437.5,14.9777
19492.7,15.0335
19548,15.0335
19603.3,15.0335
19658.6,15.0335
19713.9,15.0335
19769.2,15.0335
19824.5,15.0335
19879.8,15.0894
19935,15.0894
19990.3,15.0894
20045.6,15.1453
20100.9,15.0894
20156.2,15.1453
20211.5,15.1453
20266.8,15.1453
20322,15.1453
20377.3,15.1453
20432.6,15.1453
20487.9,15.1453
20543.2,15.1453
20598.5,15.1453
20653.8,15.2011
20709.1,15.2011
20764.3,15.2011
20819.6,15.2011
20874.9,15.2011
20930.2,15.2011
20985.5,15.2011
21040.8,15.257
21096.1,15.257
21151.4,15.257
21206.6,15.257
21261.9,15.257
21317.2,15.257
21372.5,15.257
21427.8,15.257
21483.1,15.257
21538.4,15.257
21593.6,15.3128
21648.9,15.257
21704.2,15.3128
21759.5,15.3128
21814.8,15.3128
21870.1,15.3128
21925.4,15.3128
21980.7,15.3128
22035.9,15.3128
22091.2,15.3128
22146.5,15.3128
22201.8,15.3128
22257.1,15.3128
22312.4,15.3128
22367.7,15.3128
22423,15.3128
22478.2,15.3128
22533.5,15.3128
22588.8,15.3128
22644.1,15.3128
22699.4,15.3128
22754.7,15.3128
22810,15.3687
22865.2,15.3687
22920.5,15.3128
22975.8,15.3687
23031.1,15.3687
23086.4,15.3687
23141.7,15.3687
23197,15.3687
23252.3,15.3687
23307.5,15.3687
23362.8,15.3687
23418.1,15.3128
23473.4,15.3128
23528.7,15.3128
23584,15.3128
23639.3,15.3128
23694.5,15.3128
23749.8,15.3128
23805.1,15.3128
23860.4,15.3128
23915.7,15.3128
23971,15.3128
24026.3,15.3128
24081.6,15.3128
24136.8,15.3128
24192.1,15.3128
24247.4,15.3128
24302.7,15.3128
24358,15.3128
24413.3,15.3128
24468.6,15.257
24523.9,15.257
24579.1,15.257
24634.4,15.257
24689.7,15.257
24745,15.257
24800.3,15.257
24855.6,15.257
24910.9,15.257
24966.1,15.257
25021.4,15.257
25076.7,15.257
25132,15.257
25187.3,15.2011
25242.6,15.2011
25297.9,15.2011
25353.2,15.2011
25408.4,15.2011
25463.7,15.2011
25519,15.2011
25574.3,15.1453
25629.6,15.1453
25684.9,15.1453
25740.2,15.1453
25795.4,15.1453
25850.7,15.1453
25906,15.1453
25961.3,15.1453
26016.6,15.1453
26071.9,15.0894
26127.2,15.0894
26182.5,15.0894
26237.7,15.0894
26293,15.0335
26348.3,15.0335
26403.6,15.0335
26458.9,15.0335
26514.2,15.0335
26569.5,15.0335
26624.8,15.0335
26680,14.9777
26735.3,14.9777
26790.6,14.9777
26845.9,14.9777
26901.2,14.9218
26956.5,14.9218
27011.8,14.9218
27067,14.9218
27122.3,14.9218
27177.6,14.9218
27232.9,14.8659
27288.2,14.8659
27343.5,14.8659
27398.8,14.8659
27454.1,14.8659
27509.3,14.8101
27564.6,14.8101
27619.9,14.8101
27675.2,14.8101
27730.5,14.7542
27785.8,14.7542
27841.1,14.7542
27896.4,14.6983
27951.6,14.6983
28006.9,14.6983
28062.2,14.6983
28117.5,14.6425
28172.8,14.6425
28228.1,14.6425
28283.4,14.6425
28338.6,14.5866
28393.9,14.5866
28449.2,14.5866
28504.5,14.5866
28559.8,14.5307
28615.1,14.5307
28670.4,14.5307
28725.7,14.4749
28780.9,14.4749
28836.2,14.4749
28891.5,14.4749
28946.8,14.419
29002.1,14.419
29057.4,14.3631
29112.7,14.3631
29167.9,14.3631
29223.2,14.3631
29278.5,14.3073
29333.8,14.3073
29389.1,14.3073
29444.4,14.3073
29499.7,14.2514
29555,14.2514
29610.2,14.1955
29665.5,14.1955
29720.8,14.1397
29776.1,14.1397
29831.4,14.1397
29886.7,14.1397
29942,14.0838
29997.3,14.0838
30052.5,14.0279
30107.8,14.0279
30163.1,14.0279
30218.4,13.9721
30273.7,13.9721
30329,13.9162
30384.3,13.9162
30439.5,13.9162
30494.8,13.9162
30550.1,13.8603
30605.4,13.8603
30660.7,13.8045
30716,13.8045
30771.3,13.7486
30826.6,13.7486
30881.8,13.7486
31103,13.6369
31158.3,13.581
31213.6,13.581
31268.9,13.581
31324.1,13.5252
31379.4,13.5252
31434.7,13.4693
31490,13.4693
31545.3,13.4693
31600.6,13.4134
31655.9,13.3576
31711.1,13.3576
31766.4,13.3576
31821.7,13.3017
31877,13.3017
31932.3,13.2458
31987.6,13.2458
32042.9,13.19
32098.2,13.19
32153.4,13.1341
32208.7,13.1341
32264,13.1341
32319.3,13.0782
32374.6,13.0224
32429.9,13.0224
32485.2,13.0224
32540.4,12.9665
32595.7,12.9106
32651,12.9106
