flow_bpd,eff
1075.58,46.0182
1077.27,45.8741
1078.96,45.802
1080.65,45.7299
1082.34,45.5858
1084.03,45.4417
1085.72,45.2975
1087.41,45.1534
1089.1,45.1534
1090.78,45.0092
1092.47,44.8651
1094.16,44.7209
1095.85,44.5768
1097.54,44.4327
1099.23,44.2885
1100.92,44.2164
1102.61,44.1444
1104.3,44.0002
1105.99,43.8561
1107.67,43.7119
1109.36,43.5678
1111.05,43.4237
1112.74,43.2795
1114.43,43.1354
1116.12,42.9912
1117.81,42.8471
1119.5,42.7029
1121.19,42.5588
1122.88,42.4867
1124.56,42.3426
1126.25,42.1984
1127.94,42.0543
1129.63,41.8381
1131.32,41.6939
1133.01,41.5498
1134.7,41.4777
1136.39,41.3336
1138.08,41.1894
1139.77,41.0453
1141.45,40.8291
1143.14,40.6849
1144.83,40.5408
1146.52,40.3967
1148.21,40.2525
1149.9,40.0363
1151.59,39.8922
1153.28,39.748
1154.97,39.6039
1156.66,39.4597
1158.34,39.2435
1160.03,39.0994
1161.72,38.9552
1163.41,38.739
1165.1,38.5949
1166.79,38.4507
1168.48,38.2345
1170.17,38.0183
1171.86,37.8742
1173.55,37.73
1175.23,37.5859
1176.92,37.3697
1178.61,37.1534
1180.3,37.0093
1181.99,36.8652
1183.68,36.721
1185.37,36.4327
1187.06,36.2886
1188.75,36.1444
1190.43,35.8562
1192.12,35.712
1193.81,35.4958
1195.5,35.3517
1197.19,35.1354
1198.88,34.9192
1200.57,34.7751
1202.26,34.5589
1203.95,34.3427
1205.64,34.1264
1207.32,33.9823
1209.01,33.7661
1210.7,33.5499
1212.39,33.3337
1214.08,33.1174
1215.77,32.9012
1217.46,32.7571
1219.15,32.5409
1220.84,32.3247
1222.53,32.1084
1224.21,31.8922
1225.9,31.676
1227.59,31.3877
1229.28,31.2436
1230.97,31.0274
1232.66,30.8112
1234.35,30.5229
1236.04,30.3787
1237.73,30.0904
1239.42,29.8742
1241.1,29.658
1242.79,29.4418
1244.48,29.1535
1246.17,28.9373
1247.86,28.7932
1249.55,28.5049
1251.24,28.2887
1252.93,28.0725
1254.62,27.7842
1256.31,27.4959
1257.99,27.3517
1259.68,27.0635
1261.37,26.7752
1263.06,26.4869
1264.75,26.3427
1266.44,26.0545
1268.13,25.7662
1269.82,25.55
1271.51,25.3337
1273.2,25.0455
1274.88,24.7572
1276.57,24.4689
1278.26,24.2527
1279.95,23.9644
1281.64,23.7482
1283.33,23.4599
1285.02,23.1716
1286.71,23.0275
1288.4,22.7392
1290.09,22.4509
1291.77,22.1626
1293.46,22.0185
1295.15,21.8743
