flow_bpd,eff
762.275,51.4286
766.065,51.4286
769.855,51.7857
773.645,51.7857
777.434,51.7857
781.224,52.1429
785.014,52.1429
788.804,52.5
792.594,52.5
796.384,52.8571
800.173,52.8571
803.963,53.2143
807.753,53.2143
811.543,53.2143
815.333,53.5714
819.122,53.5714
822.912,53.9286
826.702,53.9286
830.492,54.2857
834.282,54.2857
838.072,54.2857
841.861,54.6429
845.651,54.6429
849.441,55
853.231,55
857.021,55.3571
860.811,55.3571
864.6,55.3571
868.39,55.7143
872.18,55.7143
875.97,56.0714
879.76,56.0714
883.55,56.0714
887.339,56.4286
891.129,56.4286
894.919,56.7857
898.709,56.7857
902.499,56.7857
906.288,57.1429
910.078,57.1429
913.868,57.3214
917.658,57.5
921.448,57.5
925.238,57.8571
929.027,57.8571
932.817,57.8571
936.607,58.2143
940.397,58.2143
944.187,58.2143
947.977,58.5714
951.766,58.5714
955.556,58.5714
959.346,58.9286
963.136,58.9286
966.926,58.9286
970.716,59.2857
974.505,59.2857
978.295,59.2857
982.085,59.6429
985.875,59.6429
989.665,59.6429
993.454,60
997.244,60
1001.03,60
1004.82,60.3571
1008.61,60.3571
1012.4,60.3571
1016.19,60.3571
1019.98,60.7143
1023.77,60.7143
1027.56,60.7143
1031.35,61.0714
1035.14,61.0714
1038.93,61.0714
1042.72,61.0714
1046.51,61.4286
1050.3,61.4286
1054.09,61.4286
1057.88,61.4286
1061.67,61.7857
1065.46,61.7857
1069.25,61.7857
1073.04,61.7857
1076.83,62.1429
1080.62,62.1429
1084.41,62.1429
1088.2,62.1429
1091.99,62.3214
1095.78,62.5
1099.57,62.5
1103.36,62.5
1107.15,62.5
1110.94,62.6786
1114.73,62.8571
1118.52,62.8571
1122.31,62.8571
1126.1,62.8571
1129.89,62.8571
1133.68,63.2143
1137.47,63.2143
1141.26,63.2143
1145.05,63.2143
1148.84,63.2143
1152.63,63.2143
1156.42,63.2143
1160.21,63.3929
1164,63.5714
1167.79,63.5714
1171.58,63.5714
1175.37,63.5714
1179.16,63.5714
1182.95,63.5714
1186.74,63.5714
1190.53,63.5714
1194.32,63.5714
1198.11,63.75
1201.89,63.75
1205.68,63.75
1209.47,63.9286
1213.26,63.9286
1217.05,63.9286
1220.84,63.9286
1224.63,63.9286
1228.42,63.9286
1232.21,63.9286
1236,63.9286
1239.79,63.9286
1243.58,63.9286
1247.37,63.9286
1251.16,63.9286
1254.95,63.9286
1258.74,63.9286
1262.53,63.9286
1266.32,63.9286
1270.11,63.9286
1273.9,63.75
1277.69,63.5714
1281.48,63.5714
1285.27,63.5714
1289.06,63.5714
1292.85,63.5714
1296.64,63.5714
1300.43,63.5714
1304.22,63.5714
1308.01,63.5714
1311.8,63.5714
1315.59,63.3929
1319.38,63.2143
1323.17,63.2143
1326.96,63.2143
1330.75,63.2143
1334.54,63.2143
1338.33,63.2143
1342.12,62.8571
1345.91,62.8571
1349.7,62.8571
1353.49,62.8571
1357.28,62.8571
1361.07,62.5
1364.86,62.5
1368.65,62.5
1372.44,62.5
1376.23,62.3214
1380.02,62.1429
1383.81,62.1429
1387.6,62.1429
1391.39,62.1429
1395.18,61.7857
1398.97,61.7857
1402.76,61.7857
1406.55,61.4286
1410.34,61.4286
1414.13,61.4286
1417.92,61.25
1421.7,61.0714
1425.49,61.0714
1429.28,61.0714
1433.07,60.7143
1436.86,60.7143
1440.65,60.5357
1444.44,60.3571
1448.23,60.3571
1452.02,60
1455.81,60
1459.6,60
1463.39,59.6429
1467.18,59.6429
1470.97,59.4643
1474.76,59.2857
1478.55,59.2857
1482.34,58.9286
1486.13,58.9286
1489.92,58.5714
1493.71,58.5714
1497.5,58.2143
1501.29,58.2143
1505.08,57.8571
1508.87,57.8571
1512.66,57.6786
1516.45,57.5
1520.24,57.5
1524.03,57.1429
1527.82,56.9643
1531.61,56.7857
1535.4,56.6071
1539.19,56.4286
1542.98,56.0714
1546.77,56.0714
1550.56,55.7143
1554.35,55.7143
1558.14,55.3571
1561.93,55.3571
1565.72,55
1569.51,55
1573.3,54.6429
1577.09,54.2857
1580.88,54.2857
1584.67,53.9286
1588.46,53.75
1592.25,53.5714
1596.04,53.2143
1599.83,53.0357
1603.62,52.8571
1607.41,52.5
1611.2,52.5
1614.99,52.1429
1618.78,51.9643
1622.57,51.7857
1626.36,51.4286
1630.15,51.0714
1633.94,51.0714
1637.72,50.7143
1641.51,50.3571
1645.3,50.3571
1649.09,50
1652.88,49.6429
1656.67,49.4643
1660.46,49.2857
1664.25,48.9286
1668.04,48.5714
1671.83,48.3929
1675.62,48.2143
1679.41,47.8571
1683.2,47.6786
1686.99,47.3214
1690.78,47.1429
1694.57,46.7857
1698.36,46.4286
1702.15,46.25
1705.94,45.8929
1709.73,45.7143
1713.52,45.3571
1717.31,45
1721.1,44.8214
1724.89,44.4643
1728.68,44.2857
1732.47,43.9286
1736.26,43.5714
1740.05,43.3929
1743.84,43.0357
1747.63,42.6786
1751.42,42.5
1755.21,42.1429
1759,41.7857
1762.79,41.6071
1766.58,41.25
1770.37,40.8929
1774.16,40.5357
1777.95,40.3571
1781.74,40
1785.53,39.8214
1789.32,39.4643
1793.11,39.1071
1796.9,38.75
1800.69,38.3929
1804.48,38.0357
1808.27,37.6786
1812.06,37.5
1815.85,37.1429
1819.64,36.7857
1823.43,36.4286
1827.22,36.0714
1831.01,35.7143
1834.8,35.5357
1838.59,35.1786
1842.38,34.8214
1846.17,34.4643
1849.96,34.1071
1853.75,33.75
1857.53,33.3929
1861.32,33.0357
1865.11,32.6786
1868.9,32.5
1872.69,32.1429
1876.48,31.7857
1880.27,31.4286
1884.06,31.0714
1887.85,30.7143
1891.64,30.3571
1895.43,30
1899.22,29.6429
1903.01,29.2857
1906.8,28.9286
1910.59,28.5714
1914.38,28.2143
1918.17,27.8571
1921.96,27.6786
1925.75,27.1429
1929.54,26.7857
1933.33,26.4286
1937.12,26.0714
1940.91,25.7143
1944.7,25.5357
2134.19,6.25
2137.98,6.07143
2141.77,5.89286
2145.56,5.53571
2149.35,5.17857
2153.14,4.82143
2156.93,4.28571
2160.72,3.92857
2164.51,3.39286
2168.3,3.03571
2172.09,2.67857
2175.88,2.14286
2179.67,1.60714
2183.46,1.25
2187.25,0.535714
2191.04,0.178571
