flow_bpd,head
1432.17,22.731
1437.7,22.6921
1443.23,22.6532
1448.75,22.6142
1454.28,22.5753
1459.81,22.5363
1465.34,22.4974
1470.86,22.4585
1476.39,22.4195
1481.92,22.3806
1487.45,22.3416
1492.97,22.3027
1498.5,22.2638
1504.03,22.2248
1509.56,22.2248
1515.08,22.1469
1520.61,22.1469
1526.14,22.069
1531.67,22.069
1537.19,21.9912
1542.72,21.9912
1548.25,21.9133
1553.77,21.8743
1559.3,21.8354
1564.83,21.8354
1570.36,21.7575
1575.88,21.7575
1581.41,21.6796
1586.94,21.6407
1592.47,21.6018
1597.99,21.5628
1603.52,21.5239
1609.05,21.4849
1614.58,21.446
1620.1,21.3681
1625.63,21.3681
1631.16,21.2902
1636.69,21.2902
1642.21,21.2124
1647.74,21.2124
1653.27,21.1345
1658.8,21.1345
1664.32,21.0566
1669.85,21.0566
1675.38,20.9787
1680.91,20.9787
1686.43,20.9008
1691.96,20.8619
1697.49,20.8229
1703.02,20.7451
1708.54,20.7451
1714.07,20.6672
1719.6,20.6672
1725.13,20.5893
1730.65,20.5893
1736.18,20.5114
1741.71,20.5114
1747.24,20.4335
1752.76,20.3557
1758.29,20.3557
1763.82,20.2778
1769.35,20.2778
1774.87,20.1999
1780.4,20.1999
1785.93,20.122
1791.46,20.0441
1796.98,20.0441
1802.51,19.9662
1808.04,19.9662
1813.57,19.8884
1819.09,19.8105
1824.62,19.8105
1830.15,19.7326
1835.68,19.7326
1841.2,19.6547
1846.73,19.5768
1852.26,19.5768
1857.79,19.499
1863.31,19.499
1868.84,19.4211
1874.37,19.3432
1879.9,19.3432
1885.42,19.2653
1890.95,19.2653
1896.48,19.1874
1902.01,19.1096
1907.53,19.1096
1913.06,19.0317
1918.59,18.9927
1924.12,18.9538
1929.64,18.8759
1935.17,18.837
1940.7,18.798
1946.23,18.7201
1951.75,18.7201
1957.28,18.6423
1962.81,18.5644
1968.33,18.5644
1973.86,18.5254
2001.5,18.136
2007.03,18.136
2012.55,18.0971
2018.08,18.0192
2023.61,18.0192
2029.14,17.9413
2034.66,17.8634
2040.19,17.8634
2045.72,17.7856
2051.25,17.7077
2056.77,17.6687
2062.3,17.6298
2067.83,17.5519
2073.36,17.474
2078.88,17.474
2084.41,17.3962
2089.94,17.3183
2095.47,17.2404
2100.99,17.2404
2106.52,17.1625
2112.05,17.0846
2117.58,17.0068
2123.1,17.0068
2128.63,16.9289
2134.16,16.851
2139.69,16.7731
2145.21,16.7342
2150.74,16.6952
2156.27,16.6173
2161.8,16.5395
2167.32,16.4616
2172.85,16.4616
2178.38,16.3837
2183.91,16.3058
2189.43,16.2279
2194.96,16.1501
2200.49,16.1111
2206.02,16.0722
2211.54,15.9943
2217.07,15.9164
2222.6,15.8385
2228.13,15.7996
2233.65,15.7606
2239.18,15.6828
2244.71,15.6049
2250.24,15.527
2255.76,15.4491
2261.29,15.3712
2266.82,15.3323
2272.35,15.2544
2277.87,15.2155
2283.4,15.1376
2288.93,15.0597
2294.46,14.9818
2299.98,14.904
2305.51,14.8261
2311.04,14.7871
2316.57,14.7092
2322.09,14.6314
2327.62,14.5924
2333.15,14.5145
2338.68,14.4367
2344.2,14.3588
2349.73,14.2809
2355.26,14.203
2360.79,14.1251
2366.31,14.0862
2371.84,14.0083
2377.37,13.9304
2382.89,13.8526
2388.42,13.7747
2393.95,13.6968
2399.48,13.6189
2405,13.541
2410.53,13.4631
2416.06,13.4242
2421.59,13.3463
2427.11,13.2295
2432.64,13.1516
2438.17,13.1127
2443.7,12.9959
2449.22,12.918
2454.75,12.8401
2460.28,12.7622
2465.81,12.6843
2471.33,12.6064
2476.86,12.5675
2482.39,12.4507
2487.92,12.3728
2493.44,12.2949
2498.97,12.217
2504.5,12.1392
2510.03,12.0223
2515.55,11.9445
2521.08,11.8666
2526.61,11.7887
2532.14,11.7108
2537.66,11.6329
2543.19,11.555
2548.72,11.4772
2554.25,11.3603
2559.77,11.2825
2565.3,11.2046
2570.83,11.1267
2576.36,11.0099
2581.88,10.932
2587.41,10.8541
2592.94,10.7762
2598.47,10.6984
2603.99,10.5815
2609.52,10.5036
2615.05,10.4258
2620.58,10.3089
2626.1,10.2311
2631.63,10.1142
2637.16,10.0364
2642.69,9.95848
2648.21,9.8806
2653.74,9.76377
2659.27,9.68589
2664.8,9.60801
2670.32,9.49119
2675.85,9.41331
2681.38,9.29648
2686.91,9.2186
2692.43,9.10178
2697.96,9.0239
2703.49,8.94602
2709.02,8.8292
2714.54,8.75131
2720.07,8.63449
2725.6,8.55661
2731.13,8.43979
2736.65,8.36191
2742.18,8.24508
2747.71,8.1672
2753.24,8.05038
2758.76,7.93356
2764.29,7.85568
2769.82,7.73886
2775.34,7.66097
2780.87,7.54415
2786.4,7.46627
2791.93,7.34945
2797.45,7.23263
2802.98,7.15474
2808.51,7.03792
2814.04,6.9211
2819.56,6.84322
2825.09,6.7264
2830.62,6.60957
2836.15,6.53169
2841.67,6.41487
2847.2,6.29805
2852.73,6.22017
2858.26,6.10334
2863.78,5.98652
2869.31,5.90864
2874.84,5.75288
2880.37,5.675
2885.89,5.55817
2891.42,5.44135
2896.95,5.36347
2902.48,5.20771
2908,5.12983
2913.53,5.013
2919.06,4.89618
2924.59,4.8183
2930.11,4.66254
2935.64,4.58466
2941.17,4.46783
2946.7,4.35101
2952.22,4.23419
2957.75,4.11737
2963.28,4.03948
2968.81,3.88372
2974.33,3.80584
2979.86,3.65008
2985.39,3.5722
2990.92,3.45537
2996.44,3.33855
3001.97,3.22173
3007.5,3.10491
3013.03,2.98808
3018.55,2.87126
3024.08,2.75444
3029.61,2.63762
3035.14,2.55974
3040.66,2.36503
3046.19,2.17033
3051.72,1.93669
