flow_bpd,power
10638.8,9.41691
10679.8,9.45042
10720.9,9.48394
10761.9,9.48394
10802.9,9.48394
10844,9.51745
10885,9.51745
10926,9.55096
10967.1,9.55096
11008.1,9.58447
11049.1,9.58447
11090.2,9.61798
11131.2,9.61798
11172.3,9.61798
11213.3,9.6515
11254.3,9.6515
11295.4,9.68501
11336.4,9.68501
11377.4,9.71852
11418.5,9.71852
11459.5,9.75203
11500.5,9.75203
11541.6,9.78554
11582.6,9.78554
11623.6,9.78554
11664.7,9.81905
11705.7,9.81905
11746.7,9.85257
11787.8,9.85257
11828.8,9.88608
11869.9,9.88608
11910.9,9.88608
11951.9,9.91959
11993,9.91959
12034,9.9531
12075,9.9531
12116.1,9.9531
12157.1,9.98661
12198.1,9.98661
12239.2,10.0201
12280.2,10.0201
12321.2,10.0201
12362.3,10.0536
12403.3,10.0536
12444.4,10.0871
12485.4,10.0871
12526.4,10.0871
12567.5,10.1207
12608.5,10.1207
12649.5,10.1542
12690.6,10.1542
12731.6,10.1877
12772.6,10.1877
12813.7,10.1877
12854.7,10.2212
12895.7,10.2212
12936.8,10.2212
12977.8,10.2547
13018.8,10.2547
13059.9,10.2882
13100.9,10.2882
13142,10.2882
13183,10.3217
13224,10.3217
13265.1,10.3552
13306.1,10.3552
13347.1,10.3552
13388.2,10.3888
13429.2,10.3888
13470.2,10.4223
13511.3,10.4223
13552.3,10.4223
13593.3,10.4558
13634.4,10.4558
13675.4,10.4558
13716.5,10.4893
13757.5,10.4893
13798.5,10.4893
13839.6,10.5228
13880.6,10.5228
13921.6,10.5228
13962.7,10.5563
14003.7,10.5563
14044.7,10.5563
14085.8,10.5898
14126.8,10.5898
14167.8,10.5898
14208.9,10.6233
14249.9,10.6233
14290.9,10.6568
14332,10.6568
14373,10.6568
14414.1,10.6568
14455.1,10.6904
14496.1,10.6904
14537.2,10.6904
14578.2,10.7239
14619.2,10.7239
14660.3,10.7239
14701.3,10.7574
14742.3,10.7574
14783.4,10.7574
14824.4,10.7574
14865.4,10.7909
14906.5,10.7909
14947.5,10.7909
14988.6,10.8244
15029.6,10.8244
15070.6,10.8244
15111.7,10.8579
15152.7,10.8579
15193.7,10.8579
15234.8,10.8914
15275.8,10.8914
15316.8,10.8914
15357.9,10.8914
15398.9,10.9249
15439.9,10.9249
15481,10.9249
15522,10.9249
15563,10.9585
15604.1,10.9585
15645.1,10.9585
15686.2,10.9585
15727.2,10.992
15768.2,10.992
15809.3,10.992
15850.3,10.992
15891.3,11.0255
15932.4,11.0255
15973.4,11.0255
16014.4,11.0255
16055.5,11.0255
16096.5,11.059
16137.5,11.059
16178.6,11.059
16219.6,11.059
16260.7,11.0925
16301.7,11.0925
16342.7,11.0925
16383.8,11.0925
16424.8,11.0925
16465.8,11.126
16506.9,11.126
16547.9,11.126
16588.9,11.126
16630,11.1595
16671,11.1595
16712,11.1595
16753.1,11.1595
16794.1,11.1595
16835.1,11.1595
16876.2,11.1595
16917.2,11.193
16958.3,11.193
16999.3,11.193
17040.3,11.193
17081.4,11.193
17122.4,11.2266
17163.4,11.2266
17204.5,11.2266
17245.5,11.2266
17286.5,11.2266
17327.6,11.2266
17368.6,11.2266
17409.6,11.2266
17450.7,11.2266
17491.7,11.2601
17532.8,11.2601
17573.8,11.2601
17614.8,11.2601
17655.9,11.2601
17696.9,11.2601
17737.9,11.2601
17779,11.2936
17820,11.2936
17861,11.2936
17902.1,11.2936
17943.1,11.2936
17984.1,11.2936
18025.2,11.2936
18066.2,11.2936
18107.2,11.2936
18148.3,11.2936
18189.3,11.2936
18230.4,11.2936
18271.4,11.2936
18312.4,11.2936
18353.5,11.3271
18394.5,11.3271
18435.5,11.3271
18476.6,11.3271
18517.6,11.3271
18558.6,11.3271
18599.7,11.3271
18640.7,11.3271
18681.7,11.3271
18722.8,11.3271
18763.8,11.3271
18804.8,11.3271
18845.9,11.3271
18886.9,11.3271
18928,11.3271
18969,11.3271
19010,11.3271
19051.1,11.3271
19092.1,11.3271
19133.1,11.3271
19174.2,11.3271
19215.2,11.3271
19256.2,11.3271
19297.3,11.3271
19461.4,11.3271
19502.5,11.2936
19543.5,11.2936
19584.5,11.2936
19625.6,11.2936
19666.6,11.2936
19707.6,11.2936
19748.7,11.2936
19789.7,11.2936
19830.7,11.2936
19871.8,11.2936
19912.8,11.2936
19953.8,11.2936
19994.9,11.2936
20035.9,11.2601
20076.9,11.2601
20118,11.2601
20159,11.2601
20200.1,11.2601
20241.1,11.2266
20282.1,11.2601
20323.2,11.2266
20364.2,11.2266
20405.2,11.2266
20446.3,11.2266
20487.3,11.2266
20528.3,11.2266
20569.4,11.193
20610.4,11.193
20651.4,11.193
20692.5,11.193
20733.5,11.193
20774.6,11.1595
20815.6,11.1595
20856.6,11.1595
20897.7,11.1595
20938.7,11.126
20979.7,11.126
21020.8,11.126
21061.8,11.126
21102.8,11.0925
21143.9,11.0925
21184.9,11.0925
21225.9,11.0925
21267,11.059
21308,11.059
21349,11.059
21390.1,11.0255
21431.1,11.0255
21472.2,11.0255
21513.2,11.0255
21554.2,10.992
21595.3,10.992
21636.3,10.992
21677.3,10.9585
21718.4,10.9585
21759.4,10.9585
21800.4,10.9585
21841.5,10.9249
21882.5,10.9249
21923.5,10.8914
21964.6,10.8914
22005.6,10.8914
22046.7,10.8579
22087.7,10.8579
22128.7,10.8244
22169.8,10.8244
22210.8,10.8244
22251.8,10.7909
22292.9,10.7909
22333.9,10.7574
22374.9,10.7574
22416,10.7574
22457,10.7239
22498,10.7239
22539.1,10.6904
22580.1,10.6904
22621.1,10.6568
22662.2,10.6568
22703.2,10.6233
22744.3,10.6233
22785.3,10.5898
22826.3,10.5898
22867.4,10.5563
22908.4,10.5563
22949.4,10.5228
22990.5,10.5228
23031.5,10.5228
23072.5,10.4893
23113.6,10.4558
23154.6,10.4558
23195.6,10.4223
23236.7,10.4223
23277.7,10.3888
23318.8,10.3888
23359.8,10.3552
23400.8,10.3552
23441.9,10.3217
23482.9,10.3217
