flow_bpd,head
20610.4,24.1333
20651.4,23.8667
20692.5,23.3333
20733.5,23.0667
20774.6,22.5333
20815.6,22.2667
20856.6,21.7333
20897.7,21.4667
20938.7,20.9333
20979.7,20.6667
21020.8,20.1333
21061.8,19.8667
21102.8,19.3333
21143.9,19.0667
21184.9,18.6667
21225.9,18.2667
21267,17.8667
21308,17.4667
21349,17.2
21390.1,16.6667
21431.1,16.4
21472.2,15.8667
21513.2,15.6
21554.2,15.0667
21595.3,14.8
21636.3,14.4
21677.3,13.8667
21718.4,13.6
21759.4,13.2
21800.4,12.9333
21841.5,12.4
21882.5,12.1333
21923.5,11.6
21964.6,11.3333
22005.6,10.8
22046.7,10.5333
22087.7,10.1333
22128.7,9.73333
22169.8,9.46667
22210.8,8.93333
22251.8,8.66667
22292.9,8.26667
22333.9,7.86667
22374.9,7.6
22416,7.2
22457,6.8
22498,6.4
22539.1,6
22580.1,5.73333
22621.1,5.33333
22662.2,4.93333
22703.2,4.66667
22744.3,4.26667
22785.3,3.86667
22826.3,3.6
22867.4,3.2
22908.4,2.8
22949.4,2.53333
22990.5,2.13333
