flow_bpd,head
26649.7,53.5235
26705,53.1676
26760.3,52.8117
26815.5,52.2778
26870.8,51.9218
26926.1,51.5659
26981.3,51.032
27036.6,50.676
27091.9,50.3201
27147.2,49.7862
27202.4,49.4303
27257.7,48.8964
27313,48.5404
27368.2,48.1845
27423.5,47.6506
27478.8,47.2946
27534,46.7607
27589.3,46.4048
27644.6,46.0489
27699.9,45.5149
27755.1,45.159
27810.4,44.6251
27865.7,44.2692
27920.9,43.7353
27976.2,43.3793
28031.5,43.0234
28086.7,42.4895
28142,42.1335
28197.3,41.5996
28252.6,41.2437
28307.8,40.7098
28363.1,40.3539
28418.4,39.8199
28473.6,39.464
28528.9,38.9301
28584.2,38.5742
28639.4,38.0403
28694.7,37.6843
28750,37.1504
28805.2,36.7945
28860.5,36.2606
28915.8,35.9046
28971.1,35.3707
29026.3,35.0148
29081.6,34.4809
29136.9,34.1249
29192.1,33.591
29247.4,33.0571
29302.7,32.7012
29357.9,32.3453
29413.2,31.8113
29468.5,31.2774
29523.8,30.9215
29579,30.3876
29634.3,30.0317
29689.6,29.4978
29744.8,29.1418
29800.1,28.6079
29855.4,28.074
29910.6,27.7181
29965.9,27.1842
30021.2,26.6502
30076.5,26.2943
30131.7,25.7604
30187,25.4045
30242.3,24.8706
30297.5,24.5146
30352.8,23.9807
30408.1,23.4468
30463.3,23.0909
30518.6,22.557
30573.9,22.0231
30629.2,21.6671
30684.4,21.1332
30739.7,20.5993
30795,20.0654
30850.2,19.7095
30905.5,19.1756
30960.8,18.8196
31016,18.1077
31071.3,17.7518
31126.6,17.3959
31181.9,16.684
31237.1,16.3281
31292.4,15.7941
31347.7,15.2602
31402.9,14.9043
31458.2,14.3704
31513.5,13.8365
31568.7,13.4806
31624,12.7687
31679.3,12.4127
31734.5,11.8788
31789.8,11.3449
31845.1,10.989
31900.4,10.4551
31955.6,9.92118
32010.9,9.56524
32066.2,8.85336
32121.4,8.14149
32176.7,7.42961
32232,6.71774
32287.2,5.82789
