flow_bpd,eff
7417.41,76.7671
7433.46,76.7671
7449.52,76.7671
7465.57,76.7671
7481.62,76.866
7497.67,76.866
7513.72,76.866
7529.77,76.965
7545.82,76.965
7561.87,76.965
7577.92,76.965
7593.97,76.965
7610.03,76.965
7626.08,77.064
7642.13,77.064
7658.18,77.064
7674.23,77.163
7690.28,77.163
7706.33,77.163
7722.38,77.163
7738.43,77.163
7754.48,77.163
7770.54,77.163
7786.59,77.163
7802.64,77.163
7818.69,77.163
7834.74,77.163
7850.79,77.163
7866.84,77.163
7882.89,77.2619
7898.94,77.2619
7914.99,77.163
7931.04,77.163
7947.1,77.163
7963.15,77.163
7979.2,77.2619
7995.25,77.2619
8011.3,77.163
8027.35,77.163
8043.4,77.163
8059.45,77.163
8075.5,77.163
8091.55,77.163
8107.61,77.163
8123.66,77.163
8139.71,77.2619
8155.76,77.2619
8171.81,77.163
8187.86,77.163
8203.91,77.163
8219.96,77.163
8236.01,77.163
8252.06,77.163
8268.12,77.163
8284.17,77.163
8300.22,77.163
8316.27,77.163
8332.32,77.064
8348.37,77.064
8364.42,77.064
8380.47,77.064
8396.52,77.064
8412.57,77.064
8428.63,76.965
8444.68,76.965
8460.73,76.965
8476.78,76.866
8492.83,76.866
8508.88,76.7671
8524.93,76.7671
8540.98,76.7671
8557.03,76.7671
8573.08,76.7671
8589.13,76.7671
8605.19,76.6681
8621.24,76.6681
8637.29,76.6681
8653.34,76.6681
8669.39,76.5691
8685.44,76.4701
8701.49,76.4701
8717.54,76.3712
8733.59,76.3712
8749.64,76.3712
8765.7,76.2722
8781.75,76.2722
8797.8,76.1732
8813.85,76.1732
8829.9,76.1732
8845.95,76.0743
8862,76.0743
8878.05,75.9753
8894.1,75.9753
8910.15,75.8763
8926.21,75.8763
8942.26,75.7773
8958.31,75.6784
8974.36,75.6784
8990.41,75.5794
9006.46,75.5794
9022.51,75.4804
9038.56,75.3814
9054.61,75.3814
9070.66,75.2825
9086.71,75.1835
9102.77,75.1835
9118.82,75.0845
9134.87,74.9855
9150.92,74.9855
9166.97,74.8866
9183.02,74.8866
9199.07,74.7876
9215.12,74.6886
9231.17,74.5896
9247.22,74.4907
9263.28,74.3917
9279.33,74.2927
9295.38,74.2927
9311.43,74.1937
9327.48,74.0948
9343.53,74.0948
9359.58,73.9958
9375.63,73.8968
9391.68,73.7978
9407.73,73.6989
9423.79,73.6989
9439.84,73.5009
9455.89,73.402
9471.94,73.303
9487.99,73.303
9504.04,73.105
9520.09,73.0061
9536.14,72.9071
9552.19,72.8081
9568.24,72.7091
9584.3,72.6102
9600.35,72.5112
9616.4,72.4122
9632.45,72.3132
9648.5,72.2143
9664.55,72.1153
9680.6,72.1153
9696.65,71.9173
9712.7,71.8184
9728.75,71.7194
9744.8,71.5214
9760.86,71.4225
9776.91,71.3235
9792.96,71.2245
9809.01,71.1255
9825.06,70.9276
9841.11,70.8286
9857.16,70.7297
9873.21,70.6307
9889.26,70.5317
9905.31,70.3338
9921.37,70.2348
9937.42,70.1358
9953.47,69.9379
9969.52,69.8389
9985.57,69.7399
10001.6,69.542
10017.7,69.443
10033.7,69.245
10049.8,69.1461
10065.8,68.9481
10081.9,68.8491
10097.9,68.6512
10114,68.5522
10130,68.3543
10146.1,68.2553
10162.1,68.1563
10178.2,67.9584
10194.2,67.7604
10210.3,67.6615
10226.3,67.4635
10242.4,67.3645
10258.4,67.1666
10274.5,66.9686
10290.5,66.7707
10306.6,66.5727
10322.6,66.3748
10338.7,66.2758
10354.7,66.1768
10370.8,65.9789
10386.8,65.7809
10402.9,65.583
10418.9,65.385
10435,65.1871
10451,65.1871
10467.1,64.8902
10483.1,64.6922
10499.2,64.4943
10515.3,64.1974
10531.3,64.1974
10547.4,63.9994
10563.4,63.7025
10579.5,63.6035
10595.5,63.4056
10611.6,63.2076
10627.6,63.0097
10643.7,62.8117
10659.7,62.6138
10675.8,62.3169
10691.8,62.1189
10707.9,62.0199
10723.9,61.624
10740,61.4261
10756,61.2281
10772.1,61.0302
10788.1,60.8322
10804.2,60.6343
10820.2,60.3374
10836.3,60.2384
10852.3,60.0404
10868.4,59.6446
10884.4,59.4466
10900.5,59.2487
10916.5,59.0507
10932.6,58.8528
10948.6,58.6548
10964.7,58.3579
10980.7,58.1599
10996.8,57.863
11012.8,57.6651
11028.9,57.2692
11044.9,57.0712
11061,56.8733
11077,56.5764
11093.1,56.2794
11109.1,56.0815
11125.2,55.8835
11141.2,55.4876
11157.3,55.2897
11173.3,55.0917
11189.4,54.7948
11205.4,54.4979
11221.5,54.201
11237.5,54.003
11253.6,53.7061
11269.6,53.4092
11285.7,53.1123
11301.7,52.9143
11317.8,52.6174
11333.9,52.3205
11349.9,52.0235
11366,51.8256
11382,51.5287
11398.1,51.2318
11414.1,50.9348
11430.2,50.6379
11446.2,50.242
11462.3,50.0441
11478.3,49.8461
11494.4,49.4502
11510.4,49.1533
11526.5,48.8564
11542.5,48.5595
11558.6,48.1636
11574.6,47.8666
11590.7,47.5697
11606.7,47.2728
11622.8,46.9759
11638.8,46.58
11654.9,46.283
11670.9,45.9861
11687,45.6892
11703,45.2933
11719.1,45.0954
11735.1,44.6995
11751.2,44.3036
11767.2,44.0066
11783.3,43.7097
11799.3,43.3138
11815.4,42.9179
11831.4,42.522
11847.5,42.1261
11863.5,41.9282
11879.6,41.5323
11895.6,41.1364
11911.7,40.8395
11927.7,40.4436
11943.8,40.1467
11959.8,39.7508
11975.9,39.4538
11991.9,38.959
12008,38.5631
12024,38.1672
12040.1,37.7713
12056.1,37.3754
12072.2,36.9795
12088.2,36.5836
12104.3,36.1877
12120.3,35.8908
12136.4,35.5938
12152.5,35.099
12168.5,34.8021
12184.6,34.4062
12200.6,34.0103
12216.7,33.5154
12232.7,33.2185
12248.8,32.7236
12264.8,32.2287
12280.9,31.8328
12296.9,31.4369
12313,31.041
12329,30.6451
12345.1,30.1503
12361.1,29.7544
12377.2,29.2595
12393.2,28.8636
12409.3,28.4677
12425.3,28.0718
12441.4,27.6759
