flow_bpd,eff
355.278,48.4949
355.847,48.4949
356.416,48.4949
356.986,48.4139
357.555,48.4139
358.124,48.4139
358.693,48.3734
359.263,48.3329
359.832,48.3329
360.401,48.2924
360.97,48.2519
361.54,48.2519
362.109,48.2113
362.678,48.1708
363.247,48.1708
363.817,48.1303
364.386,48.0898
364.955,48.0898
365.524,48.0493
366.094,48.0088
366.663,48.0088
367.232,47.9278
367.801,47.9278
368.371,47.8873
368.94,47.8468
369.509,47.8468
370.079,47.8062
370.648,47.7657
371.217,47.7657
371.786,47.6847
372.356,47.6847
372.925,47.6442
373.494,47.6037
374.063,47.6037
374.633,47.5227
375.202,47.5227
375.771,47.4822
376.34,47.4416
376.91,47.4011
377.479,47.3606
378.048,47.3201
378.617,47.2796
379.187,47.2796
379.756,47.1986
380.325,47.1986
380.895,47.1581
381.464,47.1176
382.033,47.0771
382.602,47.0365
383.172,46.996
383.741,46.9555
384.31,46.915
384.879,46.8745
385.449,46.834
386.018,46.7935
386.587,46.753
387.156,46.7125
387.726,46.6719
388.295,46.6314
388.864,46.5909
389.433,46.5504
390.003,46.5099
390.572,46.4694
391.141,46.4289
391.711,46.3884
392.28,46.3479
392.849,46.3073
393.418,46.2668
393.988,46.2263
394.557,46.1858
395.126,46.1453
395.695,46.1048
396.265,46.0643
396.834,45.9833
397.403,45.9428
397.972,45.9022
398.542,45.8617
399.111,45.8212
399.68,45.7807
400.249,45.7402
400.819,45.6997
401.388,45.6187
401.957,45.5782
402.526,45.5376
403.096,45.4971
403.665,45.4566
404.234,45.3756
404.804,45.3351
405.373,45.2946
405.942,45.2541
406.511,45.2136
407.081,45.1325
407.65,45.092
408.219,45.0515
408.788,44.9705
409.358,44.9705
409.927,44.8895
410.496,44.8085
411.065,44.8085
411.635,44.7274
412.204,44.6464
412.773,44.6464
413.342,44.5654
413.912,44.4844
414.481,44.4844
415.05,44.4034
415.62,44.3223
416.189,44.3223
416.758,44.2413
417.327,44.1603
417.897,44.1603
418.466,44.0793
419.035,43.9982
419.604,43.9982
420.174,43.9172
420.743,43.8362
421.312,43.7957
421.881,43.7552
422.451,43.6742
423.02,43.5931
423.589,43.5931
424.158,43.5121
424.728,43.4311
425.297,43.3906
425.866,43.3501
426.436,43.2691
427.005,43.188
427.574,43.188
428.143,43.107
428.713,43.026
429.282,42.945
429.851,42.945
430.42,42.8639
430.99,42.7829
431.559,42.7019
432.128,42.7019
432.697,42.6209
433.267,42.5399
433.836,42.4588
434.405,42.4588
434.974,42.3778
435.544,42.2968
436.113,42.2158
436.682,42.1348
437.251,42.1348
437.821,42.0537
438.39,41.9727
438.959,41.8917
439.529,41.8107
440.098,41.7702
440.667,41.7297
441.236,41.6486
441.806,41.5676
442.375,41.4866
442.944,41.4461
443.513,41.4056
444.083,41.3245
444.652,41.2435
445.221,41.1625
445.79,41.0815
446.36,41.041
446.929,40.96
447.498,40.9194
448.067,40.8384
448.637,40.7574
449.206,40.6764
449.775,40.6359
450.345,40.5548
450.914,40.4738
451.483,40.3928
452.052,40.3523
452.622,40.2713
453.191,40.1902
453.76,40.1092
454.329,40.0282
454.899,39.9877
455.468,39.9067
456.037,39.8257
456.606,39.7446
457.176,39.7041
457.745,39.6231
458.314,39.5421
458.883,39.4611
461.161,39.1775
461.73,39.0965
462.299,39.0154
462.868,38.9344
463.438,38.8534
464.007,38.8129
464.576,38.7319
465.145,38.6508
465.715,38.5698
466.284,38.4888
466.853,38.4078
467.422,38.3268
467.992,38.2457
468.561,38.1647
469.13,38.0837
469.699,38.0027
470.269,37.9217
470.838,37.8406
471.407,37.7596
471.976,37.6786
