flow_bpd,power
9932.4,7.58389
9957.63,7.58389
9982.87,7.58389
10008.1,7.61745
10033.3,7.61745
10058.6,7.61745
10083.8,7.61745
10109.1,7.61745
10134.3,7.65101
10159.5,7.65101
10184.8,7.65101
10210,7.65101
10235.2,7.68456
10260.5,7.68456
10285.7,7.68456
10310.9,7.68456
10336.2,7.71812
10361.4,7.71812
10386.7,7.71812
10411.9,7.71812
10437.1,7.75168
10462.4,7.75168
10487.6,7.75168
10512.8,7.75168
10538.1,7.75168
10563.3,7.78523
10588.5,7.78523
10613.8,7.78523
10639,7.81879
10664.3,7.81879
10689.5,7.81879
10714.7,7.81879
10740,7.85235
10765.2,7.85235
10790.4,7.85235
10815.7,7.85235
10840.9,7.88591
10866.1,7.88591
10891.4,7.88591
10916.6,7.88591
10941.9,7.88591
10967.1,7.88591
10992.3,7.91946
11017.6,7.91946
11042.8,7.91946
11068,7.95302
11093.3,7.95302
11118.5,7.95302
11143.8,7.95302
11169,7.95302
11194.2,7.95302
11219.5,7.98658
11244.7,7.98658
11269.9,7.98658
11295.2,7.98658
11320.4,7.98658
11345.6,8.02013
11370.9,8.02013
11396.1,8.02013
11421.4,8.02013
11446.6,8.02013
11471.8,8.05369
11497.1,8.05369
11522.3,8.05369
11547.5,8.05369
11572.8,8.05369
11598,8.08725
11623.2,8.08725
11648.5,8.08725
11673.7,8.08725
11699,8.08725
11724.2,8.08725
11749.4,8.08725
11774.7,8.12081
11799.9,8.12081
11825.1,8.12081
11850.4,8.12081
11875.6,8.12081
11900.8,8.15436
11926.1,8.15436
11951.3,8.15436
11976.6,8.15436
12001.8,8.15436
12027,8.15436
12052.3,8.15436
12077.5,8.15436
12102.7,8.15436
12128,8.18792
12153.2,8.18792
12178.4,8.18792
12203.7,8.18792
12228.9,8.18792
12254.2,8.18792
12279.4,8.18792
12304.6,8.18792
12329.9,8.22148
12355.1,8.22148
12380.3,8.22148
12405.6,8.22148
12430.8,8.22148
12456,8.22148
12481.3,8.22148
12506.5,8.22148
12531.8,8.22148
12557,8.22148
12582.2,8.22148
12607.5,8.22148
12632.7,8.22148
12657.9,8.22148
12683.2,8.22148
12708.4,8.22148
12733.7,8.22148
12758.9,8.22148
12784.1,8.22148
12809.4,8.22148
12834.6,8.22148
12859.8,8.22148
12885.1,8.22148
12910.3,8.22148
12935.5,8.22148
12960.8,8.22148
12986,8.22148
13011.3,8.22148
13036.5,8.22148
13061.7,8.18792
13087,8.18792
13541.2,8.12081
13566.5,8.08725
13591.7,8.08725
13616.9,8.08725
13642.2,8.08725
13667.4,8.05369
13692.6,8.05369
13717.9,8.05369
13743.1,8.02013
13768.3,8.02013
13793.6,8.02013
13818.8,7.98658
13844.1,7.98658
13869.3,7.95302
13894.5,7.95302
13919.8,7.95302
13945,7.95302
13970.2,7.91946
13995.5,7.91946
14020.7,7.88591
14046,7.88591
14071.2,7.85235
14096.4,7.85235
14121.7,7.81879
14146.9,7.81879
14172.1,7.78523
14197.4,7.78523
14222.6,7.75168
14247.8,7.75168
14273.1,7.71812
14298.3,7.71812
14323.6,7.68456
14348.8,7.68456
14374,7.65101
14399.3,7.61745
14424.5,7.61745
14449.7,7.58389
14475,7.55034
14500.2,7.55034
14525.4,7.51678
14550.7,7.48322
14575.9,7.48322
14601.2,7.44966
14626.4,7.41611
14651.6,7.41611
14676.9,7.34899
14702.1,7.34899
14727.3,7.31544
14752.6,7.28188
14777.8,7.24832
14803,7.21477
14828.3,7.21477
14853.5,7.14765
14878.8,7.14765
