flow_bpd,eff
13364.6,34.4943
13389.8,34.0925
13415,33.6906
13440.3,33.2887
13465.5,32.8869
13490.7,32.485
13516,31.9491
13541.2,31.5473
13566.5,31.1454
13591.7,30.7435
13616.9,30.3416
13642.2,29.9398
13667.4,29.5379
13692.6,29.0021
13717.9,28.6002
13743.1,28.1983
13768.3,27.6625
13793.6,27.2606
13818.8,26.7248
13844.1,26.3229
13869.3,25.921
13894.5,25.3852
13919.8,24.8494
13945,24.4475
13970.2,24.0456
13995.5,23.5098
14020.7,22.974
14046,22.4381
14071.2,21.9023
14096.4,21.3665
14121.7,21.0985
14146.9,20.4287
14172.1,20.0269
14197.4,19.491
14222.6,18.9552
14247.8,18.4194
14273.1,17.8835
14298.3,17.3477
14323.6,16.8119
14348.8,16.276
14374,15.7402
14399.3,15.2044
14424.5,14.5346
14449.7,13.9988
14475,13.4629
14500.2,12.7931
14525.4,12.2573
14550.7,11.7215
14575.9,11.1856
14601.2,10.3819
14626.4,9.57814
14651.6,8.77439
14676.9,7.83668
