flow_bpd,head
29627.7,141.359
29698.4,141.359
29769.1,140.866
29839.8,140.866
29910.6,140.866
29981.3,140.619
30052,140.372
30122.7,140.126
30193.5,139.879
30264.2,139.879
30334.9,139.633
30405.6,139.633
30476.4,139.386
30547.1,139.386
30617.8,138.893
30688.5,138.893
30759.3,138.893
30830,138.4
30900.7,138.4
30971.4,138.153
31042.2,138.153
31112.9,137.906
31183.6,137.906
31254.3,137.413
31325.1,137.413
31395.8,137.167
31466.5,137.167
31537.2,136.92
31608,136.673
31678.7,136.427
31749.4,136.427
31820.1,136.18
31890.9,135.934
31961.6,135.687
32032.3,135.687
32103.1,135.44
32173.8,135.194
32244.5,134.947
32315.2,134.947
32386,134.701
32456.7,134.454
32527.4,134.207
32598.1,134.207
32668.9,133.961
32739.6,133.714
32810.3,133.468
32881,133.468
32951.8,132.974
33022.5,132.974
33093.2,132.728
33163.9,132.481
33234.7,132.481
33305.4,131.988
33376.1,131.988
33446.8,131.741
33517.6,131.495
33588.3,131.495
33659,131.248
33729.7,131.002
33800.5,130.755
33871.2,130.508
33941.9,130.508
34012.6,130.262
34083.4,130.015
34154.1,129.769
34224.8,129.522
34295.5,129.522
34366.3,129.275
34437,129.029
34507.7,128.782
34578.4,128.535
34649.2,128.535
34719.9,128.042
34790.6,127.796
34861.3,127.796
34932.1,127.549
35002.8,127.302
35073.5,127.056
35144.2,126.809
35215,126.563
35285.7,126.563
35356.4,126.069
35427.1,126.069
35497.9,125.576
35568.6,125.576
35639.3,125.33
35710.1,124.836
35780.8,124.836
35851.5,124.59
35922.2,124.343
35993,124.343
36063.7,123.85
36134.4,123.603
36205.1,123.603
36275.9,123.11
36346.6,123.11
36417.3,122.617
36488,122.617
36558.8,122.124
36629.5,122.124
36700.2,121.877
36770.9,121.631
36841.7,121.384
36912.4,121.137
36983.1,120.891
37053.8,120.644
37124.6,120.398
37195.3,119.904
37266,119.904
37336.7,119.658
37407.5,119.411
37478.2,119.165
37548.9,118.918
37619.6,118.671
37690.4,118.425
37761.1,118.178
37831.8,117.932
37902.5,117.685
37973.3,117.438
38044,117.192
38114.7,116.699
38185.4,116.452
38256.2,116.205
38326.9,116.205
38397.6,115.712
38468.3,115.466
38539.1,115.219
38609.8,114.972
38680.5,114.726
38751.2,114.479
38822,114.479
38892.7,113.986
38963.4,113.739
39034.1,113.493
39104.9,113.246
39175.6,112.999
39246.3,112.506
39317.1,112.506
39387.8,112.26
39458.5,111.766
39529.2,111.52
39600,111.273
39670.7,111.027
39741.4,110.78
39812.1,110.533
39882.9,110.04
39953.6,110.04
40024.3,109.547
40095,109.547
40165.8,109.054
40236.5,108.807
40307.2,108.561
40377.9,108.067
40448.7,108.067
40519.4,107.821
40590.1,107.328
40660.8,107.081
40731.6,106.834
40802.3,106.588
40873,106.341
40943.7,105.848
41014.5,105.601
41085.2,105.355
41155.9,105.108
41226.6,104.615
41297.4,104.368
41368.1,104.122
41438.8,103.875
41509.5,103.629
41580.3,103.135
41651,102.889
41721.7,102.642
41792.4,102.396
41863.2,101.902
41933.9,101.656
42004.6,101.409
42075.3,101.163
42146.1,100.916
42216.8,100.423
42287.5,100.176
42358.2,99.6829
42429,99.6829
42499.7,99.1897
42570.4,99.1897
42641.1,98.6965
42711.9,98.4499
42782.6,97.9567
42853.3,97.7101
42924.1,97.4635
42994.8,97.2169
43065.5,96.7237
43136.2,96.2305
43207,95.9839
43277.7,95.7373
43348.4,95.2441
43419.1,95.2441
43489.9,94.7509
43560.6,94.5043
43631.3,94.2577
43702,93.7645
43772.8,93.2713
43843.5,93.2713
43914.2,92.7781
43984.9,92.2848
44055.7,92.2848
44126.4,91.7916
44197.1,91.545
44267.8,91.2984
44338.6,90.8052
44409.3,90.5586
44480,90.312
44550.7,89.8188
44621.5,89.3256
44692.2,89.3256
44762.9,88.8324
44833.6,88.3392
44904.4,88.3392
44975.1,87.846
45045.8,87.3528
45116.5,87.1062
45187.3,86.8596
45258,86.3664
45328.7,86.1198
45399.4,85.8732
45470.2,85.38
45540.9,84.8868
45611.6,84.8868
45682.3,84.3936
45753.1,83.9003
45823.8,83.9003
45894.5,83.4071
45965.2,82.9139
46036,82.6673
46106.7,82.4207
46177.4,81.9275
46248.1,81.4343
46318.9,81.1877
46389.6,80.9411
46460.3,80.4479
46531,79.9547
46601.8,79.9547
46672.5,79.4615
46743.2,78.9683
46814,78.9683
46884.7,78.4751
46955.4,77.9819
47026.1,77.4887
47096.9,77.4887
47167.6,76.9955
47238.3,76.5023
47309,76.2557
47379.8,76.0091
47450.5,75.5158
47521.2,75.0226
47591.9,74.5294
47662.7,74.5294
47733.4,74.0362
47804.1,73.7896
47874.8,73.543
47945.6,73.0498
48016.3,72.5566
48087,72.31
48157.7,72.0634
48228.5,71.5702
48299.2,71.077
48369.9,70.8304
48440.6,70.5838
48511.4,70.0906
48582.1,69.5974
48652.8,69.1042
48723.5,69.1042
48794.3,68.611
48865,68.1178
48935.7,67.6246
49006.4,67.3779
49077.2,67.1313
49147.9,66.6381
49218.6,66.1449
49289.3,65.8983
49360.1,65.6517
49430.8,65.1585
49501.5,64.6653
49572.2,64.1721
49643,64.1721
49713.7,63.6789
49784.4,63.1857
49855.1,62.6925
49925.9,62.4459
49996.6,62.1993
50067.3,61.7061
50138,61.2129
50208.8,60.9663
50279.5,60.7197
50350.2,60.2265
50421,59.7333
50491.7,59.2401
50562.4,59.2401
50633.1,58.7468
50703.9,58.2536
50774.6,58.007
50845.3,57.7604
50916,57.2672
50986.8,56.774
51057.5,56.2808
51128.2,56.2808
51198.9,55.7876
51269.7,55.2944
51340.4,54.8012
51411.1,54.5546
51481.8,54.308
51552.6,53.8148
51623.3,53.3216
51694,53.3216
51764.7,52.8284
51835.5,52.3352
51906.2,51.842
51976.9,51.5954
52047.6,51.3488
52118.4,50.8556
52189.1,50.3623
52259.8,49.8691
52330.5,49.8691
52401.3,49.3759
52472,48.8827
52542.7,48.3895
52613.4,48.1429
52684.2,47.8963
52754.9,47.4031
52825.6,46.9099
52896.3,46.6633
52967.1,46.4167
53037.8,45.9235
53108.5,45.4303
53179.2,44.9371
53250,44.4439
53320.7,44.4439
53391.4,43.9507
53462.1,43.4575
53532.9,43.2109
53603.6,42.9643
53674.3,42.471
53745,41.9778
53815.8,41.4846
53886.5,41.238
53957.2,40.9914
54028,40.4982
54098.7,40.005
54169.4,39.5118
54240.1,39.5118
54310.9,39.2652
