flow_bpd,eff
2476.41,61.6658
2487.26,61.7558
2498.1,61.9356
2508.95,62.0256
2519.79,62.1155
2530.63,62.2954
2541.48,62.4752
2552.32,62.5652
2563.17,62.6551
2574.01,62.835
2584.86,62.9249
2595.7,63.1048
2606.54,63.1947
2617.39,63.2847
2628.23,63.3746
2639.08,63.5545
2649.92,63.6444
2660.76,63.7343
2671.61,63.9142
2682.45,64.0041
2693.3,64.0941
2704.14,64.274
2714.98,64.3639
2725.83,64.4538
2736.67,64.6337
2747.52,64.7236
2758.36,64.8136
2769.2,64.9934
2780.05,65.0834
2790.89,65.1733
2801.74,65.2632
2812.58,65.4431
2823.42,65.533
2834.27,65.7129
2845.11,65.7129
2855.96,65.8928
2866.8,65.9827
2877.64,66.0727
2888.49,66.2525
2899.33,66.3425
2910.18,66.4324
2921.02,66.5223
2931.86,66.6123
2942.71,66.7921
2953.55,66.7921
2964.4,66.972
2975.24,67.0619
2986.08,67.1519
2996.93,67.2418
3007.77,67.3318
3018.62,67.5116
3029.46,67.5116
3040.3,67.6915
3051.15,67.6915
3061.99,67.8714
3072.84,67.9613
3083.68,68.0512
3094.52,68.1412
3105.37,68.2311
3137.9,68.5908
3148.74,68.5908
3159.59,68.7707
3170.43,68.7707
3181.28,68.9506
3192.12,69.0405
3202.96,69.0405
3213.81,69.2204
3224.65,69.2204
3235.5,69.3103
3246.34,69.4902
3257.18,69.4902
3268.03,69.6701
3278.87,69.6701
3289.72,69.8499
3300.56,69.8499
3311.4,70.0298
3322.25,70.0298
3333.09,70.2097
3343.94,70.2097
3354.78,70.2996
3365.62,70.3896
3376.47,70.3896
3387.31,70.5694
3398.16,70.5694
3409,70.7493
3419.84,70.7493
3430.69,70.8392
3441.53,70.9292
3452.38,70.9292
3463.22,71.109
3474.06,71.109
3484.91,71.199
3495.75,71.2889
3506.6,71.2889
3517.44,71.4688
3528.29,71.4688
3539.13,71.5587
3549.97,71.6486
3560.82,71.6486
3571.66,71.8285
3582.51,71.8285
3593.35,71.8285
3604.19,72.0084
3615.04,72.0084
3625.88,72.0084
3636.73,72.1883
3647.57,72.1883
3658.41,72.3681
3669.26,72.3681
3680.1,72.3681
3690.95,72.548
3701.79,72.548
3712.63,72.548
3723.48,72.548
3734.32,72.7279
3745.17,72.7279
3756.01,72.7279
3766.85,72.9077
3777.7,72.9077
3788.54,72.9077
3799.39,72.9977
3810.23,73.0876
3821.07,73.0876
3831.92,73.0876
3842.76,73.0876
3853.61,73.2675
3864.45,73.2675
3875.29,73.2675
3886.14,73.2675
3896.98,73.4474
3907.83,73.4474
3918.67,73.4474
3929.51,73.4474
3940.36,73.4474
3951.2,73.6272
3962.05,73.6272
3972.89,73.6272
3983.73,73.6272
3994.58,73.7172
4005.42,73.7172
4016.27,73.8071
4027.11,73.8071
4037.95,73.8071
4048.8,73.8071
4059.64,73.8071
4070.49,73.8071
4081.33,73.987
4092.17,73.987
4103.02,73.987
4113.86,73.987
4124.71,73.987
4135.55,73.987
4146.39,73.987
4157.24,73.987
4178.93,74.1668
4189.77,74.1668
4200.61,74.0769
4211.46,74.1668
4222.3,74.1668
4233.15,74.1668
4243.99,74.1668
4254.83,74.1668
4265.68,74.1668
4276.52,74.1668
4287.37,74.1668
4298.21,74.1668
4309.05,74.1668
4319.9,74.1668
4330.74,74.1668
4341.59,74.1668
4352.43,74.1668
4363.27,74.1668
4374.12,74.1668
4384.96,74.1668
4395.81,74.1668
4406.65,74.1668
4417.49,74.1668
4428.34,74.1668
4439.18,74.1668
4450.03,74.1668
4460.87,73.987
4471.71,73.987
4482.56,73.987
4493.4,73.987
4504.25,73.987
4515.09,73.987
4525.94,73.987
4536.78,73.987
4547.62,73.8071
4558.47,73.8071
4569.31,73.8071
4580.16,73.8071
4591,73.8071
4601.84,73.7172
4612.69,73.6272
4623.53,73.6272
4634.38,73.6272
4645.22,73.6272
4656.06,73.4474
4666.91,73.4474
4677.75,73.4474
4688.6,73.4474
4699.44,73.4474
4710.28,73.2675
4721.13,73.2675
4731.97,73.2675
4742.82,73.1775
4753.66,73.0876
4764.5,73.0876
4775.35,73.0876
4786.19,72.9977
4797.04,72.9077
4807.88,72.9077
4818.72,72.7279
4829.57,72.7279
4840.41,72.7279
4851.26,72.548
4862.1,72.548
4872.94,72.548
4883.79,72.3681
4894.63,72.3681
4905.48,72.3681
4916.32,72.1883
4927.16,72.1883
4938.01,72.0084
4948.85,72.0084
4959.7,71.9185
4970.54,71.8285
4981.38,71.8285
4992.23,71.6486
5003.07,71.5587
5013.92,71.4688
5024.76,71.4688
5035.6,71.2889
5046.45,71.2889
5057.29,71.199
5068.14,71.109
5078.98,71.0191
5089.82,70.9292
5100.67,70.7493
5111.51,70.7493
5122.36,70.5694
5133.2,70.5694
5144.04,70.3896
5154.89,70.2996
5165.73,70.2097
5176.58,70.0298
5187.42,70.0298
5198.26,69.9399
5209.11,69.8499
5219.95,69.6701
5230.8,69.5801
5241.64,69.4902
5252.48,69.3103
5263.33,69.2204
5274.17,69.1305
5285.02,69.0405
5295.86,68.8607
5306.7,68.7707
5317.55,68.5908
5328.39,68.5009
5339.24,68.411
5350.08,68.2311
5360.92,68.1412
5371.77,68.0512
5382.61,67.8714
5393.46,67.6915
5404.3,67.6016
5415.14,67.5116
5425.99,67.3318
5436.83,67.1519
5447.68,67.0619
5458.52,66.8821
5469.37,66.7921
5480.21,66.6123
5491.05,66.4324
5501.9,66.3425
5512.74,66.1626
5523.59,66.0727
5534.43,65.8928
5545.27,65.7129
5556.12,65.533
5566.96,65.4431
5577.81,65.2632
5588.65,65.0834
5599.49,64.9035
5610.34,64.8136
5621.18,64.6337
5632.03,64.4538
5642.87,64.274
5653.71,64.184
5664.56,64.0041
5675.4,63.8243
5686.25,63.6444
5697.09,63.4645
5707.93,63.2847
5718.78,63.1048
5729.62,62.9249
5740.47,62.745
5751.31,62.5652
5762.15,62.3853
5773,62.2054
5783.84,62.0256
5794.69,61.8457
5805.53,61.6658
5816.37,61.486
5827.22,61.3061
5838.06,61.1262
5848.91,60.9463
5859.75,60.6765
5870.59,60.4967
5881.44,60.3168
5892.28,60.1369
5903.13,59.8671
5913.97,59.6872
5924.81,59.5074
5935.66,59.3275
5946.5,59.1476
5957.35,58.9678
5968.19,58.698
5979.03,58.5181
5989.88,58.2483
6000.72,58.0684
6011.57,57.8885
6022.41,57.7087
6033.25,57.4389
6044.1,57.259
6054.94,56.9892
6065.79,56.8093
6076.63,56.6294
6087.47,56.3596
6098.32,56.1798
6109.16,55.9999
6120.01,55.7301
6130.85,55.5502
6141.69,55.2804
6152.54,55.1005
6163.38,54.8307
6174.23,54.6509
6185.07,54.3811
6195.91,54.1113
6206.76,53.9314
6217.6,53.7515
6228.45,53.3918
6239.29,53.2119
6250.13,53.032
6260.98,52.8522
6271.82,52.4924
6282.67,52.3126
6293.51,52.1327
6304.35,51.8629
6315.2,51.5931
6326.04,51.4132
6336.89,51.2333
6347.73,50.8736
6358.57,50.6937
6369.42,50.4239
6380.26,50.1541
6391.11,49.9742
6401.95,49.6145
6412.8,49.4346
6423.64,49.2548
6434.48,48.895
6445.33,48.7151
6456.17,48.4453
6467.02,48.1755
6477.86,47.9957
6488.7,47.7258
6499.55,47.456
6510.39,47.2762
6521.24,46.9164
6532.08,46.7366
6542.92,46.4668
6553.77,46.1969
6564.61,46.0171
6575.46,45.6573
6586.3,45.4775
6597.14,45.2077
6607.99,44.9379
6618.83,44.758
6629.68,44.3982
6640.52,44.2184
6651.36,43.9486
6662.21,43.6788
6673.05,43.4989
6683.9,43.2291
6694.74,42.9593
6705.58,42.6895
6716.43,42.4197
6727.27,42.2398
6738.12,41.8801
6748.96,41.7002
6759.8,41.3404
6770.65,41.1606
6781.49,40.8908
6792.34,40.621
6803.18,40.4411
6814.02,40.0813
6824.87,39.9015
6835.71,39.5417
6846.56,39.3619
6857.4,39.0921
6868.24,38.8223
6879.09,38.6424
6889.93,38.2826
6900.78,38.1028
6911.62,37.833
6922.46,37.5632
6933.31,37.3833
6944.15,37.0235
6955,36.8437
6965.84,36.5739
6976.68,36.3041
6987.53,36.1242
6998.37,35.8544
7009.22,35.5846
7020.06,35.4047
7030.9,35.045
7041.75,34.8651
7052.59,34.5054
7063.44,34.3255
7074.28,34.1456
7085.12,33.8758
7095.97,33.606
7106.81,33.4261
7117.66,33.1563
7128.5,32.8865
7139.34,32.7066
7150.19,32.4368
7161.03,32.167
7171.88,31.9872
7182.72,31.7174
7193.56,31.4476
7204.41,31.2677
7215.25,31.0878
7226.1,30.9079
7236.94,30.6381
7247.78,30.4583
7258.63,30.1885
7269.47,30.0086
7280.32,29.8287
7291.16,29.6488
7302,29.469
7312.85,29.1992
7323.69,28.9294
7334.54,28.7495
7345.38,28.5696
7356.23,28.3898
7367.07,28.2099
7377.91,28.03
7388.76,27.8501
7399.6,27.6703
7410.45,27.4904
7421.29,27.3105
7432.13,27.1307
7442.98,26.9508
7453.82,26.7709
7464.67,26.591
7475.51,26.4112
7486.35,26.2313
7497.2,26.0514
