flow_bpd,eff
9709.02,62.9167
9741.15,63.014
9773.29,63.014
9805.42,63.2087
9837.56,63.306
9869.69,63.4033
9901.83,63.4033
9933.96,63.5006
9966.1,63.5979
9998.23,63.6952
10030.4,63.7926
10062.5,63.8899
10094.6,63.9872
10126.8,64.0845
10158.9,64.0845
10191,64.1818
10223.2,64.2791
10255.3,64.3764
10287.4,64.4737
10319.6,64.5711
10351.7,64.6684
10383.9,64.6684
10416,64.7657
10448.1,64.863
10480.3,64.9603
10512.4,65.0576
10544.5,65.0576
10576.7,65.1549
10608.8,65.2523
10640.9,65.3496
10673.1,65.4469
10705.2,65.5442
10737.3,65.5442
10769.5,65.7388
10801.6,65.7388
10833.7,65.7388
10865.9,65.8361
10898,65.9334
10930.1,66.0308
10962.3,66.0308
10994.4,66.1281
11026.6,66.2254
11058.7,66.2254
11090.8,66.3227
11123,66.42
11155.1,66.5173
11187.2,66.6146
11219.4,66.7119
11251.5,66.7119
11283.6,66.7119
11315.8,66.8093
11347.9,66.9066
11380,67.0039
11412.2,67.0039
11444.3,67.1012
11476.4,67.1012
11508.6,67.1985
11540.7,67.2958
11572.8,67.2958
11605,67.3931
11637.1,67.4905
11669.3,67.4905
11701.4,67.5878
11733.5,67.6851
11765.7,67.6851
11797.8,67.6851
11829.9,67.7824
11862.1,67.8797
11894.2,67.977
11926.3,67.977
11958.5,67.977
11990.6,68.0743
12022.7,68.1716
12054.9,68.1716
12087,68.269
12119.1,68.3663
12151.3,68.3663
12183.4,68.3663
12215.6,68.4636
12247.7,68.4636
12279.8,68.5609
12312,68.6582
12344.1,68.6582
12376.2,68.7555
12408.4,68.7555
12440.5,68.7555
12472.6,68.8528
12504.8,68.9502
12536.9,68.9502
12569,68.9502
12601.2,69.0475
12633.3,69.1448
12665.4,69.1448
12697.6,69.2421
12729.7,69.2421
12761.8,69.3394
12794,69.3394
12826.1,69.4367
12858.3,69.4367
12890.4,69.4367
12922.5,69.534
12954.7,69.534
12986.8,69.534
13018.9,69.534
13051.1,69.6313
13083.2,69.6313
13115.3,69.7287
13147.5,69.7287
13179.6,69.826
13211.7,69.826
13243.9,69.826
13276,69.9233
13308.1,69.9233
13340.3,69.9233
13372.4,70.0206
13404.5,70.1179
13436.7,70.1179
13468.8,70.1179
13501,70.1179
13533.1,70.2152
13565.2,70.2152
13597.4,70.3125
13629.5,70.3125
13661.6,70.3125
13693.8,70.4099
13725.9,70.4099
13758,70.5072
13790.2,70.5072
13822.3,70.5072
13854.4,70.5072
13886.6,70.5072
13918.7,70.5072
13950.8,70.6045
13983,70.6045
14015.1,70.7018
14047.2,70.7018
14079.4,70.7018
14111.5,70.7018
14143.7,70.7018
14175.8,70.7991
14207.9,70.7991
14240.1,70.8964
14272.2,70.8964
14304.3,70.8964
14336.5,70.8964
14368.6,70.8964
14400.7,70.8964
14432.9,70.9937
14465,70.9937
14497.1,70.9937
14529.3,71.091
14561.4,71.091
14593.5,71.091
14625.7,71.091
14657.8,71.1884
14690,71.1884
14722.1,71.1884
14754.2,71.1884
14786.4,71.1884
14818.5,71.2857
14850.6,71.2857
14882.8,71.2857
14914.9,71.2857
14947,71.2857
14979.2,71.2857
15011.3,71.2857
15043.4,71.2857
15075.6,71.383
15107.7,71.383
15139.8,71.383
15172,71.383
15204.1,71.383
15236.2,71.383
15268.4,71.383
15300.5,71.4803
15332.7,71.4803
15364.8,71.4803
15396.9,71.4803
15429.1,71.4803
15461.2,71.4803
15493.3,71.4803
15525.5,71.4803
15557.6,71.4803
15589.7,71.4803
15621.9,71.4803
15654,71.5776
15686.1,71.4803
15718.3,71.4803
15750.4,71.4803
15782.5,71.4803
15814.7,71.4803
15846.8,71.4803
15878.9,71.4803
15911.1,71.4803
15943.2,71.4803
15975.4,71.5776
16007.5,71.5776
16039.6,71.4803
16071.8,71.4803
16103.9,71.4803
16136,71.5776
16168.2,71.5776
16200.3,71.4803
16232.4,71.4803
16264.6,71.4803
16296.7,71.4803
16328.8,71.4803
16361,71.4803
16393.1,71.4803
16425.2,71.4803
16457.4,71.4803
16489.5,71.4803
16521.6,71.4803
16553.8,71.4803
16585.9,71.4803
16618.1,71.4803
16650.2,71.383
16682.3,71.383
16714.5,71.383
16746.6,71.383
16778.7,71.383
16810.9,71.383
16843,71.383
16875.1,71.383
16907.3,71.2857
16939.4,71.2857
16971.5,71.2857
17003.7,71.2857
17035.8,71.2857
17067.9,71.2857
17100.1,71.1884
17132.2,71.1884
17164.4,71.1884
17196.5,71.091
17228.6,71.091
17260.8,71.091
17292.9,71.091
17325,71.091
17357.2,71.091
17389.3,70.9937
17421.4,70.9937
17453.6,70.9937
17485.7,70.9937
17517.8,70.8964
17550,70.8964
17582.1,70.7991
17614.2,70.7991
17646.4,70.7991
17678.5,70.7018
17710.6,70.7018
17742.8,70.7018
17774.9,70.7018
17807.1,70.6045
17839.2,70.5072
17871.3,70.5072
17903.5,70.5072
17935.6,70.5072
17967.7,70.4099
17999.9,70.4099
18032,70.3125
18064.1,70.3125
18096.3,70.2152
18128.4,70.2152
18160.5,70.1179
18192.7,70.1179
18224.8,70.1179
18256.9,70.0206
18289.1,69.9233
18321.2,69.9233
18353.3,69.9233
18385.5,69.826
18417.6,69.7287
18449.8,69.7287
18481.9,69.6313
18514,69.6313
18546.2,69.534
18578.3,69.4367
18610.4,69.4367
18642.6,69.4367
18674.7,69.3394
18706.8,69.2421
18739,69.1448
18771.1,69.1448
18803.2,69.0475
18835.4,68.9502
18867.5,68.9502
18899.6,68.8528
18931.8,68.7555
18963.9,68.7555
18996,68.6582
19028.2,68.5609
19060.3,68.5609
19092.5,68.4636
19124.6,68.3663
19156.7,68.3663
19188.9,68.269
19221,68.1716
19253.1,68.0743
19285.3,67.977
19317.4,67.8797
19349.5,67.7824
19381.7,67.6851
19413.8,67.5878
19445.9,67.5878
19478.1,67.4905
19510.2,67.3931
19542.3,67.2958
19574.5,67.2958
19606.6,67.1012
19638.8,67.0039
19670.9,66.9066
19703,66.8093
19735.2,66.7119
19767.3,66.6146
19799.4,66.5173
19831.6,66.42
19863.7,66.3227
19895.8,66.2254
19928,66.1281
19960.1,66.0308
19992.2,65.9334
20024.4,65.7388
20056.5,65.7388
20088.6,65.5442
20120.8,65.5442
20152.9,65.3496
20185,65.2523
20217.2,65.0576
20249.3,64.9603
20281.5,64.863
20313.6,64.7657
20345.7,64.5711
20377.9,64.4737
20410,64.3764
20442.1,64.1818
20474.3,64.1818
20506.4,63.9872
20538.5,63.7926
20570.7,63.7926
20602.8,63.5979
20634.9,63.4033
20667.1,63.2087
20699.2,63.1114
20731.3,63.014
20763.5,62.8194
20795.6,62.6248
20827.7,62.5275
20859.9,62.4302
20892,62.2355
20924.2,62.0409
20956.3,61.8463
20988.4,61.749
21020.6,61.6517
21052.7,61.457
21084.8,61.2624
21117,61.0678
21149.1,60.8732
21181.2,60.6785
21213.4,60.5812
21245.5,60.3866
21277.6,60.2893
21309.8,60.0946
21341.9,59.9
21374,59.7054
21406.2,59.5108
21438.3,59.3161
21470.4,59.1215
21502.6,58.9269
21534.7,58.8296
21566.9,58.635
21599,58.343
21631.1,58.1484
21663.3,57.9538
21695.4,57.7591
21727.5,57.5645
21759.7,57.3699
21791.8,57.1753
21823.9,56.9806
21856.1,56.786
21888.2,56.5914
21920.3,56.3967
21952.5,56.2021
21984.6,55.9102
22016.7,55.7156
22048.9,55.5209
22081,55.229
22113.2,55.0344
22145.3,54.7424
22177.4,54.4505
22209.6,54.2559
22241.7,54.0612
22273.8,53.7693
22306,53.4773
22338.1,53.2827
22370.2,53.0881
22402.4,52.7962
22434.5,52.5042
22466.6,52.3096
22498.8,52.0177
22530.9,51.823
22563,51.5311
22595.2,51.2391
22627.3,50.9472
22659.4,50.7526
22691.6,50.3633
22723.7,50.1687
22755.9,49.8768
22788,49.5848
22820.1,49.2929
22852.3,49.0009
22884.4,48.709
22916.5,48.4171
22948.7,48.2224
22980.8,47.8332
23012.9,47.6386
23045.1,47.2493
23077.2,46.9574
23109.3,46.6654
23141.5,46.2762
23173.6,45.9842
23205.7,45.6923
23237.9,45.4004
23270,45.0111
23302.1,44.7192
23334.3,44.3299
23366.4,44.038
23398.6,43.746
23430.7,43.4541
23462.8,43.0648
23495,42.6756
23527.1,42.481
23559.2,41.8971
23591.4,41.7024
23623.5,41.3132
23655.6,40.9239
23687.8,40.5347
23719.9,40.1454
23752,39.7562
23784.2,39.4642
23816.3,38.9777
23848.4,38.5884
23880.6,38.1992
23912.7,37.9072
23944.8,37.6153
23977,37.226
