flow_bpd,eff
5041.34,17.9688
5050.81,17.3438
5060.29,17.0312
5069.76,16.4062
5079.24,15.7812
5088.71,15.4688
5098.19,14.8438
5107.66,14.2188
5117.14,13.75
5126.61,13.2812
5136.09,12.6562
5145.56,12.1875
5155.03,11.7188
5164.51,11.0938
5173.98,10.625
5183.46,10
5192.93,9.21875
5202.41,8.28125
