flow_bpd,eff
35771,72.4949
35897.2,72.4949
36023.5,72.4949
36149.7,72.6287
36275.9,72.7625
36402.2,72.7625
36528.4,72.7625
36654.7,72.7625
36780.9,72.7625
36907.1,72.7625
37033.4,72.7625
37159.6,73.0301
37285.9,73.0301
37412.1,73.0301
37538.3,73.0301
37664.6,73.0301
37790.8,73.0301
37917.1,73.0301
38043.3,73.0301
38169.5,73.0301
38295.8,73.1638
38422,73.2976
38548.2,73.2976
38674.5,73.2976
38800.7,73.2976
38927,73.2976
39053.2,73.2976
39179.4,73.2976
39305.7,73.2976
39431.9,73.2976
39558.2,73.2976
39684.4,73.2976
39810.6,73.2976
39936.9,73.2976
40063.1,73.2976
40189.4,73.2976
40315.6,73.4314
40441.8,73.4314
40568.1,73.4314
40694.3,73.4314
40820.6,73.4314
40946.8,73.4314
41073,73.4314
41199.3,73.4314
41325.5,73.4314
41451.8,73.4314
41578,73.4314
41704.2,73.4314
41830.5,73.4314
41956.7,73.2976
42082.9,73.2976
42209.2,73.2976
42335.4,73.2976
42461.7,73.2976
42587.9,73.2976
42714.1,73.2976
42840.4,73.2976
42966.6,73.2976
43092.9,73.2976
43219.1,73.2976
43345.3,73.2976
43471.6,73.1638
43597.8,73.0301
43724.1,73.0301
43850.3,73.0301
43976.5,73.0301
44102.8,73.0301
44229,73.0301
44355.3,73.0301
44481.5,72.7625
44607.7,72.7625
44734,72.7625
44860.2,72.7625
44986.5,72.7625
45112.7,72.6287
45238.9,72.4949
45365.2,72.4949
45491.4,72.4949
45617.7,72.4949
45743.9,72.4949
45870.1,72.2274
45996.4,72.2274
46122.6,72.2274
46248.8,72.2274
46375.1,71.9598
46501.3,71.9598
46627.6,71.9598
46753.8,71.6923
46880,71.6923
47006.3,71.6923
47132.5,71.6923
47258.8,71.4247
47385,71.4247
47511.2,71.4247
47637.5,71.1572
47763.7,71.1572
47890,71.1572
48016.2,70.8896
48142.4,70.8896
48268.7,70.622
48394.9,70.622
48521.2,70.622
48647.4,70.3545
48773.6,70.3545
48899.9,70.0869
49026.1,70.0869
49152.4,69.8194
49278.6,69.8194
49404.8,69.6856
49531.1,69.5518
49657.3,69.418
49783.5,69.2843
49909.8,69.2843
50036,69.0167
50162.3,69.0167
50288.5,68.7491
50414.7,68.6154
50541,68.4816
50667.2,68.214
50793.5,68.214
50919.7,67.9465
51045.9,67.6789
51172.2,67.6789
51298.4,67.4113
51424.7,67.4113
51550.9,67.1438
51677.1,66.8762
51803.4,66.7425
51929.6,66.6087
52055.9,66.3411
52182.1,66.2073
52308.3,65.9398
52434.6,65.806
52560.8,65.5384
52687.1,65.4047
52813.3,65.2709
52939.5,65.0033
53065.8,64.7358
53192,64.602
53318.3,64.3344
53444.5,64.0669
53570.7,63.7993
53697,63.5318
53823.2,63.398
53949.4,63.1304
54075.7,62.8629
54201.9,62.7291
54328.2,62.4615
54454.4,62.194
54580.6,61.9264
54706.9,61.6589
54833.1,61.3913
54959.4,61.1237
55085.6,60.8562
55211.8,60.4548
55338.1,60.1873
55464.3,59.9197
55590.6,59.6522
55716.8,59.3846
55843,58.9833
55969.3,58.7157
56095.5,58.4482
56221.8,58.1806
56348,57.7793
56474.2,57.3779
56600.5,57.1104
56726.7,56.8428
56853,56.5753
56979.2,56.1739
57105.4,55.7726
57231.7,55.505
57357.9,55.1037
57484.1,54.7024
57610.4,54.4348
57736.6,53.8997
57862.9,53.6321
57989.1,53.2308
58115.3,52.8295
58241.6,52.5619
58367.8,52.1606
58494.1,51.7592
58620.3,51.3579
58746.5,50.9566
58872.8,50.5552
58999,50.1539
59125.3,49.6188
59251.5,49.2174
59377.7,48.8161
59504,48.4148
59630.2,48.0134
59756.5,47.6121
59882.7,47.077
60008.9,46.6756
60135.2,46.2743
60261.4,45.7392
60387.7,45.2041
60513.9,44.8027
60640.1,44.4014
60766.4,43.8663
60892.6,43.3312
61018.9,42.9298
61145.1,42.5285
61271.3,41.9934
61397.6,41.4583
61523.8,40.9231
61650,40.388
61776.3,39.8529
61902.5,39.4516
62028.8,38.9165
62155,38.5151
62281.2,37.98
62407.5,37.4449
62533.7,36.9098
62660,36.3747
62786.2,35.8395
62912.4,35.3044
63038.7,34.7693
63164.9,34.1004
63291.2,33.5653
63417.4,33.0302
63543.6,32.4951
63669.9,31.8262
63796.1,31.2911
63922.4,30.7559
64048.6,30.2208
64174.8,29.6857
64301.1,29.1506
64427.3,28.4817
64553.6,27.9466
64679.8,27.4115
64806,26.7426
64932.3,26.2075
65058.5,25.5386
65184.7,25.0035
65311,24.3346
65437.2,23.7994
65563.5,23.2643
65689.7,22.5954
65815.9,22.0603
65942.2,21.3914
66068.4,20.7225
66194.7,20.1874
66320.9,19.6523
66447.1,18.9834
66573.4,18.4483
66699.6,17.7794
66825.9,17.2443
66952.1,16.5754
67078.3,16.0403
67204.6,15.3714
67330.8,14.8363
67457.1,14.3011
67583.3,13.6323
67709.5,13.0971
67835.8,12.4282
67962,11.8931
68088.3,11.358
68214.5,10.6891
68340.7,10.154
68467,9.61889
68593.2,9.35133
