flow_bpd,eff
6852.45,70.0024
6864.03,69.8987
6875.6,69.8987
6887.17,69.8987
6898.75,69.7949
6910.32,69.7949
6921.9,69.7949
6933.47,69.7949
6945.05,69.7949
6956.62,69.7949
6968.19,69.7949
6979.77,69.6911
6991.34,69.6911
7002.92,69.6911
7014.49,69.6911
7026.06,69.5874
7037.64,69.5874
7049.21,69.5874
7060.79,69.5874
7072.36,69.5874
7083.93,69.4836
7095.51,69.4836
7107.08,69.3799
7118.66,69.3799
7130.23,69.3799
7141.8,69.2761
7153.38,69.2761
7164.95,69.2761
7176.53,69.1723
7188.1,69.1723
7199.67,69.1723
7211.25,69.0686
7222.82,69.0686
7234.4,69.0686
7245.97,68.9648
7257.55,68.9648
7269.12,68.861
7280.69,68.861
7292.27,68.7573
7303.84,68.7573
7315.42,68.7573
7326.99,68.6535
7338.56,68.6535
7350.14,68.5498
7361.71,68.446
7373.29,68.3422
7384.86,68.3422
7396.43,68.2385
7408.01,68.2385
7419.58,68.1347
7431.16,68.1347
7442.73,68.0309
7454.3,67.9272
7465.88,67.9272
7477.45,67.8234
7489.03,67.7197
7500.6,67.7197
7512.17,67.6159
7523.75,67.6159
7535.32,67.5121
7546.9,67.4084
7558.47,67.3046
7570.04,67.2008
7581.62,67.2008
7593.19,67.0971
7604.77,66.9933
7616.34,66.9933
7627.92,66.8895
7639.49,66.7858
7651.06,66.682
7662.64,66.682
7674.21,66.5783
7685.79,66.4745
7697.36,66.3707
7708.93,66.3707
7720.51,66.267
7732.08,66.0594
7743.66,66.0594
7755.23,65.9557
7766.8,65.8519
7778.38,65.7482
7789.95,65.5406
7801.53,65.5406
7813.1,65.4369
7824.67,65.3331
7836.25,65.2293
7847.82,65.1256
7859.4,65.0218
7870.97,64.918
7882.54,64.8143
7894.12,64.7105
7905.69,64.6068
7917.27,64.503
7928.84,64.2955
7940.42,64.1917
7951.99,64.0879
7963.56,63.9842
7975.14,63.8804
7986.71,63.6729
7998.29,63.6729
8009.86,63.4654
8021.43,63.2578
8033.01,63.2578
8044.58,63.0503
8056.16,63.0503
8067.73,62.8428
8079.3,62.739
8090.88,62.6353
8102.45,62.4277
8114.03,62.324
8125.6,62.1164
8137.17,62.0127
8148.75,61.8052
8160.32,61.7014
8171.9,61.5976
8183.47,61.3901
8195.04,61.2863
8206.62,61.1826
8218.19,60.9751
8229.77,60.8713
8241.34,60.6638
8252.92,60.56
8264.49,60.3525
8276.06,60.2487
8287.64,60.0412
8299.21,59.9374
8310.79,59.7299
8322.36,59.5224
8333.93,59.3148
8345.51,59.2111
8357.08,59.1073
8368.66,58.8998
8380.23,58.6923
8391.8,58.4847
8403.38,58.381
8414.95,58.1734
8426.53,58.0697
8438.1,57.8622
8449.67,57.6546
8461.25,57.4471
8472.82,57.2396
8484.4,57.0321
8495.97,56.8245
8507.54,56.617
8519.12,56.4095
8530.69,56.3057
8542.27,56.0982
8553.84,55.8907
8565.41,55.7869
8576.99,55.5794
8588.56,55.3718
8600.14,55.1643
8611.71,54.9568
8623.29,54.7493
8634.86,54.5417
8646.43,54.3342
8658.01,54.1267
8669.58,53.9192
8681.16,53.7116
8692.73,53.5041
8704.3,53.2966
8715.88,53.0891
8727.45,52.8815
8739.03,52.674
8750.6,52.3627
8762.17,52.0514
8773.75,51.8439
8785.32,51.6364
8796.9,51.5326
8808.47,51.2213
8820.04,51.0138
8831.62,50.8063
8843.19,50.5987
8854.77,50.2875
8866.34,49.9762
8877.91,49.7686
8889.49,49.5611
8901.06,49.2498
8912.64,49.0423
8924.21,48.8348
8935.79,48.5235
8947.36,48.316
8958.93,48.1084
8970.51,47.6934
