flow_bpd,head
77911.9,188.632
78196.2,188.632
79048.9,187.505
79333.2,187.505
79617.5,187.505
79901.7,187.224
80186,187.224
80470.2,186.942
80754.5,186.66
81038.7,186.379
81323,186.097
81607.2,186.097
81891.5,185.816
82175.7,185.534
82460,185.534
82744.2,185.252
83028.5,184.971
83312.7,184.689
83597,184.407
83881.3,184.407
84165.5,183.844
84449.8,183.844
84734,183.281
85018.3,183.281
85302.5,182.999
85586.8,182.718
85871,182.718
86155.3,182.154
86439.5,182.154
86723.8,181.591
87008,181.591
87292.3,181.028
87576.5,181.028
87860.8,180.465
88145,180.465
88429.3,179.901
88713.6,179.901
88997.8,179.338
89282.1,179.056
89566.3,178.775
89850.6,178.493
90134.8,178.211
90419.1,177.648
90703.3,177.648
90987.6,177.085
91271.8,177.085
91556.1,176.522
91840.3,175.958
92124.6,175.958
92408.8,175.395
92693.1,175.395
92977.4,174.832
93261.6,174.269
93545.9,174.269
93830.1,173.705
94114.4,173.142
94398.6,173.142
94682.9,172.579
94967.1,172.016
95251.4,172.016
95535.6,171.452
95819.9,170.889
96104.1,170.607
96388.4,170.326
96672.6,169.763
96956.9,169.199
97241.2,169.199
97525.4,168.636
97809.7,168.073
98093.9,167.509
98378.2,167.509
98662.4,166.946
98946.7,166.383
99230.9,165.82
99515.2,165.538
99799.4,165.256
100084,164.693
100368,164.13
100652,163.567
100936,163.285
101221,163.003
101505,162.44
101789,161.877
102073,161.314
102358,160.75
102642,160.187
102926,159.905
103210,159.342
103495,158.779
103779,158.216
104063,157.934
104347,157.371
104632,156.807
104916,156.244
105200,155.681
105484,155.118
105769,154.554
106053,153.991
106337,153.428
106622,153.146
107190,151.456
107474,151.175
107759,150.612
108043,150.048
108327,149.485
108611,148.922
108896,148.359
109180,147.795
109464,147.232
109748,146.669
110033,146.105
110317,145.261
110601,144.697
110885,144.134
111170,143.571
111454,142.726
111738,142.163
112022,141.599
112307,140.754
112591,140.191
112875,139.628
113159,139.065
113444,138.22
113728,137.657
114012,136.812
114296,136.248
114581,135.685
114865,134.84
115149,134.277
115433,133.432
115718,132.869
116002,132.306
116286,131.461
116570,130.616
116855,130.052
117139,129.208
117423,128.644
117707,127.799
117992,127.236
118276,126.391
118560,125.546
118844,124.983
119129,124.138
119413,123.293
119697,122.73
119981,121.885
120266,121.04
120550,120.477
120834,119.35
121118,118.787
121403,117.942
121687,117.097
121971,116.534
122255,115.408
122540,114.844
122824,113.999
123108,113.155
123392,112.31
123677,111.465
123961,110.902
124245,109.775
124529,109.212
124814,108.085
125098,107.522
125382,106.395
125666,105.832
125951,104.706
126235,104.142
126519,103.016
126803,102.453
127088,101.326
127372,100.763
127656,99.6363
127941,98.5097
128225,97.9465
128509,96.8199
128793,96.2567
129078,95.1302
129362,94.5669
129646,93.4404
129930,92.3138
130215,91.7506
130499,90.624
130783,89.4975
131067,88.9343
131352,87.8077
131636,87.2445
131920,86.1179
132204,85.273
132489,84.4281
132773,83.3016
133057,82.1751
133341,81.3302
133626,80.4853
133910,79.3588
134194,78.5139
134478,77.669
134763,76.5425
135047,75.4159
135331,74.8527
135615,73.7261
135900,72.5996
136184,71.4731
136468,70.6282
136752,69.7833
137037,68.6568
137321,67.5303
137605,66.6854
137889,65.8405
138174,64.7139
138458,63.5874
138742,62.4609
139026,61.616
139311,60.7711
139595,59.6446
139879,58.518
140163,57.6731
140448,56.5466
140732,55.7017
141016,54.5752
141300,53.4487
141585,52.3221
141869,51.1956
142153,50.3507
142437,49.2242
142722,48.3793
143006,47.2528
143290,46.1263
143574,44.9997
143859,43.8732
144143,43.0283
144427,41.9018
144711,40.7753
144996,39.9304
145280,38.8038
145564,37.6773
145848,36.5508
146133,35.4242
146417,34.2977
146701,33.1712
146985,32.3263
147270,31.1998
147554,30.0732
147838,28.9467
148122,27.8202
148407,26.6937
148691,25.5671
148975,24.7222
149259,23.5957
149544,22.4692
149828,21.3427
150112,20.2161
150397,19.0896
150681,17.9631
150965,16.2733
151249,14.5835
151534,12.8937
