flow_bpd,head
3874.39,10.4217
3883.07,10.3548
3891.74,10.2878
3900.42,10.2878
3909.1,10.2209
3917.78,10.154
3926.46,10.087
3935.14,10.087
3943.82,10.0201
3952.5,9.95317
3961.18,9.88624
3969.86,9.85277
3978.54,9.8193
3987.22,9.75237
3995.89,9.68544
4004.57,9.65197
4013.25,9.6185
4021.93,9.55157
4030.61,9.48463
4039.29,9.4177
4047.97,9.38423
4056.65,9.35077
4065.33,9.28383
4074.01,9.2169
4082.69,9.14996
4091.37,9.08303
4100.04,9.04956
4108.72,9.0161
4117.4,8.94916
4126.08,8.88223
4134.76,8.81529
4143.44,8.74836
4152.12,8.68143
4160.8,8.64796
4169.48,8.58103
4178.16,8.54756
4186.84,8.48062
4195.52,8.41369
4204.19,8.34676
4212.87,8.27982
4221.55,8.21289
4230.23,8.14595
4238.91,8.07902
4247.59,8.04555
4256.27,7.97862
4264.95,7.91168
4273.63,7.84475
4282.31,7.81128
4290.99,7.74435
4299.67,7.67742
4308.34,7.61048
4317.02,7.54355
4325.7,7.47661
4334.38,7.40968
4343.06,7.34275
4351.74,7.27581
4360.42,7.20888
4369.1,7.14194
4377.78,7.07501
4386.46,7.00808
4395.14,6.94114
4403.82,6.84074
4412.49,6.77381
4421.17,6.70687
4429.85,6.63994
4438.53,6.573
4447.21,6.50607
4455.89,6.40567
4464.57,6.33873
4473.25,6.2718
4481.93,6.20487
4490.61,6.10447
4499.29,6.03753
4507.97,5.9706
4516.64,5.90366
4525.32,5.80326
4534,5.73633
4542.68,5.63593
4551.36,5.56899
4560.04,5.50206
4568.72,5.43513
4577.4,5.33472
4586.08,5.26779
4594.76,5.16739
4603.44,5.10045
4612.12,5.00005
4620.79,4.89965
4629.47,4.83272
4638.15,4.76578
4646.83,4.66538
4655.51,4.56498
4664.19,4.49805
4672.87,4.43111
4681.55,4.33071
4690.23,4.23031
4698.91,4.16338
4707.59,4.02951
4716.27,3.96258
4724.94,3.86218
4733.62,3.76177
4742.3,3.69484
4750.98,3.56097
4759.66,3.49404
4768.34,3.39364
4777.02,3.29324
4785.7,3.2263
4794.38,3.09243
4803.06,3.0255
4811.74,2.89163
4820.42,2.8247
4829.09,2.69083
4837.77,2.6239
4846.45,2.49003
4855.13,2.38963
4863.81,2.28922
4872.49,2.15536
4881.17,2.08842
4889.85,1.92109
4898.53,1.78722
4907.21,1.61988
4915.89,1.45255
