flow_bpd,eff
225.851,28.8344
227.745,28.9459
229.64,29.169
231.534,29.3921
233.429,29.5037
235.323,29.7268
237.217,29.8383
239.112,30.0614
241.006,30.1729
242.901,30.396
244.795,30.5076
246.69,30.7307
248.584,30.9537
250.478,31.0653
252.373,31.2884
254.267,31.3999
256.162,31.623
258.056,31.8461
259.951,31.9576
261.845,32.0692
263.739,32.2923
265.634,32.5154
267.528,32.6269
269.423,32.7385
271.317,32.9615
273.212,33.1846
275.106,33.2962
277,33.4077
278.895,33.6308
280.789,33.7424
282.684,33.9655
284.578,34.077
286.473,34.3001
288.367,34.4116
290.261,34.5232
292.156,34.7463
294.05,34.9694
295.945,35.0809
297.839,35.1924
299.734,35.4155
301.628,35.5271
303.522,35.6386
305.417,35.8617
307.311,36.0848
309.206,36.1963
311.1,36.3079
312.995,36.531
314.889,36.6425
316.783,36.7541
318.678,36.9772
320.572,37.0887
322.467,37.2002
324.361,37.4233
326.255,37.5349
328.15,37.6464
330.044,37.8695
331.939,38.0926
333.833,38.0926
335.728,38.3157
337.622,38.5388
339.516,38.6503
341.411,38.7619
343.305,38.985
345.2,38.985
347.094,39.2081
348.989,39.4311
350.883,39.4311
352.777,39.6542
354.672,39.8773
356.566,39.8773
358.461,40.1004
360.355,40.212
362.25,40.3235
364.144,40.5466
366.038,40.7697
367.933,40.7697
369.827,40.9928
371.722,41.1043
373.616,41.2159
375.511,41.4389
377.405,41.4389
379.299,41.662
381.194,41.7736
383.088,41.8851
384.983,42.1082
386.877,42.1082
388.772,42.3313
390.666,42.5544
392.56,42.5544
394.455,42.7775
396.349,43.0006
398.244,43.0006
400.138,43.2237
402.033,43.3352
403.927,43.4467
405.821,43.6698
407.716,43.6698
409.61,43.8929
411.505,44.116
413.399,44.116
415.293,44.3391
417.188,44.3391
419.082,44.5622
420.977,44.6737
422.871,44.7853
424.766,45.0084
426.66,45.0084
428.554,45.2315
430.449,45.343
432.343,45.4546
434.238,45.6776
436.132,45.6776
438.027,45.9007
439.921,46.0123
441.815,46.1238
443.71,46.3469
445.604,46.3469
447.499,46.57
449.393,46.57
451.288,46.7931
453.182,46.9046
455.076,47.0162
456.971,47.2393
458.865,47.2393
460.76,47.4624
462.654,47.4624
464.549,47.6854
466.443,47.797
468.337,47.9085
470.232,48.0201
472.126,48.1316
474.021,48.3547
475.915,48.3547
477.81,48.5778
479.704,48.5778
481.598,48.8009
483.493,48.8009
485.387,49.024
487.282,49.024
489.176,49.2471
491.071,49.3586
492.965,49.4702
494.859,49.6933
496.754,49.6933
498.648,49.8048
500.543,49.9163
502.437,50.1394
504.332,50.1394
506.226,50.3625
508.12,50.3625
510.015,50.5856
511.909,50.5856
513.804,50.8087
515.698,50.8087
517.592,51.0318
519.487,51.0318
521.381,51.2549
523.276,51.2549
525.17,51.478
527.065,51.478
528.959,51.7011
530.853,51.7011
532.748,51.9241
534.642,51.9241
536.537,52.1472
538.431,52.1472
540.326,52.3703
542.22,52.3703
544.114,52.5934
546.009,52.5934
547.903,52.8165
549.798,52.8165
551.692,53.0396
553.587,53.0396
555.481,53.2627
557.375,53.2627
559.27,53.3742
561.164,53.4858
563.059,53.4858
564.953,53.7089
566.848,53.7089
568.742,53.932
570.636,53.932
572.531,54.155
574.425,54.155
576.32,54.2666
578.214,54.3781
580.109,54.3781
582.003,54.6012
583.897,54.6012
585.792,54.8243
587.686,54.8243
589.581,54.8243
591.475,55.0474
593.37,55.0474
595.264,55.2705
597.158,55.2705
599.053,55.382
600.947,55.4936
602.842,55.4936
604.736,55.7167
606.63,55.7167
608.525,55.7167
610.419,55.9398
612.314,55.9398
614.208,56.1628
616.103,56.1628
617.997,56.1628
619.891,56.3859
621.786,56.3859
623.68,56.3859
625.575,56.609
627.469,56.609
629.364,56.609
631.258,56.8321
633.152,56.8321
635.047,56.8321
636.941,57.0552
638.836,57.0552
640.73,57.0552
642.625,57.2783
644.519,57.2783
646.413,57.2783
648.308,57.5014
650.202,57.5014
652.097,57.5014
653.991,57.5014
655.886,57.7245
657.78,57.7245
659.674,57.7245
661.569,57.9476
663.463,57.9476
665.358,57.9476
667.252,57.9476
669.147,58.1706
671.041,58.1706
672.935,58.1706
674.83,58.1706
676.724,58.3937
678.619,58.3937
680.513,58.3937
682.408,58.3937
684.302,58.5053
686.196,58.6168
688.091,58.6168
689.985,58.6168
691.88,58.6168
693.774,58.8399
695.668,58.8399
697.563,58.8399
699.457,58.8399
701.352,58.8399
703.246,58.9515
705.141,59.063
707.035,59.063
708.929,59.063
710.824,59.063
712.718,59.063
714.613,59.063
716.507,59.1746
718.402,59.2861
720.296,59.2861
722.19,59.2861
724.085,59.2861
725.979,59.2861
727.874,59.2861
729.768,59.2861
731.663,59.2861
733.557,59.2861
735.451,59.3976
737.346,59.3976
739.24,59.5092
741.135,59.5092
743.029,59.5092
744.924,59.5092
746.818,59.5092
748.712,59.5092
750.607,59.5092
752.501,59.5092
754.396,59.5092
756.29,59.5092
758.185,59.5092
760.079,59.5092
761.973,59.5092
763.868,59.5092
765.762,59.5092
767.657,59.5092
769.551,59.5092
771.446,59.3976
773.34,59.3976
775.234,59.3976
777.129,59.2861
779.023,59.2861
780.918,59.2861
782.812,59.2861
784.707,59.2861
786.601,59.2861
788.495,59.2861
790.39,59.063
792.284,59.063
794.179,59.063
796.073,59.063
797.967,59.063
799.862,59.063
801.756,58.8399
803.651,58.8399
805.545,58.8399
807.44,58.8399
809.334,58.8399
811.228,58.6168
813.123,58.6168
815.017,58.6168
816.912,58.6168
818.806,58.3937
820.701,58.3937
822.595,58.3937
824.489,58.3937
826.384,58.1706
828.278,58.1706
830.173,57.9476
832.067,57.9476
833.962,57.9476
835.856,57.7245
837.75,57.7245
839.645,57.7245
841.539,57.5014
843.434,57.5014
845.328,57.5014
847.223,57.2783
849.117,57.2783
851.011,57.0552
852.906,57.0552
854.8,56.9437
856.695,56.8321
858.589,56.7206
860.484,56.609
862.378,56.609
864.272,56.3859
866.167,56.2744
868.061,56.1628
869.956,56.0513
871.85,55.9398
873.745,55.7167
875.639,55.7167
877.533,55.4936
879.428,55.382
881.322,55.2705
883.217,55.0474
885.111,55.0474
887.005,54.8243
888.9,54.7128
890.794,54.6012
892.689,54.3781
894.583,54.155
896.478,54.0435
898.372,53.932
900.266,53.7089
902.161,53.4858
904.055,53.3742
905.95,53.2627
907.844,53.0396
909.739,52.8165
911.633,52.705
913.527,52.4819
915.422,52.2588
917.316,52.1472
919.211,51.9241
921.105,51.7011
923,51.478
924.894,51.3664
926.788,51.1433
928.683,50.9202
930.577,50.6972
932.472,50.4741
934.366,50.251
936.261,50.0279
938.155,49.8048
940.049,49.5817
941.944,49.3586
943.838,49.1355
945.733,48.9124
947.627,48.6893
949.522,48.4663
951.416,48.2432
953.31,48.0201
955.205,47.797
957.099,47.5739
958.994,47.1277
960.888,46.9046
962.783,46.6815
964.677,46.4585
966.571,46.0123
968.466,45.7892
970.36,45.5661
972.255,45.343
974.149,44.8968
976.044,44.6737
977.938,44.4507
979.832,44.2276
981.727,43.7814
983.621,43.5583
985.516,43.2237
987.41,42.889
989.304,42.6659
991.199,42.2198
993.093,41.9967
994.988,41.662
996.882,41.3274
998.777,40.9928
1000.67,40.6581
1002.57,40.3235
1004.46,39.9889
1006.35,39.6542
1008.25,39.3196
1010.14,38.985
1012.04,38.5388
1013.93,38.2041
1015.83,37.8695
1017.72,37.5349
1019.62,37.2002
1021.51,36.7541
1023.4,36.4194
1025.3,36.0848
1027.19,35.6386
1029.09,35.1924
1030.98,34.8578
1032.88,34.5232
1034.77,34.077
1036.67,33.6308
1038.56,33.1846
1040.45,32.7385
1042.35,32.5154
1044.24,32.0692
1046.14,31.623
1048.03,31.1768
1049.93,30.7307
1051.82,30.2845
1053.71,29.8383
1055.61,29.3921
1057.5,28.9459
1059.4,28.4998
1061.29,28.0536
1063.19,27.6074
1065.08,27.1612
1066.98,26.715
1068.87,26.2689
1070.76,25.8227
1072.66,25.3765
1074.55,24.9303
1076.45,24.3726
1078.34,23.9264
1080.24,23.4803
1082.13,22.9225
1084.03,22.4763
1085.92,21.9186
1087.81,21.4724
1089.71,20.9147
1091.6,20.357
1093.5,19.9108
1095.39,19.4646
1097.29,18.9069
1099.18,18.3492
1101.08,17.903
1102.97,17.2337
1104.86,16.7876
1106.76,16.2298
1108.65,15.6721
1110.55,15.2259
1112.44,14.5567
1114.34,14.1105
1116.23,13.5528
1118.13,12.995
1120.02,12.4373
1121.91,11.8796
1123.81,11.2103
1125.7,10.7642
1127.6,10.0949
1129.49,9.53716
1131.39,8.97944
1133.28,8.31017
1135.18,7.86399
1137.07,7.19473
1138.96,6.637
1140.86,5.74464
1142.75,4.85229
