flow_bpd,eff
1432.79,42.9894
1434.43,42.8193
1436.07,42.6493
1437.7,42.5359
1439.34,42.3658
1440.98,42.1958
1442.62,42.0824
1444.26,41.969
1445.9,41.7422
1447.54,41.6289
1449.18,41.5155
1450.82,41.2887
1452.46,41.1753
1454.1,41.0053
1455.74,40.8352
1457.38,40.7218
1459.02,40.5518
1460.66,40.3817
1462.3,40.2683
1463.93,40.0416
1465.57,39.9282
1467.21,39.7581
1468.85,39.588
1470.49,39.4747
1472.13,39.2479
1473.77,39.1345
1475.41,38.9078
1477.05,38.7944
1478.69,38.681
1480.33,38.4543
1481.97,38.3409
1483.61,38.1141
1485.25,38.0008
1486.89,37.8307
1488.52,37.6606
1490.16,37.4905
1491.8,37.3205
1493.44,37.2071
1495.08,36.9803
1496.72,36.867
1498.36,36.6402
1500,36.4701
1501.64,36.3001
1503.28,36.1867
1504.92,35.9599
1506.56,35.8466
1508.2,35.6198
1509.84,35.4497
1511.48,35.2797
1513.11,35.1096
1514.75,34.9395
1516.39,34.7695
1518.03,34.5994
1519.67,34.4293
1521.31,34.2593
1522.95,34.0892
1524.59,33.8624
1526.23,33.6924
1527.87,33.5223
1529.51,33.3522
1531.15,33.1822
1532.79,32.9554
1534.43,32.7853
1536.07,32.6153
1537.7,32.4452
1539.34,32.2751
1540.98,32.0484
1542.62,31.935
1544.26,31.7082
1545.9,31.4815
1547.54,31.3681
1549.18,31.1414
1550.82,30.9713
1552.46,30.8012
1554.1,30.5745
1555.74,30.3477
1557.38,30.2343
1559.02,30.0076
1560.66,29.8375
1562.3,29.6674
1563.93,29.4407
1565.57,29.2139
1567.21,29.1005
1568.85,28.8738
1570.49,28.647
1572.13,28.5336
1573.77,28.3069
1575.41,28.0801
1577.05,27.9668
1578.69,27.74
1580.33,27.5132
1581.97,27.2865
1583.61,27.1731
1585.25,26.9463
1586.89,26.7196
1588.52,26.6062
1590.16,26.3795
1591.8,26.1527
1593.44,25.9259
1595.08,25.8126
1596.72,25.5858
1598.36,25.359
1600,25.189
1601.64,25.0189
1603.28,24.7922
1604.92,24.5654
1606.56,24.3386
1608.2,24.2253
1609.84,23.9985
1611.48,23.7718
1613.11,23.545
1614.75,23.4316
1616.39,23.2049
1618.03,22.9781
1619.67,22.7513
1621.31,22.5813
1622.95,22.0711
1624.59,21.8443
1626.23,21.7309
1627.87,21.7309
1629.51,21.5609
1631.15,21.3908
1632.79,21.164
1634.43,20.9373
1636.07,20.7105
1637.7,20.5972
1639.34,20.3704
1640.98,20.1436
1642.62,19.9169
1644.26,19.6901
1645.9,19.5201
1647.54,19.2933
1649.18,19.0665
1650.82,18.8965
1652.46,18.6697
1654.1,18.443
1655.74,18.2162
1657.38,17.9894
1659.02,17.7627
1660.66,17.5926
1662.3,17.4226
1663.93,17.1958
1665.57,16.969
1667.21,16.7423
1668.85,16.5155
1670.49,16.2888
1672.13,16.062
1673.77,15.8353
1675.41,15.6085
1677.05,15.3817
1678.69,15.155
1680.33,14.9849
1681.97,14.7582
1683.61,14.5314
1685.25,14.3046
1686.89,14.1346
1688.52,13.9078
1690.16,13.6811
1691.8,13.4543
1693.44,13.2276
1695.08,13.0008
1696.72,12.774
1698.36,12.3205
1700,12.2638
1701.64,12.0938
1703.28,11.867
1704.92,11.6403
1706.56,11.4702
1708.2,11.2434
1709.84,11.0167
1711.48,10.7899
1713.11,10.6198
1714.75,10.5632
1716.39,10.4498
1719.67,9.59944
1721.31,9.48606
1722.95,9.2593
1724.59,9.03255
1726.23,8.80579
1727.87,8.57903
1729.51,8.35228
1731.15,8.18221
1732.79,8.01214
1734.43,7.78538
1736.07,7.55863
1737.7,7.33187
1739.34,7.10511
1740.98,6.87836
1742.62,6.6516
1744.26,6.42484
1745.9,6.19808
1747.54,6.02802
1749.18,5.85795
1750.82,5.63119
1752.46,5.40443
1754.1,5.17768
1755.74,4.95092
1757.38,4.72416
1759.02,4.5541
1760.66,4.38403
1762.3,4.15727
1763.93,3.93051
1765.57,3.70376
1767.21,3.477
1768.85,3.25024
1770.49,3.13686
1772.13,2.91011
1773.77,2.68335
1775.41,2.45659
1777.05,2.22984
1778.69,2.11646
1780.33,1.8897
1781.97,1.66294
1783.61,1.43619
1785.25,1.26612
1786.89,1.09605
1788.52,0.869295
1790.16,0.699227
1791.8,0.47247
1793.44,0.359092
1795.08,0.245713
