flow_bpd,eff
1692.52,42.4934
1703.57,42.7614
1714.63,42.7614
1725.68,43.0295
1736.74,43.0295
1747.79,43.2976
1758.85,43.2976
1769.9,43.5657
1780.96,43.5657
1792.01,43.8338
1803.07,43.8338
1814.12,44.1019
1825.18,44.1019
1836.23,44.37
1847.29,44.37
1858.34,44.6381
1869.4,44.6381
1880.45,44.7722
1891.51,44.9062
1902.56,44.9062
1913.62,45.1743
1924.67,45.1743
1935.73,45.4424
1946.78,45.4424
1957.84,45.7105
1968.89,45.7105
1979.95,45.9786
1991,45.9786
2002.06,46.2467
2013.11,46.2467
2024.17,46.5148
2035.22,46.5148
2046.28,46.7829
2057.33,46.7829
2068.39,47.051
2079.44,47.051
2090.5,47.051
2101.55,47.3191
2112.61,47.3191
2123.66,47.5871
2134.72,47.5871
2145.77,47.8552
2156.83,47.8552
2167.88,48.1233
2178.94,48.1233
2189.99,48.3914
2201.05,48.3914
2212.1,48.6595
2223.16,48.6595
2234.21,48.9276
2245.27,48.9276
2256.32,49.1957
2267.38,49.1957
2278.43,49.4638
2289.48,49.4638
2300.54,49.7319
2311.59,49.7319
2322.65,50
2333.7,50
2344.76,50.134
2355.81,50.2681
2366.87,50.2681
2377.92,50.5362
2388.98,50.5362
2400.03,50.8043
2411.09,50.8043
2422.14,51.0724
2433.2,51.0724
2444.25,51.3405
2455.31,51.3405
2466.36,51.6086
2477.42,51.6086
2488.47,51.8767
2499.53,51.8767
2510.58,52.1448
2521.64,52.1448
2532.69,52.4129
2543.75,52.4129
2554.8,52.6809
2565.86,52.6809
2576.91,52.949
2587.97,52.949
2599.02,53.2171
2610.08,53.2171
2621.13,53.4852
2632.19,53.4852
2643.24,53.7533
2654.3,53.7533
2665.35,54.0214
2676.41,54.0214
2687.46,54.2895
2698.52,54.2895
2709.57,54.5576
2720.63,54.5576
2731.68,54.8257
2742.74,54.8257
2753.79,55.0938
2764.85,55.0938
2775.9,55.3619
2786.96,55.3619
2798.01,55.63
2809.07,55.63
2820.12,55.8981
2831.18,55.8981
2842.23,56.1662
2853.29,56.1662
2864.34,56.4343
2875.4,56.4343
2886.45,56.7024
2897.51,56.7024
2908.56,56.9705
2919.62,57.1045
2930.67,57.2386
2941.73,57.3726
2952.78,57.5066
2963.84,57.7747
2974.89,57.7747
2985.95,58.0428
2997,58.0428
3008.06,58.1769
3019.11,58.3109
3030.17,58.579
3041.22,58.579
3052.28,58.8471
3063.33,58.8471
3074.39,59.1152
3085.44,59.1152
3096.49,59.3833
3107.55,59.3833
3118.6,59.6514
3129.66,59.6514
3140.71,59.9195
3151.77,59.9195
3162.82,60.1876
3173.88,60.1876
3184.93,60.4557
3195.99,60.4557
3207.04,60.7238
3218.1,60.7238
3229.15,60.9919
3240.21,60.9919
3251.26,61.26
3262.32,61.26
3273.37,61.5281
3284.43,61.6621
3295.48,61.7962
3306.54,61.9302
3317.59,62.0643
3328.65,62.1983
3339.7,62.3324
3350.76,62.4664
3361.81,62.6004
3372.87,62.7345
3383.92,62.8685
3394.98,63.0026
3406.03,63.1366
3417.09,63.1366
3428.14,63.4047
3439.2,63.4047
3450.25,63.6728
3461.31,63.6728
3472.36,63.9409
3483.42,63.9409
3494.47,64.209
3505.53,64.209
3516.58,64.4771
3527.64,64.4771
3538.69,64.7452
3549.75,64.7452
3560.8,65.0133
3571.86,65.0133
3582.91,65.2814
3593.97,65.2814
3605.02,65.4154
3616.08,65.5495
3627.13,65.5495
3638.19,65.8176
3649.24,65.8176
3660.3,66.0857
3671.35,66.0857
3682.41,66.3538
3693.46,66.3538
3704.52,66.4878
3715.57,66.6219
3726.63,66.6219
3737.68,66.89
3748.74,66.89
3759.79,67.1581
3770.85,67.1581
3781.9,67.1581
3792.96,67.4261
3804.01,67.4261
3815.07,67.6942
3826.12,67.6942
3837.18,67.6942
3848.23,67.9623
3859.29,67.9623
3870.34,68.2304
3881.4,68.2304
3892.45,68.2304
3903.51,68.4985
3914.56,68.4985
3925.61,68.6326
3936.67,68.7666
3947.72,68.7666
3958.78,69.0347
3969.83,69.0347
3980.89,69.0347
3991.94,69.1688
4003,69.3028
4014.05,69.3028
4025.11,69.3028
4036.16,69.5709
4047.22,69.5709
4058.27,69.5709
4069.33,69.839
4080.38,69.839
4091.44,69.839
4102.49,69.973
4113.55,70.1071
4124.6,70.1071
4135.66,70.1071
4146.71,70.3752
4157.77,70.3752
4168.82,70.3752
4179.88,70.3752
4190.93,70.5092
4201.99,70.6433
4213.04,70.6433
4224.1,70.6433
4235.15,70.6433
4246.21,70.7773
4257.26,70.9114
4268.32,70.9114
4279.37,70.9114
4290.43,70.9114
4301.48,70.9114
4312.54,71.1795
4323.59,71.1795
4334.65,71.1795
4345.7,71.1795
4356.76,71.1795
4367.81,71.1795
4378.87,71.1795
4389.92,71.1795
4400.98,71.3135
4412.03,71.4476
4423.09,71.4476
4434.14,71.4476
4445.2,71.4476
4456.25,71.4476
4467.31,71.4476
4478.36,71.4476
4489.42,71.4476
4500.47,71.4476
4511.53,71.4476
4522.58,71.4476
4533.64,71.4476
4544.69,71.4476
4555.75,71.4476
4566.8,71.4476
4577.86,71.4476
4588.91,71.4476
4599.97,71.4476
4611.02,71.4476
4622.08,71.3135
4633.13,71.1795
4644.19,71.1795
4655.24,71.1795
4666.3,71.1795
4677.35,71.1795
4688.41,71.1795
4699.46,71.1795
4710.52,71.0454
4721.57,70.9114
4732.62,70.9114
4743.68,70.9114
4754.73,70.9114
4765.79,70.6433
4776.84,70.6433
4787.9,70.6433
4798.95,70.6433
4810.01,70.3752
4821.06,70.3752
4832.12,70.3752
4843.17,70.3752
4854.23,70.1071
4865.28,70.1071
4876.34,69.839
4887.39,69.839
4898.45,69.839
4909.5,69.5709
4920.56,69.5709
4931.61,69.4369
4942.67,69.3028
4953.72,69.3028
4964.78,69.0347
4975.83,69.0347
4986.89,68.7666
4997.94,68.7666
5009,68.6326
5020.05,68.4985
5031.11,68.2304
5042.16,68.2304
5053.22,67.9623
5064.27,67.9623
5075.33,67.6942
5086.38,67.5602
5097.44,67.4261
5108.49,67.1581
5119.55,67.1581
5130.6,66.89
5141.66,66.6219
5152.71,66.6219
5163.77,66.3538
5174.82,66.0857
5185.88,66.0857
5196.93,65.8176
5207.99,65.5495
5219.04,65.4154
5230.1,65.2814
5241.15,65.0133
5252.21,64.7452
5263.26,64.6112
5274.32,64.3431
5285.37,64.075
5296.43,63.8069
5307.48,63.5388
5318.54,63.4047
5329.59,63.1366
5340.65,62.8685
5351.7,62.6004
5362.76,62.4664
5373.81,62.1983
5384.87,61.9302
5395.92,61.6621
5406.98,61.394
5418.03,60.9919
5429.09,60.7238
5440.14,60.4557
5451.2,60.0535
5462.25,59.7855
5473.31,59.5174
5484.36,59.2493
5495.42,58.9812
5506.47,58.7131
5517.53,58.445
5528.58,57.9088
5539.64,57.6407
5550.69,57.3726
5561.74,57.1045
5572.8,56.5683
5583.85,56.3002
5594.91,56.0321
5605.96,55.764
5617.02,55.2278
5628.07,54.9597
5639.13,54.6917
5650.18,54.2895
5661.24,53.8874
5672.29,53.4852
5683.35,53.0831
5694.4,52.6809
5705.46,52.2788
5716.51,51.8767
5727.57,51.4745
5738.62,51.0724
5749.68,50.6702
5760.73,50.4021
5771.79,49.866
5782.84,49.4638
5793.9,48.9276
5804.95,48.5255
5816.01,48.1233
5827.06,47.5871
5838.12,47.185
5849.17,46.7829
5860.23,46.2467
5871.28,45.8445
5882.34,45.4424
5893.39,44.9062
5904.45,44.37
5915.5,43.8338
5926.56,43.4317
5937.61,43.0295
5948.67,42.4934
5959.72,41.9572
5970.78,41.421
5981.83,40.8848
5992.89,40.3486
6003.94,39.8124
6015,39.2762
6026.05,38.74
6037.11,38.2038
6048.16,37.6676
6059.22,37.1315
6070.27,36.4612
6081.33,35.925
6092.38,35.3888
6103.44,34.7186
6114.49,34.1824
6125.55,33.6462
6136.6,33.11
6147.66,32.4398
6158.71,31.9036
6169.77,31.2334
6180.82,30.5631
6191.88,30.027
6202.93,29.2227
6213.99,28.6865
6225.04,28.0162
6236.1,27.346
6247.15,26.8098
6258.21,26.0055
6269.26,25.4693
6280.32,24.7991
6291.37,24.1289
6302.43,23.3246
6313.48,22.7884
6324.54,21.9841
6335.59,21.1798
6346.65,20.5096
6357.7,19.8394
6368.75,19.1691
6379.81,18.3648
6390.86,17.6946
6401.92,16.8903
6412.97,16.2201
6424.03,15.4158
6435.08,14.6115
6446.14,13.8072
6457.19,13.0029
6468.25,12.1987
6479.3,11.3944
6490.36,10.5901
6501.41,9.78581
6512.47,8.98153
6523.52,8.17724
6534.58,7.37296
6545.63,6.56868
6556.69,5.63035
6567.74,4.28987
