flow_bpd,power
1088.08,0.359983
1089.8,0.359983
1091.52,0.359983
1093.25,0.359983
1094.97,0.359983
1096.69,0.359983
1098.41,0.359983
1100.13,0.359983
1101.85,0.360822
1103.57,0.360822
1105.29,0.360822
1107.02,0.361661
1108.74,0.361661
1110.46,0.361661
1112.18,0.361661
1113.9,0.361661
1115.62,0.361661
1117.34,0.361661
1119.07,0.3625
1120.79,0.363339
1122.51,0.363339
1124.23,0.363339
1125.95,0.363339
1127.67,0.363339
1129.39,0.363339
1131.11,0.363339
1132.84,0.363339
1134.56,0.363339
1136.28,0.364178
1138,0.365017
1139.72,0.365017
1141.44,0.365017
1143.16,0.365017
1144.88,0.365017
1146.61,0.365017
1148.33,0.365017
1150.05,0.365017
1151.77,0.365856
1153.49,0.366695
1155.21,0.366695
1156.93,0.366695
1158.65,0.366695
1160.38,0.366695
1162.1,0.366695
1163.82,0.366695
1165.54,0.366695
1167.26,0.367534
1168.98,0.367534
1170.7,0.368373
1172.43,0.368373
1174.15,0.368373
1175.87,0.368373
1177.59,0.368373
1179.31,0.368373
1181.03,0.369212
1182.75,0.369212
1184.47,0.370051
1186.2,0.370051
1187.92,0.370051
1189.64,0.370051
1191.36,0.370051
1193.08,0.370051
1194.8,0.370051
1196.52,0.37089
1198.24,0.37089
1199.97,0.371729
1201.69,0.371729
1203.41,0.371729
1205.13,0.371729
1206.85,0.371729
1208.57,0.371729
1210.29,0.373407
1212.02,0.373407
1213.74,0.373407
1215.46,0.373407
1217.18,0.373407
1218.9,0.373407
1224.06,0.375924
1225.79,0.375085
1227.51,0.375085
1229.23,0.375085
1230.95,0.375085
1232.67,0.375085
1234.39,0.375924
1236.11,0.376763
1237.83,0.376763
1239.56,0.376763
1241.28,0.376763
1243,0.376763
1244.72,0.376763
1246.44,0.377602
1248.16,0.377602
1249.88,0.378441
1251.6,0.378441
1253.33,0.378441
1255.05,0.378441
1256.77,0.37928
1258.49,0.380119
1260.21,0.380119
1261.93,0.380119
1263.65,0.380119
1265.38,0.380958
1267.1,0.380958
1268.82,0.381797
1270.54,0.381797
1272.26,0.381797
1273.98,0.381797
1275.7,0.382636
1277.42,0.383475
1279.15,0.383475
1280.87,0.383475
1282.59,0.383475
1284.31,0.383475
1286.03,0.385153
1287.75,0.385153
1289.47,0.385153
1291.19,0.385153
1292.92,0.385153
1294.64,0.385992
1296.36,0.386831
1298.08,0.386831
