flow_bpd,eff
934.887,52.8254
936.608,52.8254
938.329,52.752
940.051,52.6786
941.772,52.6052
943.493,52.6052
945.214,52.5318
946.936,52.4584
948.657,52.385
950.378,52.385
952.1,52.3116
953.821,52.2382
955.542,52.1648
957.264,52.0914
958.985,52.0914
960.706,52.018
962.427,51.9446
964.149,51.8712
965.87,51.7978
967.591,51.7978
969.313,51.6511
971.034,51.6511
972.755,51.5777
974.476,51.5043
976.198,51.4309
977.919,51.3575
979.64,51.3575
981.362,51.2107
983.083,51.2107
984.804,51.0639
986.526,51.0639
988.247,50.9171
989.968,50.9171
991.689,50.7703
993.411,50.7703
995.132,50.6236
996.853,50.6236
998.575,50.4768
1000.3,50.4768
1002.02,50.33
1003.74,50.33
1005.46,50.1832
1007.18,50.1832
1008.9,50.0364
1010.62,49.963
1012.34,49.8896
1014.07,49.8162
1015.79,49.7428
1017.51,49.596
1019.23,49.596
1020.95,49.4493
1022.67,49.4493
1024.39,49.3025
1026.12,49.1557
1027.84,49.1557
1029.56,49.0089
1031.28,49.0089
1033,48.8621
1034.72,48.7153
1036.44,48.7153
1038.16,48.5685
1039.89,48.4217
1041.61,48.4217
1043.33,48.275
1045.05,48.2016
1046.77,48.1282
1048.49,47.9814
1050.21,47.9814
1051.93,47.8346
1053.66,47.6878
1055.38,47.541
1057.1,47.541
1058.82,47.3942
1060.54,47.2475
1062.26,47.1741
1063.98,47.0273
1065.71,46.9539
1067.43,46.8071
1069.15,46.8071
1070.87,46.6603
1072.59,46.5135
1074.31,46.4401
1076.03,46.3667
1077.75,46.2199
1079.48,46.0732
1081.2,45.9264
1082.92,45.853
1084.64,45.7796
1086.36,45.6328
1088.08,45.486
1089.8,45.3392
1091.52,45.2658
1093.25,45.1924
1094.97,45.0457
1096.69,44.8989
1098.41,44.7521
1100.13,44.6053
1101.85,44.5319
1103.57,44.3851
1105.29,44.2383
1107.02,44.0915
1108.74,44.0181
1110.46,43.8714
1112.18,43.7246
1113.9,43.5778
1115.62,43.431
1117.34,43.2842
1119.07,43.1374
1120.79,42.9906
1122.51,42.9172
1124.23,42.6971
1125.95,42.6237
1127.67,42.4769
1129.39,42.3301
1131.11,42.1833
1132.84,42.0365
1134.56,41.8897
1136.28,41.7429
1138,41.5962
1139.72,41.4494
1141.44,41.3026
1143.16,41.1558
1144.88,40.9356
1146.61,40.7888
1148.33,40.642
1150.05,40.4953
1151.77,40.2751
1153.49,40.1283
1155.21,39.9815
1156.93,39.8347
1158.65,39.6879
1160.38,39.5411
1162.1,39.321
1163.82,39.1008
1165.54,38.954
1167.26,38.8072
1168.98,38.6604
1170.7,38.5136
1172.43,38.2935
1174.15,38.0733
1175.87,37.9265
1177.59,37.7797
1179.31,37.6329
1181.03,37.4127
1182.75,37.1926
1184.47,37.0458
1186.2,36.899
1187.92,36.6788
1189.64,36.4586
1191.36,36.3118
1193.08,36.165
1194.8,35.8715
1196.52,35.7247
1198.24,35.5779
1199.97,35.2843
1201.69,35.1375
1203.41,34.9174
1205.13,34.6972
1206.85,34.5504
1208.57,34.3302
1210.29,34.11
1212.02,33.8899
1213.74,33.6697
1215.46,33.5229
1217.18,33.3027
1218.9,33.0825
1220.62,32.8623
1222.34,32.6422
1224.06,32.3486
1225.79,32.2018
1227.51,31.9816
1229.23,31.7614
1230.95,31.5413
1232.67,31.3211
1234.39,31.1009
1236.11,30.9541
1237.83,30.6605
1239.56,30.4404
1241.28,30.2202
1243,30
1244.72,29.7798
1246.44,29.4862
1248.16,29.2661
1249.88,29.0459
1251.6,28.7523
1253.33,28.6055
1255.05,28.312
1256.77,28.0184
1258.49,27.8716
1260.21,27.578
1261.93,27.2844
1263.65,26.9909
1265.38,26.8441
1267.1,26.5505
1268.82,26.2569
1270.54,26.0368
1272.26,25.8166
1273.98,25.523
1275.7,25.2294
1277.42,25.0092
1279.15,24.7891
1280.87,24.4955
1282.59,24.2019
1284.31,23.9083
1286.03,23.6882
1287.75,23.468
1289.47,23.1744
1291.19,22.8808
1292.92,22.5873
1294.64,22.3671
1296.36,22.1469
1298.08,21.9267
1299.8,21.8533
