flow_bpd,eff
3650.36,52.4552
3672.47,52.7669
3694.58,52.9228
3716.69,53.0787
3738.79,53.3905
3760.9,53.5464
3783.01,53.7022
3805.12,54.014
3827.23,54.1699
3849.34,54.3258
3871.45,54.6376
3893.56,54.6376
3915.67,54.9493
3937.78,55.1052
3959.89,55.2611
3982,55.5729
4004.11,55.7287
4026.22,55.8846
4048.33,56.1964
4070.44,56.1964
4092.55,56.5082
4114.66,56.664
4136.77,56.8199
4158.88,57.1317
4180.99,57.1317
4203.1,57.4435
4225.21,57.5993
4247.32,57.7552
4269.43,58.067
4291.54,58.067
4313.65,58.3788
4335.76,58.3788
4357.87,58.6905
4379.98,59.0023
4402.09,59.0023
4424.2,59.3141
4446.31,59.3141
4468.42,59.6258
4490.53,59.6258
4512.64,59.9376
4534.75,60.0935
4556.86,60.2494
4578.97,60.717
4601.08,60.5611
4623.19,60.8729
4645.3,60.8729
4667.41,61.1847
4689.52,61.3406
4711.63,61.4965
4733.74,61.8082
4755.85,61.8082
4777.96,62.12
4800.07,62.12
4822.18,62.4318
4844.29,62.4318
4866.4,62.7435
4888.51,62.7435
4910.62,63.0553
4932.73,63.0553
4954.84,63.3671
4976.95,63.5229
4999.06,63.6788
5021.17,63.8347
5043.28,63.9906
5065.39,64.1465
5087.5,64.3024
5109.61,64.4582
5131.72,64.6141
5153.83,64.77
5175.94,64.9259
5198.05,65.0818
5220.16,65.2377
5242.27,65.3936
5264.38,65.5494
5286.49,65.7053
5308.6,65.8612
5330.71,66.0171
5352.82,66.173
5374.92,66.173
5397.03,66.4847
5419.14,66.4847
5441.25,66.7965
5463.36,66.7965
5485.47,67.1083
5507.58,67.1083
5529.69,67.42
5551.8,67.42
5573.91,67.5759
5596.02,67.7318
5618.13,67.7318
5640.24,68.0436
5662.35,68.0436
5684.46,68.3554
5706.57,68.3554
5728.68,68.6671
5750.79,68.6671
5772.9,68.6671
5795.01,68.9789
5817.12,68.9789
5839.23,69.2907
5861.34,69.2907
5883.45,69.6024
5905.56,69.6024
5927.67,69.6024
5949.78,69.9142
5971.89,69.9142
5994,70.0701
6016.11,70.226
6038.22,70.226
6060.33,70.5377
6082.44,70.5377
6104.55,70.5377
6126.66,70.8495
6148.77,70.8495
6170.88,70.8495
6192.99,71.1613
6215.1,71.1613
6237.21,71.473
6259.32,71.473
6281.43,71.473
6303.54,71.7848
6325.65,71.7848
6347.76,71.7848
6369.87,72.0966
6391.98,72.0966
6414.09,72.0966
6436.2,72.4083
6458.31,72.4083
6480.42,72.4083
6502.53,72.4083
6524.64,72.7201
6546.75,72.7201
6568.86,72.7201
6590.97,73.0319
6613.08,73.0319
6635.19,73.0319
6657.3,73.0319
6679.41,73.3436
6701.52,73.3436
6723.63,73.3436
6745.74,73.4995
6767.85,73.6554
6789.96,73.6554
6812.07,73.6554
6834.18,73.6554
6856.29,73.9672
6878.4,73.9672
6900.51,73.9672
6922.62,73.9672
6944.73,74.1231
6966.84,74.2789
6988.95,74.2789
7011.05,74.2789
7033.16,74.2789
7055.27,74.2789
7077.38,74.5907
7099.49,74.5907
7121.6,74.5907
7143.71,74.5907
7165.82,74.5907
7187.93,74.5907
7210.04,74.9025
7232.15,74.9025
7254.26,74.9025
7276.37,74.9025
7298.48,74.9025
7320.59,74.9025
7342.7,74.9025
7364.81,74.9025
7386.92,74.9025
7409.03,75.0584
7431.14,75.0584
7453.25,75.2142
7475.36,75.2142
7497.47,75.2142
7519.58,75.2142
7541.69,75.2142
7563.8,75.2142
7585.91,75.2142
7608.02,75.2142
7630.13,75.2142
7652.24,75.2142
7674.35,75.2142
7696.46,75.2142
7718.57,75.2142
7740.68,75.2142
7762.79,75.2142
7784.9,75.2142
7807.01,75.2142
7829.12,75.2142
7851.23,75.0584
7873.34,75.0584
7895.45,74.9025
7917.56,74.9025
7939.67,74.9025
7961.78,74.9025
7983.89,74.9025
8006,74.9025
8028.11,74.9025
8050.22,74.9025
8072.33,74.5907
8094.44,74.5907
8116.55,74.5907
8138.66,74.5907
8160.77,74.5907
8182.88,74.5907
8204.99,74.4348
8227.1,74.2789
8249.21,74.2789
8271.32,74.1231
8293.43,74.1231
8315.54,74.1231
8337.65,73.9672
8359.76,73.9672
8381.87,73.6554
8403.98,73.6554
8426.09,73.6554
8448.2,73.6554
8470.31,73.3436
8492.42,73.3436
8514.53,73.3436
8536.64,73.0319
8558.75,73.0319
8580.86,73.0319
8602.97,72.7201
8625.08,72.7201
8647.18,72.4083
8669.29,72.4083
8691.4,72.4083
8713.51,72.0966
8735.62,72.0966
8757.73,71.7848
8779.84,71.7848
8801.95,71.473
8824.06,71.473
8846.17,71.1613
8868.28,71.1613
8890.39,70.8495
8912.5,70.8495
8934.61,70.5377
8956.72,70.5377
8978.83,70.226
9000.94,70.0701
9023.05,69.9142
9045.16,69.7583
9067.27,69.6024
9089.38,69.2907
9111.49,69.2907
9133.6,68.9789
9155.71,68.823
9177.82,68.6671
9199.93,68.3554
9222.04,68.0436
9244.15,67.8877
9266.26,67.7318
9288.37,67.42
9310.48,67.2642
9332.59,66.9524
9354.7,66.7965
9376.81,66.4847
9398.92,66.3289
9421.03,66.0171
9443.14,65.8612
9465.25,65.5494
9487.36,65.2377
9509.47,64.9259
9531.58,64.77
9553.69,64.4582
9575.8,64.1465
9597.91,63.8347
9620.02,63.6788
9642.13,63.3671
9664.24,63.0553
9686.35,62.7435
9708.46,62.4318
9730.57,62.12
9752.68,61.8082
9774.79,61.4965
9796.9,61.1847
9819.01,60.8729
9841.12,60.4053
9863.23,60.0935
9885.34,59.7817
9907.45,59.47
9929.56,59.1582
9951.67,58.8464
9973.78,58.5347
9995.89,57.9111
10018,57.5993
10040.1,57.2876
10062.2,56.9758
10084.3,56.664
10106.4,56.3523
10128.5,55.7287
10150.7,55.417
10172.8,55.1052
10194.9,54.6376
10217,54.1699
10239.1,53.8581
10261.2,53.7022
10570.7,46.6875
10592.9,46.5316
10615,46.2198
10637.1,45.7522
10659.2,45.2845
10681.3,44.661
10703.4,44.1933
10725.5,43.7257
10747.6,43.1021
10769.7,42.6345
10791.8,42.1668
10814,41.5433
10836.1,41.0756
10858.2,40.608
10880.3,39.9844
10902.4,39.3609
10924.5,38.7374
10946.6,38.2697
10968.7,37.8021
10990.8,37.1785
11012.9,36.555
11035.1,35.9315
11057.2,35.3079
11079.3,34.9962
11101.4,34.3726
11123.5,33.905
11145.6,33.5932
11366.7,26.4225
11388.8,26.1108
11410.9,25.4872
11433,24.7078
11455.1,24.0843
11477.2,23.4607
11499.4,22.6813
11521.5,22.0578
11543.6,21.4342
11565.7,20.6548
11587.8,20.0313
11609.9,19.2519
11632,18.6283
11654.1,17.8489
11676.2,17.0695
11698.3,16.446
11720.5,15.6665
11742.6,14.8871
11764.7,14.2636
11786.8,13.64
11808.9,12.7047
11831,11.9253
11853.1,10.8341
11875.2,9.58705
