flow_bpd,eff
1777.93,59.569
1781.48,59.4828
1785.03,59.4828
1788.58,59.4828
1792.14,59.4828
1795.69,59.4828
1799.24,59.4828
1802.79,59.3966
1806.35,59.3966
1809.9,59.3966
1813.45,59.3103
1817,59.3103
1820.56,59.3103
1824.11,59.3103
1827.66,59.2241
1831.22,59.1379
1834.77,59.1379
1838.32,59.1379
1841.87,59.1379
1845.43,59.0517
1848.98,59.0517
1852.53,58.9655
1856.08,58.9655
1859.64,58.8793
1863.19,58.8793
1866.74,58.7931
1870.29,58.7931
1873.85,58.7069
1877.4,58.6207
1880.95,58.6207
1884.5,58.6207
1888.06,58.5345
1891.61,58.4483
1895.16,58.4483
1898.71,58.3621
1902.27,58.3621
1905.82,58.2759
1909.37,58.1897
1912.93,58.1897
1916.48,58.1034
1920.03,58.0172
1923.58,57.931
1927.14,57.931
1930.69,57.8448
1934.24,57.7586
1937.79,57.6724
1941.35,57.5862
1944.9,57.5862
1948.45,57.5
1952,57.4138
1955.56,57.3276
1959.11,57.2414
1962.66,57.1552
1966.21,57.1552
1969.77,57.069
1973.32,56.9828
1976.87,56.8966
1980.43,56.8103
1983.98,56.7241
1987.53,56.5517
1991.08,56.5517
1994.64,56.3793
1998.19,56.2931
2001.74,56.2931
2005.29,56.1207
2008.85,56.0345
2012.4,55.9483
2015.95,55.9483
2019.5,55.7759
2023.06,55.6897
2026.61,55.6034
2030.16,55.431
2033.71,55.3448
2037.27,55.2586
2040.82,55.1724
2044.37,55
2047.92,54.9138
2051.48,54.7414
2055.03,54.6552
2058.58,54.569
2062.14,54.4828
2065.69,54.3966
2069.24,54.2241
2072.79,54.1379
2076.35,53.9655
2079.9,53.8793
2083.45,53.7069
2087,53.5345
2090.56,53.4483
2094.11,53.2759
2097.66,53.1897
2101.21,53.0172
2104.77,52.8448
2108.32,52.7586
2111.87,52.5862
2115.42,52.5
2118.98,52.3276
2122.53,52.1552
2126.08,51.9828
2129.64,51.8103
2133.19,51.6379
2136.74,51.5517
2140.29,51.3793
2143.85,51.2069
2147.4,51.1207
2150.95,50.9483
2154.5,50.7759
2158.06,50.6034
2161.61,50.431
2165.16,50.2586
2168.71,50.0862
2172.27,49.9138
2175.82,49.7414
2179.37,49.569
2182.92,49.3966
2186.48,49.2241
2190.03,49.0517
2193.58,48.8793
2197.13,48.7069
2200.69,48.4483
2204.24,48.1897
2207.79,48.0172
2211.35,47.8448
2214.9,47.6724
2218.45,47.5
2222,47.3276
2225.56,47.069
2229.11,46.8966
2232.66,46.7241
2236.21,46.4655
2239.77,46.2069
2243.32,46.0345
2246.87,45.7759
2250.42,45.5172
2253.98,45.3448
2257.53,45.0862
2261.08,44.9138
2264.63,44.7414
2268.19,44.3966
2271.74,44.2241
2275.29,44.0517
2278.85,43.7931
2282.4,43.6207
2285.95,43.3621
2289.5,43.0172
2293.06,42.8448
2296.61,42.5862
2300.16,42.2414
2303.71,42.069
2307.27,41.8103
2310.82,41.5517
2314.37,41.2931
2317.92,41.1207
2321.48,40.7759
2325.03,40.6034
2328.58,40.2586
2332.13,40
2335.69,39.8276
2339.24,39.569
2342.79,39.2241
2346.34,38.9655
2349.9,38.7069
2353.45,38.3621
2357,38.1034
2360.56,37.8448
2364.11,37.5862
2367.66,37.2414
2371.21,36.9828
2374.77,36.7241
2378.32,36.4655
2381.87,36.1207
2385.42,35.8621
2388.98,35.5172
2392.53,35.2586
2396.08,34.9138
2399.63,34.6552
2403.19,34.3103
2406.74,33.9655
2410.29,33.6207
2413.84,33.2759
2417.4,33.0172
2420.95,32.6724
2424.5,32.4138
2428.05,32.069
2431.61,31.7241
2435.16,31.3793
2438.71,31.0345
2442.27,30.7759
2445.82,30.3448
2449.37,30.0862
2452.92,29.7414
2456.48,29.3103
2460.03,28.9655
2463.58,28.6207
2467.13,28.2759
2470.69,27.931
2474.24,27.6724
2477.79,27.2414
2481.34,26.8966
2484.9,26.5517
2488.45,26.2069
2492,25.8621
2495.55,25.6034
2499.11,25.2586
2502.66,24.8276
2506.21,24.4828
2509.77,24.1379
2513.32,23.7069
2516.87,23.2759
2520.42,22.931
2523.98,22.5862
2527.53,22.1552
2531.08,21.8103
2534.63,21.3793
2538.19,21.0345
2541.74,20.6897
2545.29,20.2586
2548.84,19.8276
2552.4,19.569
2555.95,19.1379
2559.5,18.6207
2563.05,18.1897
2566.61,17.8448
2570.16,17.4138
2573.71,17.069
2577.26,16.6379
2580.82,16.2069
2584.37,15.7759
2587.92,15.3448
2591.48,15
2595.03,14.569
2598.58,14.2241
2602.13,13.9655
