flow_bpd,eff
12158.2,43.0266
12228.9,43.2235
12299.6,43.4204
12370.3,43.6172
12441,43.8141
12511.7,44.011
12582.4,44.2078
12653.2,44.4047
12723.9,44.6016
12794.6,44.7985
12865.3,45.0938
12936,45.3891
13006.7,45.4875
13077.4,45.7828
13148.2,45.9797
13218.9,46.0781
13289.6,46.3734
13360.3,46.5703
13431,46.7672
13501.7,46.964
13572.4,47.1609
13643.1,47.3578
13713.9,47.5546
13784.6,47.7515
13855.3,47.9484
13926,48.0468
13996.7,48.2437
14067.4,48.539
14138.1,48.7359
14208.9,48.9327
14279.6,49.1296
14350.3,49.3265
14421,49.5234
14491.7,49.7202
14562.4,49.9171
14633.1,49.9171
14703.8,50.114
14774.6,50.3108
14845.3,50.5077
14916,50.7046
14986.7,50.9014
15057.4,51.0983
15128.1,51.2952
15198.8,51.3936
15269.6,51.6889
15340.3,51.6889
15411,51.8858
15481.7,52.0827
15552.4,52.2795
15623.1,52.4764
15693.8,52.6733
15764.5,52.8702
15835.3,52.9686
15906,53.067
15976.7,53.2639
16047.4,53.4608
16118.1,53.6576
16188.8,53.8545
16259.5,53.9529
16330.3,54.0514
16401,54.2483
16471.7,54.4451
16542.4,54.642
16613.1,54.8389
16683.8,54.9373
16754.5,55.0357
16825.2,55.2326
16896,55.4295
16966.7,55.6263
17037.4,55.8232
17108.1,55.8232
17178.8,56.0201
17249.5,56.217
17320.2,56.3154
17391,56.4138
17461.7,56.6107
17532.4,56.8076
17603.1,56.906
17673.8,57.1029
17744.5,57.2013
17815.2,57.3982
17885.9,57.4966
17956.7,57.6935
18027.4,57.7919
18098.1,57.9888
18168.8,57.9888
18239.5,58.1857
18310.2,58.3825
18380.9,58.481
18451.6,58.5794
18522.4,58.7763
18593.1,58.8747
18663.8,58.9731
18734.5,59.17
18805.2,59.2685
18875.9,59.3669
18946.6,59.5638
19017.4,59.7606
19088.1,59.7606
19158.8,59.9575
19229.5,60.0559
19300.2,60.1544
19370.9,60.3512
19441.6,60.4497
19512.3,60.5481
19583.1,60.6465
19653.8,60.8434
19724.5,60.9419
19795.2,61.0403
19865.9,61.1387
19936.6,61.3356
20007.3,61.3356
20078.1,61.5325
20148.8,61.7293
20219.5,61.7293
20290.2,61.9262
20360.9,62.0246
20431.6,62.1231
20502.3,62.2215
20573,62.3199
20643.8,62.4184
20714.5,62.5168
20785.2,62.6153
20855.9,62.7137
20926.6,62.8121
20997.3,62.9106
21068,63.1074
21138.8,63.2059
21209.5,63.3043
21280.2,63.4027
21350.9,63.5012
21421.6,63.5996
21492.3,63.698
21563,63.7965
21633.7,63.8949
21704.5,63.9933
21775.2,64.0918
21845.9,64.0918
21916.6,64.2887
21987.3,64.2887
22058,64.4855
22128.7,64.584
22199.5,64.584
22270.2,64.6824
22340.9,64.7808
22411.6,64.8793
22482.3,64.9777
22553,65.0761
22623.7,65.1746
22694.4,65.273
22765.2,65.3714
22835.9,65.3714
22906.6,65.4699
22977.3,65.5683
23048,65.6667
23118.7,65.7652
23189.4,65.8636
23260.2,65.8636
23330.9,65.9621
23401.6,66.0605
23472.3,66.1589
23543,66.2574
23613.7,66.2574
23684.4,66.3558
23755.1,66.4542
23825.9,66.5527
23896.6,66.5527
23967.3,66.6511
24038,66.7495
24108.7,66.7495
24179.4,66.848
24250.1,66.9464
24320.8,67.0448
24391.6,67.1433
24462.3,67.1433
24533,67.2417
24603.7,67.3401
24674.4,67.4386
24745.1,67.4386
24815.8,67.537
24886.6,67.537
24957.3,67.6355
25028,67.6355
25098.7,67.7339
25169.4,67.8323
25240.1,67.9308
25310.8,67.9308
25381.5,67.9308
25452.3,68.0292
25523,68.0292
25593.7,68.1276
25664.4,68.2261
25735.1,68.3245
25805.8,68.3245
25876.5,68.4229
25947.3,68.4229
26018,68.4229
26088.7,68.5214
26159.4,68.5214
26230.1,68.6198
26300.8,68.7182
26371.5,68.7182
26442.2,68.7182
26513,68.8167
26583.7,68.9151
26654.4,68.9151
26725.1,68.9151
26795.8,69.0135
26866.5,69.112
26937.2,69.112
27008,69.2104
27078.7,69.2104
27149.4,69.3089
27220.1,69.3089
27290.8,69.3089
27361.5,69.3089
27432.2,69.4073
27502.9,69.5057
27573.7,69.5057
27644.4,69.5057
27715.1,69.6042
27785.8,69.6042
27856.5,69.7026
27927.2,69.7026
27997.9,69.801
28068.7,69.801
28139.4,69.801
28210.1,69.8995
28280.8,69.8995
28351.5,69.8995
28422.2,69.9979
28492.9,69.9979
28563.6,69.9979
28634.4,69.9979
28705.1,70.0963
28775.8,70.0963
28846.5,70.1948
28917.2,70.1948
28987.9,70.1948
29058.6,70.2932
29129.4,70.2932
29200.1,70.3916
29270.8,70.3916
29341.5,70.3916
29412.2,70.4901
29482.9,70.4901
29553.6,70.4901
29624.3,70.4901
29695.1,70.4901
29765.8,70.4901
29836.5,70.5885
29907.2,70.5885
29977.9,70.5885
30048.6,70.6869
30119.3,70.6869
30190.1,70.6869
30260.8,70.6869
30331.5,70.7854
30402.2,70.7854
30472.9,70.7854
30543.6,70.7854
30614.3,70.8838
30685,70.8838
30755.8,70.8838
30826.5,70.8838
30897.2,70.8838
30967.9,70.8838
31038.6,70.8838
31109.3,70.8838
31180,70.9823
31250.7,70.9823
31321.5,70.9823
31392.2,70.9823
31462.9,71.0807
31533.6,71.0807
31604.3,71.0807
31675,71.0807
31745.7,71.0807
31816.5,71.0807
31887.2,71.0807
31957.9,71.0807
32028.6,71.1791
32099.3,71.1791
32170,71.1791
32240.7,71.1791
32311.4,71.2776
32382.2,71.2776
32452.9,71.2776
32523.6,71.1791
32594.3,71.2776
32665,71.2776
32735.7,71.2776
32806.4,71.2776
32877.2,71.2776
32947.9,71.2776
33018.6,71.2776
33089.3,71.2776
33160,71.2776
33230.7,71.2776
33301.4,71.2776
33372.1,71.2776
33442.9,71.376
33513.6,71.376
33584.3,71.376
33655,71.376
33725.7,71.376
33796.4,71.376
33867.1,71.376
33937.9,71.376
34008.6,71.376
34079.3,71.376
34150,71.376
34220.7,71.376
34291.4,71.376
34362.1,71.376
34432.8,71.376
34503.6,71.376
34574.3,71.376
34645,71.376
34715.7,71.376
34786.4,71.376
34857.1,71.376
34927.8,71.376
34998.6,71.376
35069.3,71.376
35140,71.376
35210.7,71.376
35281.4,71.376
35352.1,71.376
35422.8,71.376
35493.5,71.376
35564.3,71.376
35635,71.2776
35705.7,71.2776
35776.4,71.2776
35847.1,71.2776
35917.8,71.376
35988.5,71.376
36059.3,71.2776
36130,71.2776
36200.7,71.2776
36271.4,71.2776
36342.1,71.2776
36412.8,71.2776
36483.5,71.2776
36554.2,71.2776
36625,71.2776
36695.7,71.2776
36766.4,71.2776
36837.1,71.2776
36907.8,71.2776
36978.5,71.1791
37049.2,71.1791
37119.9,71.1791
37190.7,71.1791
37261.4,71.1791
37332.1,71.0807
37402.8,71.0807
37473.5,71.0807
37544.2,71.0807
37614.9,71.0807
37685.7,71.0807
37756.4,71.0807
37827.1,71.0807
37897.8,71.0807
37968.5,70.9823
38039.2,70.9823
38109.9,70.9823
38180.6,70.9823
38251.4,70.8838
38322.1,70.8838
38392.8,70.8838
38463.5,70.8838
38534.2,70.8838
38604.9,70.8838
38675.6,70.8838
38746.4,70.7854
38817.1,70.7854
38887.8,70.6869
38958.5,70.6869
39029.2,70.6869
39099.9,70.6869
39170.6,70.6869
39241.3,70.5885
39312.1,70.5885
39382.8,70.5885
39453.5,70.5885
39524.2,70.4901
39594.9,70.4901
39665.6,70.4901
39736.3,70.4901
39807.1,70.4901
39877.8,70.4901
39948.5,70.3916
40019.2,70.3916
40089.9,70.3916
40160.6,70.2932
40231.3,70.2932
40302,70.2932
40372.8,70.2932
40443.5,70.1948
40514.2,70.1948
40584.9,70.1948
40655.6,70.0963
40726.3,70.0963
40797,70.0963
40867.8,69.9979
40938.5,69.9979
41009.2,69.9979
41079.9,69.8995
41150.6,69.8995
41221.3,69.8995
41292,69.8995
41362.7,69.801
41433.5,69.801
41504.2,69.801
41574.9,69.801
41645.6,69.7026
41716.3,69.7026
41787,69.6042
41857.7,69.5057
41928.5,69.5057
41999.2,69.4073
42069.9,69.4073
42140.6,69.4073
42211.3,69.3089
42282,69.3089
42352.7,69.3089
42423.4,69.3089
42494.2,69.2104
42564.9,69.112
42635.6,69.112
42706.3,69.112
42777,69.0135
42847.7,69.0135
42918.4,68.9151
42989.2,68.9151
43059.9,68.9151
43130.6,68.8167
43201.3,68.7182
43272,68.7182
43342.7,68.7182
43413.4,68.6198
43484.1,68.5214
43554.9,68.5214
43625.6,68.5214
43696.3,68.4229
43767,68.4229
43837.7,68.3245
43908.4,68.3245
43979.1,68.2261
44049.8,68.1276
44120.6,68.1276
44191.3,68.0292
44262,68.0292
44332.7,67.9308
44403.4,67.9308
44474.1,67.8323
44544.8,67.8323
44615.6,67.7339
44686.3,67.7339
44757,67.6355
44827.7,67.537
44898.4,67.4386
44969.1,67.4386
45039.8,67.3401
45110.5,67.3401
45181.3,67.2417
45252,67.1433
45322.7,67.1433
45393.4,67.0448
45464.1,66.9464
45534.8,66.9464
45605.5,66.9464
45676.3,66.848
45747,66.7495
45817.7,66.7495
45888.4,66.6511
45959.1,66.5527
46029.8,66.4542
46100.5,66.4542
46171.2,66.3558
46242,66.3558
46312.7,66.2574
46383.4,66.1589
46454.1,66.0605
46524.8,65.9621
46595.5,65.9621
46666.2,65.8636
46737,65.8636
46807.7,65.7652
46878.4,65.6667
46949.1,65.5683
47019.8,65.5683
47090.5,65.4699
47161.2,65.4699
47231.9,65.273
47302.7,65.1746
47373.4,65.1746
47444.1,65.0761
47514.8,64.9777
47585.5,64.8793
47656.2,64.7808
47726.9,64.6824
47797.7,64.584
47868.4,64.584
47939.1,64.4855
48009.8,64.3871
48080.5,64.2887
48151.2,64.1902
48221.9,64.0918
48292.6,64.0918
48363.4,63.8949
48434.1,63.8949
48504.8,63.7965
48575.5,63.698
48646.2,63.5996
48716.9,63.4027
48787.6,63.4027
48858.4,63.3043
48929.1,63.2059
48999.8,63.1074
49070.5,63.009
49141.2,62.9106
49211.9,62.8121
49282.6,62.7137
49353.3,62.5168
49424.1,62.5168
49494.8,62.4184
49565.5,62.2215
49636.2,62.1231
49706.9,62.0246
49777.6,61.9262
49848.3,61.8278
49919.1,61.7293
49989.8,61.5325
50060.5,61.5325
50131.2,61.434
50201.9,61.2372
50272.6,61.1387
50343.3,61.0403
50414,60.9419
50484.8,60.745
50555.5,60.745
50626.2,60.5481
50696.9,60.4497
50767.6,60.3512
50838.3,60.1544
50909,60.1544
50979.7,59.9575
51050.5,59.8591
51121.2,59.7606
51191.9,59.5638
51262.6,59.4653
51333.3,59.3669
51404,59.2685
51474.7,59.17
51545.5,58.9731
51616.2,58.8747
51686.9,58.7763
51757.6,58.5794
51828.3,58.481
51899,58.3825
51969.7,58.1857
52040.4,57.9888
52111.2,57.9888
52181.9,57.7919
52252.6,57.6935
52323.3,57.4966
52394,57.3982
52464.7,57.2013
52535.4,57.1029
52606.2,57.0044
52676.9,56.8076
52747.6,56.6107
52818.3,56.6107
52889,56.4138
52959.7,56.217
53030.4,56.0201
53101.1,55.9217
53171.9,55.8232
53242.6,55.6263
53313.3,55.4295
53384,55.331
53454.7,55.1342
53525.4,55.0357
53596.1,54.8389
53666.9,54.642
53737.6,54.5436
53808.3,54.4451
53879,54.2483
53949.7,54.0514
54020.4,53.8545
54091.1,53.6576
54161.8,53.5592
54232.6,53.3623
54303.3,53.2639
54374,53.067
54444.7,52.8702
54515.4,52.6733
54586.1,52.4764
54656.8,52.378
54727.6,52.1811
54798.3,52.0827
