flow_bpd,eff
2322.09,57.9697
2327.62,57.7916
2333.15,57.4354
2338.68,57.2573
2344.2,56.9011
2349.73,56.723
2355.26,56.3668
2360.79,56.1888
2366.31,55.8326
2371.84,55.6545
2377.37,55.2983
2382.89,55.1202
2388.42,54.9421
2393.95,54.5859
2399.48,54.2297
2405,54.0516
2410.53,53.6954
2416.06,53.5173
2421.59,53.1612
2427.11,52.805
2432.64,52.4488
2438.17,52.2707
2443.7,51.9145
2449.22,51.7364
2454.75,51.3802
2460.28,51.024
2465.81,50.8459
2471.33,50.4898
2476.86,50.1336
2482.39,49.7774
2487.92,49.7774
2714.54,34.4613
2720.07,34.2832
2725.6,34.1052
2731.13,33.749
2736.65,33.3928
2742.18,33.0366
2747.71,32.6804
2753.24,32.1461
2758.76,31.7899
2764.29,31.4337
2769.82,30.8995
2775.34,30.5433
2780.87,30.1871
2786.4,29.8309
2791.93,29.4747
2797.45,28.7623
2802.98,28.4062
2808.51,28.05
2814.04,27.6938
2819.56,27.3376
2825.09,26.9814
2830.62,26.4471
2836.15,25.9128
2841.67,25.5567
2847.2,25.2005
2852.73,24.8443
2858.26,24.4881
2863.78,23.9538
2869.31,23.4195
2874.84,23.0634
2880.37,22.7072
2885.89,22.351
2891.42,21.9948
2896.95,21.4605
2902.48,20.9262
2908,20.57
2913.53,20.2139
2919.06,19.8577
2924.59,19.3234
2930.11,18.7891
2935.64,18.4329
2941.17,18.0767
2946.7,17.5425
2952.22,17.1863
2957.75,16.4739
2963.28,16.2958
2968.81,15.9396
2974.33,15.4053
2979.86,15.0491
2985.39,14.5149
2990.92,14.1587
2996.44,13.8025
3001.97,13.2682
3007.5,12.912
3013.03,12.3777
3018.55,11.6654
3024.08,11.6654
3029.61,11.3092
3035.14,10.7749
3040.66,10.4187
3046.19,10.0625
3051.72,9.52824
3057.25,9.17206
3062.77,8.81587
3068.3,8.28159
3073.83,7.9254
3079.36,7.74731
3084.88,6.85684
3090.41,6.32256
3095.94,5.61018
3101.47,5.254
3106.99,4.54162
3112.52,3.82925
3118.05,3.11687
