flow_bpd,eff
6597.64,39.6078
6642.65,39.902
6687.66,40.098
6732.67,40.2941
6777.67,40.5882
6822.68,40.7843
6867.69,40.9804
6912.7,41.1765
6957.71,41.3725
7002.72,41.6667
7047.72,41.9608
7092.73,42.1569
7137.74,42.2549
7182.75,42.549
7227.76,42.7451
7272.76,42.9412
7317.77,43.1373
7362.78,43.3333
7407.79,43.5294
7452.8,43.7255
7497.8,43.9216
7542.81,44.1176
7587.82,44.3137
7632.83,44.5098
7677.84,44.7059
7722.84,44.902
7767.85,45.1961
7812.86,45.4902
7857.87,45.4902
7902.88,45.8824
7947.88,45.9804
7992.89,46.1765
8037.9,46.3725
8082.91,46.4706
8127.92,46.6667
8172.92,46.8627
8217.93,47.0588
8262.94,47.2549
8307.95,47.451
8352.96,47.6471
8397.96,47.8431
8442.97,48.0392
8487.98,48.2353
8532.99,48.4314
8578,48.6275
8623.01,48.8235
8668.01,49.0196
8713.02,49.2157
8758.03,49.4118
8803.04,49.6078
8848.05,49.7059
8893.05,50.098
8938.06,50.098
8983.07,50.2941
9028.08,50.4902
9073.09,50.5882
9118.09,50.7843
9163.1,50.9804
9208.11,51.1765
9253.12,51.3725
9298.13,51.5686
9343.13,51.7647
9388.14,51.9608
9433.15,51.9608
9478.16,52.1569
9523.17,52.3529
9568.17,52.549
9613.18,52.7451
9658.19,52.8431
9703.2,53.0392
9748.21,53.1373
9793.21,53.3333
9838.22,53.5294
9883.23,53.7255
9928.24,53.9216
9973.25,54.0196
10018.3,54.1176
10063.3,54.3137
10108.3,54.5098
10153.3,54.6078
10198.3,54.8039
10243.3,54.902
10288.3,55.098
10333.3,55.2941
10378.3,55.3922
10423.3,55.5882
10468.3,55.6863
10513.3,55.8824
10558.4,56.0784
10603.4,56.0784
10648.4,56.3725
10693.4,56.4706
10738.4,56.6667
10783.4,56.7647
10828.4,56.9608
10873.4,57.0588
10918.4,57.2549
10963.4,57.3529
11008.4,57.451
11053.4,57.6471
11098.4,57.8431
11143.5,57.9412
11188.5,58.0392
11233.5,58.2353
11278.5,58.3333
11323.5,58.4314
11368.5,58.6275
11413.5,58.8235
11458.5,58.8235
11503.5,59.0196
11548.5,59.1176
11593.5,59.2157
11638.5,59.4118
11683.6,59.5098
11728.6,59.6078
11773.6,59.8039
11818.6,59.902
11863.6,60
11908.6,60.1961
11953.6,60.1961
11998.6,60.3922
12043.6,60.5882
12088.6,60.6863
12133.6,60.7843
12178.6,60.8824
12223.6,61.0784
12268.7,61.1765
12313.7,61.2745
12358.7,61.3725
12403.7,61.5686
12448.7,61.6667
12493.7,61.7647
12538.7,61.9608
12583.7,61.9608
12628.7,62.1569
12673.7,62.2549
12718.7,62.3529
12763.7,62.451
12808.8,62.6471
12853.8,62.7451
12898.8,62.8431
12943.8,62.9412
12988.8,63.0392
13033.8,63.1373
13078.8,63.2353
13123.8,63.3333
13168.8,63.4314
13213.8,63.6275
13258.8,63.7255
13303.8,63.8235
13348.9,63.9216
13393.9,64.0196
13438.9,64.1176
13483.9,64.2157
13528.9,64.3137
13573.9,64.4118
13618.9,64.5098
13663.9,64.6078
13708.9,64.7059
13753.9,64.8039
13798.9,64.902
13843.9,65
13888.9,65.098
13934,65.1961
13979,65.2941
14024,65.3922
14069,65.4902
14114,65.5882
14159,65.6863
14204,65.7843
14249,65.8824
14294,65.9804
14339,66.0784
14384,66.0784
14429,66.1765
14474.1,66.2745
14519.1,66.3725
14564.1,66.4706
14609.1,66.5686
14654.1,66.6667
14699.1,66.7647
14744.1,66.8627
14789.1,66.9608
14834.1,66.9608
14879.1,67.0588
14924.1,67.1569
14969.1,67.2549
15014.1,67.3529
15059.2,67.451
15104.2,67.549
15149.2,67.549
15194.2,67.6471
15239.2,67.7451
15284.2,67.8431
15329.2,67.8431
15374.2,67.9412
15419.2,68.0392
15464.2,68.0392
15509.2,68.1373
15554.2,68.2353
15599.3,68.3333
15644.3,68.4314
15689.3,68.4314
15734.3,68.5294
15779.3,68.6275
15824.3,68.7255
15869.3,68.7255
15914.3,68.8235
15959.3,68.9216
16004.3,68.9216
16049.3,69.0196
16094.3,69.1176
16139.4,69.1176
16184.4,69.2157
16229.4,69.3137
16274.4,69.3137
16319.4,69.4118
16364.4,69.5098
16409.4,69.6078
16454.4,69.6078
16499.4,69.7059
16544.4,69.8039
16589.4,69.8039
16634.4,69.902
16679.4,69.902
16724.5,70
16769.5,70
16814.5,70.098
16859.5,70.098
16904.5,70.1961
16949.5,70.2941
16994.5,70.2941
17039.5,70.3922
17084.5,70.4902
17129.5,70.4902
17174.5,70.4902
17219.5,70.5882
17264.6,70.6863
17309.6,70.6863
17354.6,70.7843
17399.6,70.7843
17444.6,70.8824
17489.6,70.8824
17534.6,70.9804
17579.6,70.9804
17624.6,71.0784
17669.6,71.0784
17714.6,71.1765
17759.6,71.1765
17804.6,71.2745
17849.7,71.2745
17894.7,71.3725
17939.7,71.3725
17984.7,71.4706
18029.7,71.4706
18074.7,71.4706
18119.7,71.5686
18164.7,71.6667
18209.7,71.6667
18254.7,71.6667
18299.7,71.7647
18344.7,71.7647
18389.8,71.8627
18434.8,71.8627
18479.8,71.9608
18524.8,71.9608
18569.8,71.9608
18614.8,72.0588
18659.8,72.0588
18704.8,72.0588
18749.8,72.1569
18794.8,72.1569
18839.8,72.2549
18884.8,72.2549
18929.8,72.2549
18974.9,72.3529
19019.9,72.3529
19064.9,72.451
19109.9,72.451
19154.9,72.451
19199.9,72.451
19244.9,72.549
19289.9,72.549
19334.9,72.6471
19379.9,72.6471
19424.9,72.6471
19469.9,72.6471
19515,72.6471
19560,72.6471
19605,72.7451
19650,72.8431
19695,72.8431
19740,72.8431
19785,72.8431
19830,72.8431
19875,72.8431
19920,72.9412
19965,72.9412
20010,72.9412
20055.1,73.0392
20100.1,73.0392
20145.1,73.0392
20190.1,73.0392
20235.1,73.0392
20280.1,73.1373
20325.1,73.1373
20370.1,73.2353
20415.1,73.2353
20460.1,73.2353
20505.1,73.2353
20550.1,73.2353
20595.1,73.2353
20640.2,73.3333
20685.2,73.3333
20730.2,73.3333
20775.2,73.3333
20820.2,73.4314
20865.2,73.4314
20910.2,73.4314
20955.2,73.4314
21000.2,73.4314
21045.2,73.4314
21090.2,73.4314
21135.2,73.4314
21180.3,73.4314
21225.3,73.4314
21270.3,73.4314
21315.3,73.5294
21360.3,73.5294
21405.3,73.5294
21450.3,73.5294
21495.3,73.6275
21540.3,73.6275
21585.3,73.6275
21630.3,73.6275
21675.3,73.6275
21720.3,73.6275
21765.4,73.6275
21810.4,73.6275
21855.4,73.6275
21900.4,73.6275
21945.4,73.6275
21990.4,73.6275
22035.4,73.6275
22080.4,73.6275
22125.4,73.7255
22170.4,73.6275
22215.4,73.6275
22260.4,73.6275
22305.5,73.6275
22350.5,73.6275
22395.5,73.6275
22440.5,73.6275
22485.5,73.6275
22530.5,73.6275
22575.5,73.6275
22620.5,73.6275
22665.5,73.6275
22710.5,73.7255
22755.5,73.7255
22800.5,73.7255
22845.6,73.7255
22890.6,73.7255
22935.6,73.7255
22980.6,73.7255
23025.6,73.6275
23070.6,73.6275
23115.6,73.6275
23160.6,73.6275
23205.6,73.6275
23250.6,73.6275
23295.6,73.6275
23340.6,73.6275
23385.6,73.6275
23430.7,73.6275
23475.7,73.6275
23520.7,73.6275
23565.7,73.6275
23610.7,73.6275
23655.7,73.6275
23700.7,73.6275
23745.7,73.6275
23790.7,73.6275
23835.7,73.6275
23880.7,73.6275
23925.7,73.6275
23970.8,73.5294
24015.8,73.6275
24060.8,73.6275
24105.8,73.6275
24150.8,73.6275
24195.8,73.5294
24240.8,73.5294
24285.8,73.5294
24330.8,73.5294
24375.8,73.4314
24420.8,73.4314
24465.8,73.4314
24510.8,73.4314
24555.9,73.4314
24600.9,73.4314
24645.9,73.4314
24690.9,73.4314
24735.9,73.4314
24780.9,73.3333
24825.9,73.3333
24870.9,73.3333
24915.9,73.3333
24960.9,73.3333
25005.9,73.2353
25050.9,73.2353
25096,73.2353
25141,73.2353
25186,73.2353
25231,73.2353
25276,73.1373
25321,73.1373
25366,73.0392
25411,73.0392
25456,73.0392
25501,73.0392
25546,73.0392
25591,73.0392
25636,73.0392
25681.1,72.9412
25726.1,72.9412
25771.1,72.9412
25816.1,72.8431
25861.1,72.8431
25906.1,72.8431
25951.1,72.8431
25996.1,72.7451
26041.1,72.7451
26086.1,72.7451
26131.1,72.6471
26176.1,72.6471
26221.2,72.6471
26266.2,72.6471
26311.2,72.6471
26356.2,72.549
26401.2,72.549
26446.2,72.549
26491.2,72.451
26536.2,72.451
26581.2,72.451
26626.2,72.451
26671.2,72.3529
26716.2,72.3529
26761.3,72.2549
26806.3,72.2549
26851.3,72.2549
26896.3,72.2549
26941.3,72.1569
26986.3,72.1569
27031.3,72.1569
27076.3,72.0588
27121.3,72.0588
27166.3,72.0588
27211.3,71.9608
27256.3,71.9608
27301.3,71.9608
27346.4,71.8627
27391.4,71.8627
27436.4,71.8627
27481.4,71.7647
27526.4,71.7647
27571.4,71.6667
27616.4,71.6667
27661.4,71.6667
27706.4,71.5686
27751.4,71.4706
27796.4,71.4706
27841.4,71.4706
27886.5,71.4706
27931.5,71.3725
27976.5,71.3725
28021.5,71.2745
28066.5,71.2745
28111.5,71.2745
28156.5,71.1765
28201.5,71.0784
28246.5,71.0784
28291.5,71.0784
28336.5,70.9804
28381.5,70.8824
28426.5,70.8824
28471.6,70.8824
28516.6,70.7843
28561.6,70.7843
28606.6,70.6863
28651.6,70.6863
28696.6,70.6863
28741.6,70.5882
28786.6,70.4902
28831.6,70.4902
28876.6,70.4902
28921.6,70.3922
28966.6,70.3922
29011.7,70.2941
29056.7,70.2941
29101.7,70.1961
29146.7,70.098
29191.7,70.098
29236.7,70
29281.7,70
29326.7,70
29371.7,69.902
29416.7,69.902
29461.7,69.8039
29506.7,69.8039
29551.8,69.7059
29596.8,69.7059
29641.8,69.6078
29686.8,69.5098
29731.8,69.5098
29776.8,69.5098
29821.8,69.4118
29866.8,69.3137
29911.8,69.3137
29956.8,69.2157
30001.8,69.2157
30046.8,69.1176
30091.8,69.1176
30136.9,69.0196
30181.9,68.9216
30226.9,68.9216
30271.9,68.8235
30316.9,68.7255
30361.9,68.7255
30406.9,68.6275
30451.9,68.5294
30496.9,68.5294
30541.9,68.5294
30586.9,68.4314
30631.9,68.3333
30677,68.2353
30722,68.2353
30767,68.1373
30812,68.0392
30857,68.0392
30902,67.9412
30947,67.9412
30992,67.8431
31037,67.8431
31082,67.7451
31127,67.6471
31172,67.549
31217,67.549
31262.1,67.451
31307.1,67.3529
31352.1,67.3529
31397.1,67.2549
31442.1,67.1569
31487.1,67.1569
31532.1,67.0588
31577.1,66.9608
31622.1,66.8627
31667.1,66.7647
31712.1,66.7647
31757.1,66.6667
31802.2,66.5686
31847.2,66.5686
31892.2,66.4706
31937.2,66.3725
31982.2,66.2745
32027.2,66.2745
32072.2,66.0784
32117.2,66.0784
32162.2,65.9804
32207.2,65.9804
32252.2,65.8824
32297.2,65.7843
32342.2,65.6863
32387.3,65.5882
32432.3,65.5882
32477.3,65.4902
32522.3,65.3922
32567.3,65.2941
32612.3,65.1961
32657.3,65.1961
32702.3,65.098
32747.3,65
32792.3,64.902
32837.3,64.902
32882.3,64.8039
32927.4,64.7059
32972.4,64.5098
33017.4,64.5098
33062.4,64.4118
33107.4,64.3137
33152.4,64.2157
33197.4,64.1176
33242.4,64.1176
33287.4,64.0196
33332.4,63.9216
33377.4,63.8235
33422.4,63.7255
33467.5,63.7255
33512.5,63.6275
33557.5,63.5294
33602.5,63.4314
33647.5,63.3333
33692.5,63.2353
33737.5,63.1373
33782.5,63.0392
33827.5,62.9412
33872.5,62.8431
33917.5,62.7451
33962.5,62.7451
34007.5,62.549
34052.6,62.451
34097.6,62.451
34142.6,62.2549
34187.6,62.1569
34232.6,62.1569
34277.6,61.9608
34322.6,61.9608
34367.6,61.8627
34412.6,61.7647
34457.6,61.6667
34502.6,61.4706
34547.6,61.4706
34592.7,61.2745
34637.7,61.1765
34682.7,61.0784
34727.7,60.9804
34772.7,60.8824
34817.7,60.7843
34862.7,60.6863
