flow_bpd,power
23546.4,7.8615
23593.7,7.8615
23641.1,7.84593
23688.4,7.84593
23735.8,7.83036
23783.1,7.83036
23830.5,7.81479
23877.8,7.79922
23925.2,7.79922
23972.5,7.79922
24019.9,7.78366
24067.2,7.76809
24114.6,7.76809
24161.9,7.75252
24209.2,7.75252
24256.6,7.73695
24303.9,7.73695
24351.3,7.72138
24398.6,7.70581
24446,7.70581
24493.3,7.70581
24540.7,7.69024
24588,7.67467
24635.4,7.67467
24682.7,7.6591
24730.1,7.6591
24777.4,7.64353
24824.8,7.64353
24872.1,7.62796
24919.5,7.62796
24966.8,7.61239
25014.2,7.61239
25061.5,7.59682
25108.9,7.58125
25156.2,7.58125
25203.6,7.56568
25250.9,7.56568
25298.3,7.55012
25345.6,7.55012
25393,7.55012
25440.3,7.53455
25487.7,7.53455
25535,7.51898
25582.3,7.51898
25629.7,7.50341
25677,7.50341
25724.4,7.48784
25771.7,7.48784
25819.1,7.47227
25866.4,7.47227
25913.8,7.4567
25961.1,7.4567
26008.5,7.4567
26055.8,7.44113
26103.2,7.42556
26150.5,7.42556
26197.9,7.42556
