flow_bpd,eff
1864.76,31.5049
1867.4,31.0332
1870.05,30.4043
1872.69,29.9326
1875.34,29.4609
1877.98,28.832
1880.63,28.2817
1883.27,27.81
1885.91,27.2597
1888.56,26.7094
1891.2,26.1591
1893.85,25.6874
1896.49,25.1371
1899.14,24.5868
1901.78,24.1151
1904.43,23.5648
1907.07,23.0145
1909.72,22.307
1912.36,21.7567
1915,21.0492
1917.65,20.3416
1920.29,19.7913
1922.94,19.1624
1925.58,18.5335
1928.23,17.9046
1930.87,17.2757
1933.52,16.5681
1936.16,15.9392
1938.8,15.3103
1941.45,14.6814
1944.09,14.0525
1946.74,13.4235
1949.38,12.5588
1952.03,11.8512
1954.67,11.0651
1957.32,10.2789
1959.96,9.4928
1962.61,8.70665
1965.25,7.92051
1967.89,7.13436
1970.54,6.34821
1973.18,5.64068
1975.83,4.77592
1978.47,4.06839
1981.12,3.28224
