flow_bpd,head
11407.6,93.0922
11439.2,92.8245
11470.8,92.5567
11502.3,92.4229
11533.9,92.289
11565.5,92.0212
11597.1,91.7535
11628.7,91.6196
11660.3,91.4858
11691.9,91.218
11723.5,90.9503
11755.1,90.6826
11786.7,90.5487
11818.3,90.4148
11849.8,90.1471
11881.4,89.8794
11913,89.6116
11944.6,89.3439
11976.2,89.0761
12007.8,88.9423
12039.4,88.6745
12071,88.5407
12102.6,88.2729
12134.2,88.0052
12165.8,87.7375
12197.4,87.4697
12228.9,87.202
12260.5,87.0681
12292.1,86.8004
12323.7,86.5327
12355.3,86.2649
12386.9,85.9972
12418.5,85.7294
12450.1,85.5956
12481.7,85.3278
12513.3,85.0601
12544.9,84.7924
12576.5,84.5246
12608,84.2569
12639.6,83.9892
12671.2,83.7214
12702.8,83.4537
12734.4,83.186
12766,82.9182
12797.6,82.6505
12829.2,82.3827
12860.8,82.115
12892.4,81.8473
12924,81.5795
12955.5,81.3118
12987.1,81.0441
13018.7,80.6425
13050.3,80.3747
13081.9,80.107
13113.5,79.8393
13145.1,79.4376
13176.7,79.1699
13208.3,78.9022
13239.9,78.6344
13271.5,78.3667
13303.1,77.9651
13334.6,77.6974
13366.2,77.4296
13397.8,77.028
13429.4,76.7603
13461,76.4925
13492.6,76.0909
13524.2,75.8232
13555.8,75.5555
13587.4,75.1539
13619,74.8861
13650.6,74.6184
13682.1,74.2168
13713.7,73.9491
13745.3,73.6813
13776.9,73.2797
13808.5,72.8781
13840.1,72.6104
13871.7,72.3426
13903.3,71.941
13934.9,71.5394
13966.5,71.2717
13998.1,71.004
14029.7,70.6024
14061.2,70.3346
14092.8,69.933
14124.4,69.5314
14156,69.1298
14187.6,68.8621
14219.2,68.4605
14250.8,68.0589
14282.4,67.7911
14314,67.3895
14345.6,66.9879
14377.2,66.7202
14408.7,66.3186
14440.3,66.0508
14471.9,65.5154
14503.5,65.2476
14535.1,64.846
14566.7,64.5783
14598.3,64.0428
14629.9,63.7751
14661.5,63.2396
14693.1,62.9719
14724.7,62.5703
14756.3,62.1687
14787.8,61.9009
14819.4,61.3655
14851,61.0977
14882.6,60.5622
14914.2,60.2945
14945.8,59.759
14977.4,59.4913
15009,58.9558
15040.6,58.6881
15072.2,58.1526
15103.8,57.8849
15135.3,57.3494
15166.9,57.0817
15198.5,56.5462
15230.1,56.2785
15261.7,55.743
15293.3,55.4753
15324.9,54.9398
15356.5,54.4043
15388.1,54.1366
15419.7,53.6011
15451.3,53.3334
15482.9,52.7979
15514.4,52.5302
15546,51.9947
15577.6,51.4592
15609.2,51.1915
15640.8,50.656
15672.4,50.1205
15704,49.8528
15735.6,49.5851
15767.2,48.648
15798.8,48.5141
15830.4,47.9786
15862,47.4432
15893.5,47.1754
15925.1,46.64
15956.7,46.1045
15988.3,45.7029
16019.9,45.3013
16051.5,44.7658
16083.1,44.3642
16114.7,43.9626
16146.3,43.4271
16177.9,42.8917
16209.5,42.4901
16241,42.0884
16272.6,41.553
16304.2,41.0175
16335.8,40.7498
16367.4,40.2143
16399,39.8127
16430.6,39.2772
16462.2,38.8756
16493.8,38.474
16525.4,38.0724
16841.3,32.4499
16872.9,32.0483
16904.5,31.5129
16936.1,30.9774
16967.6,30.5758
16999.2,30.0403
17030.8,29.6387
17062.4,29.1032
17094,28.7016
17125.6,28.1662
17157.2,27.6307
17188.8,27.0952
17220.4,26.5598
17252,26.0243
17283.6,25.4888
17315.2,24.9533
17346.7,24.4179
17378.3,23.8824
17409.9,23.4808
17441.5,22.8114
17473.1,22.4098
17504.7,21.8744
17536.3,21.205
17567.9,20.6696
17599.5,20.1341
17631.1,19.5986
17662.7,19.0631
17694.2,18.5277
17725.8,17.9922
17757.4,17.4567
17789,16.9212
17820.6,16.3858
17852.2,15.7164
17883.8,15.181
17915.4,14.6455
17947,14.11
17978.6,13.5745
18010.2,13.0391
18041.8,12.3697
18073.3,11.8343
18104.9,11.1649
18136.5,10.7633
