flow_bpd,power
15798.8,12.2989
15830.4,12.2989
15862,12.2989
15893.5,12.2989
15925.1,12.2989
15956.7,12.2989
15988.3,12.2989
16019.9,12.2989
16051.5,12.2989
16083.1,12.2989
16114.7,12.2989
16146.3,12.2989
16177.9,12.2989
16209.5,12.2654
16241,12.2654
16272.6,12.2654
16304.2,12.2654
16335.8,12.2654
16367.4,12.2654
16399,12.2654
16430.6,12.2654
16462.2,12.2319
16493.8,12.2319
16525.4,12.2319
16557,12.2319
16588.6,12.2319
16620.1,12.2319
16651.7,12.2319
16683.3,12.1984
16714.9,12.1984
16746.5,12.1984
16778.1,12.1984
16809.7,12.1649
16841.3,12.1649
16872.9,12.1649
16904.5,12.1649
16936.1,12.1649
16967.6,12.1314
16999.2,12.1314
17030.8,12.1314
17062.4,12.0979
17094,12.0979
17125.6,12.0979
17157.2,12.0643
17188.8,12.0643
17220.4,12.0643
17252,12.0308
17283.6,12.0308
17315.2,12.0308
17346.7,11.9973
17378.3,11.9973
17409.9,11.9973
17441.5,11.9638
17473.1,11.9638
17504.7,11.9303
17536.3,11.8968
17567.9,11.8968
17599.5,11.8968
17631.1,11.8633
17662.7,11.8633
17694.2,11.8298
17725.8,11.8298
17757.4,11.7963
17789,11.7963
17820.6,11.7627
17852.2,11.7627
17883.8,11.7292
17915.4,11.6957
17947,11.6957
17978.6,11.6622
18010.2,11.6287
18041.8,11.6287
18073.3,11.5952
18104.9,11.5952
18136.5,11.5617
18168.1,11.5282
18199.7,11.4946
18231.3,11.4946
18262.9,11.4611
18294.5,11.4276
18326.1,11.4276
18357.7,11.3941
18389.3,11.3606
18420.8,11.3606
18452.4,11.2936
18484,11.2936
18515.6,11.2601
