flow_bpd,power
4833.01,3.3481
4842.49,3.3481
4851.96,3.3481
4861.43,3.3481
4870.9,3.3481
4880.38,3.35589
4889.85,3.35589
4899.32,3.35589
4908.8,3.35589
4918.27,3.35589
4927.74,3.35589
4937.22,3.35589
4946.69,3.36368
4956.16,3.36368
4965.63,3.36368
4975.11,3.36368
4984.58,3.36368
4994.05,3.37147
5003.53,3.37147
5013,3.37147
5022.47,3.37147
5031.94,3.37147
5041.42,3.37147
5050.89,3.37147
5060.36,3.37147
5069.84,3.37147
5079.31,3.37926
5088.78,3.37926
5098.26,3.37926
5107.73,3.37926
5117.2,3.37926
5126.67,3.37926
5136.15,3.37926
5145.62,3.37926
5155.09,3.38705
5164.57,3.38705
5174.04,3.38705
5183.51,3.38705
5192.98,3.38705
5202.46,3.38705
5211.93,3.38705
5221.4,3.38705
5230.88,3.38705
5240.35,3.38705
5249.82,3.38705
5259.3,3.38705
5268.77,3.38705
5278.24,3.38705
5287.71,3.39484
5297.19,3.39484
5306.66,3.39484
5316.13,3.39484
5325.61,3.39484
5335.08,3.39484
5344.55,3.39484
5354.02,3.39484
5363.5,3.39484
5372.97,3.39484
5382.44,3.39484
5391.92,3.39484
5401.39,3.39484
5410.86,3.39484
5420.33,3.39484
5429.81,3.39484
5439.28,3.39484
5448.75,3.39484
5458.23,3.39484
5467.7,3.39484
5477.17,3.39484
5486.65,3.39484
5496.12,3.39484
5505.59,3.39484
5515.06,3.39484
5524.54,3.39484
5534.01,3.39484
5543.48,3.39484
5552.96,3.39484
5562.43,3.39484
5571.9,3.39484
5581.37,3.39484
