flow_bpd,eff
7812.86,43.5942
7857.87,43.6926
7902.88,43.988
7947.88,44.185
7992.89,44.3819
8037.9,44.5788
8082.91,44.7757
8127.92,44.9727
8172.92,45.1696
8217.93,45.3665
8262.94,45.5635
8307.95,45.7604
8352.96,45.9573
8397.96,46.1542
8442.97,46.3512
8487.98,46.5481
8532.99,46.745
8578,46.745
8623.01,46.9419
8668.01,47.1389
8713.02,47.3358
8758.03,47.5327
8803.04,47.7297
8848.05,47.9266
8893.05,48.1235
8938.06,48.3204
8983.07,48.4189
9028.08,48.6158
9073.09,48.8128
9118.09,48.9112
9163.1,49.1081
9208.11,49.3051
9253.12,49.502
9298.13,49.6989
9343.13,49.8959
9388.14,49.9943
9433.15,50.0928
9478.16,50.2897
9523.17,50.4866
9568.17,50.6836
9613.18,50.782
9658.19,50.979
9703.2,51.0774
9748.21,51.2743
9793.21,51.4713
9838.22,51.6682
9883.23,51.7667
9928.24,51.8651
9973.25,52.0621
10018.3,52.259
10063.3,52.4559
10108.3,52.5544
10153.3,52.6528
10198.3,52.8498
10243.3,53.0467
10288.3,53.1452
10333.3,53.2436
10378.3,53.4405
10423.3,53.6375
10468.3,53.7359
10513.3,53.9329
10558.4,54.0313
10603.4,54.2283
10648.4,54.4252
10693.4,54.4252
10738.4,54.6221
10783.4,54.819
10828.4,54.9175
10873.4,55.016
10918.4,55.1144
10963.4,55.3114
11008.4,55.5083
11053.4,55.6067
11098.4,55.7052
11143.5,55.9021
11188.5,56.0006
11233.5,56.1975
11278.5,56.296
11323.5,56.3944
11368.5,56.5914
11413.5,56.5914
11458.5,56.7883
11503.5,56.9852
11548.5,57.0837
11593.5,57.1822
11638.5,57.2806
11683.6,57.3791
11728.6,57.576
11773.6,57.6745
11818.6,57.7729
11863.6,57.9699
11908.6,58.0683
11953.6,58.1668
11998.6,58.3637
12043.6,58.4622
12088.6,58.5606
12133.6,58.7576
12178.6,58.856
12223.6,58.9545
12268.7,59.053
12313.7,59.1514
12358.7,59.2499
12403.7,59.3484
12448.7,59.5453
12493.7,59.6437
12538.7,59.7422
12583.7,59.8407
12628.7,59.9391
12673.7,60.0376
12718.7,60.2345
12763.7,60.333
12808.8,60.5299
12853.8,60.5299
12898.8,60.6284
12943.8,60.7268
12988.8,60.8253
13033.8,60.9238
13078.8,61.1207
13123.8,61.1207
13168.8,61.2192
13213.8,61.3176
13258.8,61.4161
13303.8,61.5146
13348.9,61.613
13393.9,61.7115
13438.9,61.8099
13483.9,61.9084
13528.9,62.1053
13573.9,62.1053
13618.9,62.2038
13663.9,62.3023
13708.9,62.4007
13753.9,62.4992
13798.9,62.5977
13843.9,62.6961
13888.9,62.7946
13934,62.893
13979,62.893
14024,63.09
14069,63.1884
14114,63.2869
14159,63.2869
14204,63.3854
14249,63.4838
14294,63.5823
14339,63.5823
15329.2,65.4531
15374.2,65.5516
15419.2,65.65
15464.2,65.7485
15509.2,65.7485
15554.2,65.847
15599.3,65.9454
15644.3,66.0439
15689.3,66.0439
15734.3,66.1423
15779.3,66.2408
15824.3,66.3393
15869.3,66.3393
15914.3,66.4377
15959.3,66.4377
16004.3,66.5362
16049.3,66.6347
16094.3,66.7331
16139.4,66.7331
16184.4,66.8316
16229.4,66.9301
16274.4,66.9301
16319.4,67.0285
16364.4,67.127
16409.4,67.2254
16454.4,67.2254
16499.4,67.2254
16544.4,67.3239
16589.4,67.4224
16634.4,67.4224
16679.4,67.5208
16724.5,67.5208
16769.5,67.6193
16814.5,67.7178
16859.5,67.7178
16904.5,67.8162
16949.5,67.9147
16994.5,67.9147
17039.5,68.0132
17084.5,68.0132
17129.5,68.1116
17174.5,68.1116
17219.5,68.2101
17264.6,68.3085
17309.6,68.3085
17354.6,68.3085
17399.6,68.407
17444.6,68.5055
17489.6,68.5055
17534.6,68.5055
17579.6,68.6039
17624.6,68.7024
17669.6,68.7024
17714.6,68.8009
17759.6,68.8009
17804.6,68.8993
17849.7,68.9978
17894.7,68.9978
17939.7,68.9978
17984.7,69.0963
18029.7,69.0963
18074.7,69.1947
18119.7,69.1947
18164.7,69.2932
18209.7,69.2932
18254.7,69.2932
18299.7,69.3916
18344.7,69.3916
18389.8,69.4901
18434.8,69.4901
18479.8,69.5886
18524.8,69.5886
18569.8,69.5886
18614.8,69.687
18659.8,69.687
18704.8,69.7855
18749.8,69.884
18794.8,69.884
18839.8,69.884
18884.8,69.9824
18929.8,69.9824
18974.9,69.9824
19019.9,70.0809
19064.9,70.0809
19109.9,70.1794
19154.9,70.1794
19199.9,70.2778
19244.9,70.2778
19289.9,70.3763
19334.9,70.3763
19379.9,70.3763
19424.9,70.4747
19469.9,70.4747
19515,70.4747
19560,70.4747
19605,70.5732
19650,70.6717
19695,70.6717
19740,70.6717
19785,70.6717
19830,70.7701
19875,70.7701
19920,70.7701
19965,70.8686
20010,70.9671
20055.1,70.9671
20100.1,70.9671
20145.1,70.9671
20190.1,71.0655
20235.1,71.0655
20280.1,71.0655
20325.1,71.164
20370.1,71.164
20415.1,71.164
20460.1,71.164
20505.1,71.2625
20550.1,71.2625
20595.1,71.2625
20640.2,71.3609
20685.2,71.3609
20730.2,71.3609
20775.2,71.3609
20820.2,71.3609
20865.2,71.4594
20910.2,71.4594
20955.2,71.4594
21000.2,71.5578
21045.2,71.5578
21090.2,71.5578
21135.2,71.6563
21180.3,71.6563
21225.3,71.6563
21270.3,71.6563
21315.3,71.6563
21360.3,71.7548
21405.3,71.7548
21450.3,71.8532
21495.3,71.8532
21540.3,71.8532
21585.3,71.8532
21630.3,71.8532
21675.3,71.8532
21720.3,71.8532
21765.4,71.9517
21810.4,71.9517
21855.4,72.0502
21900.4,72.0502
21945.4,72.0502
21990.4,72.0502
22035.4,72.0502
22080.4,72.1486
22125.4,72.1486
22170.4,72.1486
22215.4,72.1486
22260.4,72.1486
22305.5,72.2471
22350.5,72.2471
22395.5,72.2471
22440.5,72.2471
22485.5,72.2471
22530.5,72.2471
22575.5,72.2471
22620.5,72.2471
22665.5,72.2471
22710.5,72.3456
22755.5,72.3456
22800.5,72.3456
22845.6,72.3456
22890.6,72.444
22935.6,72.444
22980.6,72.444
23025.6,72.444
23070.6,72.444
23115.6,72.444
23160.6,72.444
23205.6,72.444
23250.6,72.444
23295.6,72.444
23340.6,72.5425
23385.6,72.5425
23430.7,72.5425
23475.7,72.5425
23520.7,72.5425
23565.7,72.5425
23610.7,72.6409
23655.7,72.6409
23700.7,72.6409
23745.7,72.6409
23790.7,72.6409
23835.7,72.6409
23880.7,72.6409
23925.7,72.6409
23970.8,72.6409
24015.8,72.6409
24060.8,72.6409
24105.8,72.6409
24150.8,72.6409
24195.8,72.6409
24240.8,72.7394
24285.8,72.7394
24330.8,72.7394
24375.8,72.7394
24420.8,72.7394
24465.8,72.7394
24510.8,72.8379
24555.9,72.8379
24600.9,72.8379
24645.9,72.8379
24690.9,72.8379
24735.9,72.8379
24780.9,72.8379
24825.9,72.8379
24870.9,72.8379
24915.9,72.8379
24960.9,72.8379
25005.9,72.8379
25050.9,72.8379
25096,72.8379
25141,72.8379
25186,72.8379
25231,72.8379
25276,72.8379
25321,72.8379
25366,72.8379
25411,72.8379
25456,72.8379
25501,72.8379
25546,72.8379
25591,72.8379
25636,72.8379
25681.1,72.9363
25726.1,72.9363
25771.1,72.8379
25816.1,72.8379
25861.1,72.8379
25906.1,72.8379
25951.1,72.8379
25996.1,72.8379
26041.1,72.8379
26086.1,72.8379
26131.1,72.8379
26176.1,72.8379
26221.2,72.8379
26266.2,72.8379
26311.2,72.8379
26356.2,72.8379
26401.2,72.9363
26446.2,72.8379
26491.2,72.8379
26536.2,72.8379
26581.2,72.8379
26626.2,72.8379
26671.2,72.8379
26716.2,72.8379
26761.3,72.8379
26806.3,72.8379
26851.3,72.8379
26896.3,72.8379
26941.3,72.8379
26986.3,72.8379
27031.3,72.8379
27076.3,72.8379
27121.3,72.7394
27166.3,72.8379
27211.3,72.8379
27256.3,72.8379
27301.3,72.8379
27346.4,72.8379
27391.4,72.7394
27436.4,72.7394
27481.4,72.7394
27526.4,72.7394
27571.4,72.7394
27616.4,72.7394
27661.4,72.6409
27706.4,72.6409
27751.4,72.6409
27796.4,72.7394
27841.4,72.7394
27886.5,72.6409
27931.5,72.6409
27976.5,72.6409
28021.5,72.6409
28066.5,72.6409
28111.5,72.6409
28156.5,72.6409
28201.5,72.6409
28246.5,72.6409
28291.5,72.6409
28336.5,72.5425
28381.5,72.5425
28426.5,72.5425
28471.6,72.5425
28516.6,72.5425
28561.6,72.5425
28606.6,72.444
28651.6,72.444
28696.6,72.444
28741.6,72.444
28786.6,72.444
28831.6,72.444
28876.6,72.444
28921.6,72.3456
28966.6,72.3456
29011.7,72.3456
29056.7,72.2471
29101.7,72.2471
29146.7,72.2471
29191.7,72.2471
29236.7,72.2471
29281.7,72.2471
29326.7,72.2471
29371.7,72.2471
29416.7,72.2471
29461.7,72.1486
29506.7,72.1486
29551.8,72.1486
29596.8,72.0502
29641.8,72.0502
29686.8,72.0502
29731.8,72.0502
29776.8,72.0502
29821.8,72.0502
29866.8,72.0502
29911.8,72.0502
29956.8,71.9517
30001.8,71.9517
30046.8,71.9517
30091.8,71.9517
30136.9,71.8532
30181.9,71.8532
30226.9,71.8532
30271.9,71.8532
30316.9,71.8532
30361.9,71.8532
30406.9,71.7548
30451.9,71.7548
30496.9,71.7548
30541.9,71.6563
30586.9,71.6563
30631.9,71.6563
30677,71.5578
30722,71.5578
30767,71.5578
30812,71.5578
30857,71.5578
30902,71.4594
30947,71.4594
30992,71.4594
31037,71.3609
31082,71.3609
31127,71.3609
31172,71.3609
31217,71.2625
31262.1,71.2625
31307.1,71.2625
31352.1,71.2625
31397.1,71.164
31442.1,71.164
31487.1,71.164
31532.1,71.164
31577.1,71.0655
31622.1,71.0655
31667.1,71.0655
31712.1,71.0655
31757.1,70.9671
31802.2,70.8686
31847.2,70.8686
31892.2,70.8686
31937.2,70.8686
31982.2,70.7701
32027.2,70.7701
32072.2,70.7701
32117.2,70.7701
32162.2,70.6717
32207.2,70.6717
32252.2,70.6717
32297.2,70.5732
32342.2,70.5732
32387.3,70.4747
32432.3,70.4747
32477.3,70.4747
32522.3,70.4747
32567.3,70.3763
32612.3,70.3763
32657.3,70.2778
32702.3,70.2778
32747.3,70.2778
32792.3,70.1794
32837.3,70.1794
32882.3,70.1794
32927.4,70.0809
32972.4,70.0809
33017.4,70.0809
33062.4,70.0809
33107.4,69.9824
33152.4,69.884
33197.4,69.884
33242.4,69.884
33287.4,69.884
33332.4,69.7855
33377.4,69.687
33422.4,69.687
33467.5,69.687
33512.5,69.5886
33557.5,69.5886
33602.5,69.5886
33647.5,69.4901
33692.5,69.3916
33737.5,69.3916
33782.5,69.3916
33827.5,69.2932
33872.5,69.2932
33917.5,69.2932
33962.5,69.1947
34007.5,69.1947
34052.6,69.1947
34097.6,69.0963
34142.6,69.0963
34187.6,68.9978
34232.6,68.8993
34277.6,68.8993
34322.6,68.8993
34367.6,68.8009
34412.6,68.7024
34457.6,68.7024
34502.6,68.7024
34547.6,68.6039
34592.7,68.5055
34637.7,68.5055
34682.7,68.5055
34727.7,68.407
34772.7,68.3085
34817.7,68.3085
34862.7,68.3085
