flow_bpd,eff
5185.88,55.4687
5196.93,55.1562
5207.99,55
5219.04,54.6875
5230.1,54.375
5241.15,54.0625
5252.21,53.9062
5263.26,53.5937
5274.32,53.2812
5285.37,52.9687
5296.43,52.6562
5307.48,52.5
5318.54,52.1875
5329.59,51.875
5340.65,51.5625
5351.7,51.25
5362.76,50.9375
5373.81,50.625
5384.87,50.3125
5395.92,50
5406.98,49.6875
5418.03,49.5312
5838.12,34.5312
5849.17,34.2188
5860.23,33.9062
5871.28,33.4375
5882.34,32.9688
5893.39,32.5
5904.45,32.0312
5915.5,31.5625
5926.56,31.0938
5937.61,30.625
5948.67,30.1562
5959.72,29.5312
5970.78,29.2188
5981.83,28.5938
5992.89,28.2812
6003.94,27.6562
6015,27.1875
6026.05,26.7188
6037.11,26.0938
6048.16,25.7812
6059.22,25.1562
6070.27,24.6875
6081.33,24.2188
6092.38,23.4375
6103.44,23.2812
6114.49,22.6562
6125.55,22.0312
6136.6,21.7188
6147.66,21.0938
6158.71,20.4688
6169.77,20.1562
6180.82,19.5312
6191.88,18.9062
6202.93,18.5938
6213.99,17.9688
6225.04,17.3438
6236.1,16.875
6247.15,16.4062
6258.21,15.7812
6269.26,15.1562
6280.32,14.5312
6291.37,14.0625
6302.43,13.5938
6313.48,12.9688
6324.54,12.3438
6335.59,11.875
6346.65,11.4062
6357.7,10.4688
6368.75,9.53125
6379.81,8.59375
