flow_bpd,eff
13232.8,51.3476
13304,51.448
13375.2,51.5484
13446.4,51.7491
13517.6,51.8494
13588.7,51.9498
13659.9,52.1505
13731.1,52.3512
13802.3,52.4516
13873.5,52.5519
13944.7,52.7526
14015.9,52.853
14087.1,52.9534
14158.3,53.1541
14229.5,53.3548
14300.7,53.4552
14371.8,53.5555
14443,53.7562
14514.2,53.8566
14585.4,53.9569
14656.6,54.1577
14727.8,54.3584
14799,54.4587
14870.2,54.5591
14941.4,54.7598
15012.6,54.8602
15083.7,54.9605
15154.9,55.1612
15226.1,55.2616
15297.3,55.362
15368.5,55.5627
15439.7,55.7634
15510.9,55.8637
15582.1,55.9641
15653.3,56.1648
15724.5,56.2652
15795.6,56.3655
15866.8,56.5662
15938,56.6666
16009.2,56.767
16080.4,56.9677
16151.6,57.1684
16222.8,57.1684
16294,57.3691
16365.2,57.5698
16436.4,57.6702
16507.6,57.7705
16578.7,57.9713
16649.9,58.0716
16721.1,58.172
16792.3,58.3727
16863.5,58.473
16934.7,58.5734
17005.9,58.7741
17077.1,58.8745
17148.3,58.9748
17219.5,59.1756
17290.6,59.2759
17361.8,59.3763
17433,59.577
17504.2,59.6773
17575.4,59.7777
17646.6,59.9784
17717.8,60.0788
17789,60.1791
17860.2,60.3798
17931.4,60.4802
18002.5,60.5806
18073.7,60.7813
18144.9,60.8816
18216.1,60.982
18287.3,61.1827
18358.5,61.2831
18429.7,61.3834
18500.9,61.5841
18572.1,61.6845
18643.3,61.7849
18714.4,61.9856
18785.6,62.0859
18856.8,62.1863
18928,62.387
18999.2,62.387
19070.4,62.5877
19141.6,62.7884
19212.8,62.7884
19284,62.9892
19355.2,63.0895
19426.4,63.1899
19497.5,63.3906
19568.7,63.4909
19639.9,63.5913
19711.1,63.792
19782.3,63.792
19853.5,63.9927
19924.7,64.0931
19995.9,64.1934
20067.1,64.3942
20138.3,64.4945
20209.4,64.5949
20280.6,64.7956
20351.8,64.7956
20423,64.9963
20494.2,65.0967
20565.4,65.197
20636.6,65.3977
20707.8,65.3977
20779,65.5985
20850.2,65.6988
20921.3,65.7992
20992.5,65.9999
21063.7,65.9999
21134.9,66.2006
21206.1,66.301
21277.3,66.4013
21348.5,66.5017
21419.7,66.602
21490.9,66.8028
21562.1,66.8028
21633.3,67.0035
21704.4,67.0035
21775.6,67.2042
21846.8,67.3045
21918,67.4049
21989.2,67.5053
22060.4,67.6056
22131.6,67.8063
22202.8,67.8063
22274,68.0071
22345.2,68.0071
22416.3,68.2078
22487.5,68.2078
22558.7,68.4085
22629.9,68.4085
22701.1,68.6092
22772.3,68.6092
22843.5,68.8099
22914.7,68.8099
22985.9,69.0106
23057.1,69.0106
23128.2,69.2113
23199.4,69.2113
23270.6,69.4121
23341.8,69.4121
23413,69.6128
23484.2,69.6128
23555.4,69.7131
23626.6,69.8135
23697.8,69.9139
23769,70.0142
23840.1,70.0142
23911.3,70.2149
23982.5,70.2149
24053.7,70.3153
24124.9,70.4156
24196.1,70.4156
24267.3,70.6164
24338.5,70.6164
24409.7,70.8171
24480.9,70.8171
24552.1,70.8171
24623.2,71.0178
24694.4,71.0178
24765.6,71.0178
24836.8,71.2185
24908,71.2185
24979.2,71.2185
25050.4,71.4192
25121.6,71.4192
25192.8,71.4192
25264,71.6199
25335.1,71.6199
25406.3,71.6199
25477.5,71.8207
25548.7,71.8207
25619.9,71.8207
25691.1,71.8207
25762.3,72.0214
25833.5,72.0214
25904.7,72.0214
25975.9,72.0214
26047,72.2221
26118.2,72.2221
26189.4,72.2221
26260.6,72.2221
26331.8,72.4228
26403,72.4228
26474.2,72.4228
26545.4,72.4228
26616.6,72.4228
26687.8,72.4228
26759,72.6235
26830.1,72.6235
26901.3,72.6235
26972.5,72.6235
27043.7,72.6235
27114.9,72.6235
27186.1,72.7239
27257.3,72.7239
27328.5,72.7239
27399.7,72.8242
27470.9,72.8242
27542,72.8242
27613.2,72.8242
27684.4,72.8242
27755.6,72.8242
27826.8,72.8242
27898,72.8242
28040.4,72.8242
28111.6,72.8242
28182.8,72.8242
28253.9,72.8242
28325.1,72.8242
28396.3,72.8242
28467.5,72.7239
28538.7,72.7239
28609.9,72.6235
28681.1,72.6235
28752.3,72.6235
28823.5,72.6235
28894.7,72.6235
28965.8,72.6235
29037,72.6235
29108.2,72.4228
29179.4,72.4228
29250.6,72.4228
29321.8,72.4228
29393,72.3224
29464.2,72.2221
29535.4,72.2221
29606.6,72.2221
29677.8,72.2221
29748.9,72.0214
29820.1,72.0214
29891.3,72.0214
29962.5,71.8207
30033.7,71.8207
30104.9,71.8207
30176.1,71.6199
30247.3,71.6199
30318.5,71.4192
30389.7,71.4192
30460.8,71.4192
30532,71.2185
30603.2,71.2185
30674.4,71.0178
30745.6,71.0178
30816.8,70.8171
30888,70.8171
30959.2,70.6164
31030.4,70.6164
31101.6,70.4156
31172.7,70.4156
31243.9,70.2149
31315.1,70.1146
31386.3,70.0142
31457.5,69.9139
31528.7,69.7131
31599.9,69.6128
31671.1,69.4121
31742.3,69.3117
31813.5,69.2113
31884.7,69.0106
31955.8,68.9103
32027,68.7096
32098.2,68.6092
32169.4,68.4085
32240.6,68.3081
32311.8,68.1074
32383,67.9067
32454.2,67.8063
32525.4,67.6056
32596.6,67.4049
32667.7,67.2042
32738.9,67.0035
32810.1,66.9031
32881.3,66.7024
32952.5,66.5017
33023.7,66.301
33094.9,66.1002
33166.1,65.8995
33237.3,65.6988
33308.5,65.4981
33379.6,65.2974
33450.8,64.9963
33522,64.6952
33593.2,64.4945
33664.4,64.2938
33735.6,64.0931
33806.8,63.8924
33878,63.6917
33949.2,63.4909
34020.4,63.0895
34091.5,62.8888
34162.7,62.5877
34233.9,62.2866
34305.1,62.0859
34376.3,61.7849
34447.5,61.4838
34518.7,61.2831
34589.9,60.8816
34661.1,60.6809
34732.3,60.3798
34803.5,60.0788
34874.6,59.7777
34945.8,59.577
35017,59.1756
35088.2,58.7741
35159.4,58.5734
35230.6,58.172
35301.8,57.8709
35373,57.5698
35444.2,57.2688
35515.4,56.9677
35586.5,56.5662
35657.7,56.2652
35728.9,55.9641
35800.1,55.5627
35871.3,55.1612
35942.5,54.7598
36013.7,54.3584
36084.9,53.9569
36156.1,53.7562
36227.3,53.3548
36298.4,52.9534
36369.6,52.5519
36440.8,52.1505
36512,51.7491
36583.2,51.3476
36654.4,50.9462
36725.6,50.5448
36796.8,50.1433
36868,49.7419
36939.2,49.2401
37010.4,48.8387
37081.5,48.4373
37152.7,47.9355
37223.9,47.534
37295.1,47.1326
37366.3,46.6308
37437.5,46.2294
37508.7,45.7276
37579.9,45.2258
37651.1,44.8244
37722.3,44.2222
37793.4,43.8208
37864.6,43.319
37935.8,42.8172
38007,42.4158
38078.2,41.8136
38149.4,41.4122
38220.6,40.8101
38291.8,40.3083
38363,39.8065
38434.2,39.3047
38505.3,38.8029
38576.5,38.2008
38647.7,37.699
38718.9,37.1972
38790.1,36.595
38861.3,36.0932
38932.5,35.5914
39003.7,35.19
39074.9,34.9893
39502,30.7743
39573.2,30.3728
39644.4,29.7707
39715.6,29.1685
39786.8,28.6668
39858,28.0646
39929.2,27.4625
40000.3,26.76
40071.5,26.0574
40142.7,25.4553
40213.9,24.8532
40285.1,24.251
40356.3,23.5485
40427.5,22.846
40498.7,22.2438
40569.9,21.6417
40641.1,21.0395
40712.2,20.337
40783.4,19.6345
40854.6,19.0324
40925.8,18.3299
40997,17.6274
41068.2,16.9249
41139.4,16.3227
41210.6,15.6202
41281.8,14.9177
41353,14.2152
41424.1,13.5127
41495.3,12.9106
41566.5,12.0073
41637.7,11.1041
41708.9,10.1005
41780.1,9.09696
