flow_bpd,eff
1125.21,52.1723
1130.6,52.2528
1136,52.4137
1141.4,52.5746
1146.8,52.5746
1152.2,52.7356
1157.6,52.8965
1162.99,52.9769
1168.39,53.0574
1173.79,53.2183
1179.19,53.2988
1184.59,53.3792
1189.98,53.5402
1195.38,53.6206
1200.78,53.7815
1206.18,53.862
1211.58,53.9424
1216.97,54.0229
1222.37,54.1838
1227.77,54.2643
1233.17,54.3447
1238.57,54.5057
1243.97,54.5861
1249.36,54.6666
1254.76,54.8275
1260.16,54.8275
1265.56,54.9884
1270.96,55.1493
1276.35,55.1493
1281.75,55.3103
1287.15,55.3907
1292.55,55.4712
1297.95,55.6321
1303.34,55.7126
1308.74,55.793
1314.14,55.9539
1319.54,55.9539
1324.94,56.1149
1330.33,56.1953
1335.73,56.2758
1341.13,56.4367
1346.53,56.4367
1351.93,56.5976
1357.33,56.6781
1362.72,56.7585
1368.12,56.9195
1373.52,56.9195
1378.92,57.0804
1384.32,57.1608
1389.71,57.2413
1395.11,57.3217
1400.51,57.4022
1405.91,57.5631
1411.31,57.5631
1416.7,57.724
1422.1,57.724
1427.5,57.885
1432.9,57.9654
1438.3,58.0459
1443.7,58.1263
1449.09,58.2068
1454.49,58.3677
1459.89,58.3677
1465.29,58.5286
1470.69,58.6091
1476.08,58.6896
1481.48,58.6896
1486.88,58.8505
1492.28,58.9309
1497.68,59.0114
1503.07,59.0919
1508.47,59.1723
1513.87,59.3332
1519.27,59.3332
1524.67,59.4942
1530.06,59.4942
1535.46,59.6551
1540.86,59.6551
1546.26,59.816
1551.66,59.8965
1557.06,59.9769
1562.45,59.9769
1567.85,60.0574
1573.25,60.1378
1578.65,60.2988
1584.05,60.2988
1589.44,60.4597
1594.84,60.4597
1600.24,60.5401
1605.64,60.6206
1611.04,60.7815
1616.43,60.7815
1621.83,60.9424
1627.23,60.9424
1632.63,61.1033
1638.03,61.1033
1643.42,61.2643
1648.82,61.2643
1654.22,61.4252
1659.62,61.4252
1665.02,61.5861
1670.42,61.5861
1675.81,61.6666
1681.21,61.747
1686.61,61.747
1692.01,61.9079
1697.41,61.9884
1702.8,62.0689
1708.2,62.0689
1713.6,62.1493
1719,62.2298
1724.4,62.3907
1729.79,62.3907
1735.19,62.3907
1740.59,62.5516
1745.99,62.5516
1751.39,62.7125
1756.79,62.7125
1762.18,62.8735
1767.58,62.8735
1772.98,62.8735
1778.38,63.0344
1783.78,63.0344
1789.17,63.1953
1794.57,63.1953
1799.97,63.2758
1805.37,63.3562
1810.77,63.3562
1816.16,63.5171
1821.56,63.5171
1826.96,63.5171
1832.36,63.678
1837.76,63.678
1843.15,63.839
1848.55,63.839
1853.95,63.9194
1859.35,63.9999
1864.75,63.9999
1870.15,64.0803
1875.54,64.1608
1880.94,64.1608
1886.34,64.3217
1891.74,64.3217
1897.14,64.4022
1902.53,64.4826
1907.93,64.4826
1913.33,64.4826
1918.73,64.6436
1924.13,64.6436
1929.52,64.8045
1934.92,64.8045
1940.32,64.8045
1945.72,64.9654
1951.12,64.9654
1956.52,64.9654
1961.91,65.0459
1967.31,65.1263
1972.71,65.1263
1978.11,65.2872
1983.51,65.2872
1988.9,65.2872
1994.3,65.2872
1999.7,65.3677
2005.1,65.4482
2010.5,65.4482
2015.89,65.6091
2021.29,65.6091
2026.69,65.6091
2032.09,65.77
2037.49,65.77
2042.88,65.77
2048.28,65.8505
2053.68,65.9309
2059.08,65.9309
2064.48,65.9309
2069.88,66.0114
2075.27,66.0918
2080.67,66.0918
2086.07,66.0918
2091.47,66.2528
2096.87,66.2528
2102.26,66.2528
2107.66,66.2528
2113.06,66.4137
2118.46,66.4137
2123.86,66.4137
2129.25,66.4137
2134.65,66.5746
2140.05,66.5746
2145.45,66.5746
2150.85,66.5746
2156.25,66.7355
2161.64,66.7355
2167.04,66.7355
2172.44,66.7355
2177.84,66.8964
2183.24,66.8964
2188.63,66.8964
2194.03,66.8964
2199.43,66.9769
2204.83,67.0573
2210.23,67.0573
2215.62,67.0573
2221.02,67.0573
2226.42,67.0573
2231.82,67.2183
2237.22,67.2183
2242.61,67.2183
2248.01,67.2183
2253.41,67.2183
2258.81,67.3792
2264.21,67.3792
2269.61,67.3792
2275,67.3792
2280.4,67.3792
2285.8,67.4596
2291.2,67.5401
2296.6,67.5401
2301.99,67.5401
2307.39,67.5401
2312.79,67.5401
2318.19,67.5401
2323.59,67.5401
2328.98,67.701
2334.38,67.701
2339.78,67.701
2345.18,67.701
2350.58,67.701
2355.98,67.701
2361.37,67.701
2366.77,67.7815
2372.17,67.8619
2377.57,67.8619
2382.97,67.8619
2388.36,67.8619
2393.76,67.8619
2399.16,67.8619
2404.56,67.8619
2409.96,67.8619
2415.35,67.8619
2420.75,67.9424
2426.15,67.9424
2431.55,67.9424
2436.95,68.0229
2442.34,68.0229
2447.74,68.0229
2453.14,68.0229
2458.54,68.0229
2463.94,68.0229
2469.34,68.0229
2474.73,68.0229
2480.13,68.0229
2485.53,68.0229
2490.93,68.0229
2496.33,68.0229
2501.72,68.0229
2507.12,68.0229
2512.52,68.0229
2517.92,68.0229
2523.32,68.0229
2528.71,68.0229
2534.11,68.0229
2539.51,68.0229
2544.91,68.0229
2550.31,68.0229
2555.71,68.0229
2561.1,68.0229
2566.5,68.0229
2571.9,68.0229
2577.3,68.0229
2582.7,68.0229
2588.09,68.0229
2593.49,68.0229
2598.89,68.0229
2604.29,68.0229
2609.69,68.0229
2615.08,68.0229
2620.48,68.0229
2625.88,67.9424
2631.28,67.9424
2636.68,67.8619
2642.07,67.8619
2647.47,67.8619
2652.87,67.8619
2658.27,67.8619
2663.67,67.8619
2669.07,67.8619
2717.65,67.5401
2723.05,67.5401
2728.44,67.5401
2733.84,67.5401
2739.24,67.5401
2744.64,67.3792
2750.04,67.3792
2755.44,67.3792
2760.83,67.3792
2766.23,67.3792
2771.63,67.3792
2777.03,67.2987
2782.43,67.2183
2787.82,67.2183
2793.22,67.2183
2798.62,67.1378
2804.02,67.0573
2809.42,67.0573
2814.81,67.0573
2820.21,66.8964
2825.61,66.8964
2831.01,66.8964
2836.41,66.8964
2841.8,66.7355
2847.2,66.7355
2852.6,66.7355
2858,66.7355
2863.4,66.5746
2868.8,66.5746
2874.19,66.5746
2879.59,66.4137
2884.99,66.4137
2890.39,66.4137
2895.79,66.2528
2901.18,66.2528
2906.58,66.2528
2911.98,66.0918
2917.38,66.0918
2922.78,66.0918
2928.17,65.9309
2933.57,65.9309
2938.97,65.9309
2944.37,65.77
2949.77,65.77
2955.17,65.6091
2960.56,65.6091
2965.96,65.5286
2971.36,65.4482
2976.76,65.4482
2982.16,65.2872
2987.55,65.2872
2992.95,65.1263
2998.35,65.1263
3003.75,65.0459
3009.15,64.9654
3014.54,64.9654
3019.94,64.8045
3025.34,64.8045
3030.74,64.6436
3036.14,64.6436
3041.53,64.4826
3046.93,64.4022
3052.33,64.3217
3057.73,64.2413
3063.13,64.1608
3068.53,63.9999
3073.92,63.9999
3079.32,63.9194
3084.72,63.839
3090.12,63.678
3095.52,63.678
3100.91,63.5171
3106.31,63.4367
3111.71,63.3562
3117.11,63.1953
3122.51,63.1148
3127.9,63.0344
3133.3,62.8735
3138.7,62.8735
3144.1,62.7125
3149.5,62.5516
3154.9,62.5516
3160.29,62.3907
3165.69,62.2298
3171.09,62.1493
3176.49,62.0689
3181.89,61.9884
3187.28,61.9079
3192.68,61.747
3198.08,61.6666
3203.48,61.5056
3208.88,61.4252
3214.27,61.2643
3219.67,61.1033
3225.07,61.0229
3230.47,60.9424
3235.87,60.7815
3241.26,60.6206
3246.66,60.5401
3252.06,60.4597
3257.46,60.2988
3262.86,60.1378
3268.26,60.0574
3273.65,59.8965
3279.05,59.7355
3284.45,59.6551
3289.85,59.4942
3295.25,59.3332
3300.64,59.1723
3306.04,59.0114
3311.44,58.8505
3316.84,58.77
3322.24,58.6091
3327.63,58.4482
3333.03,58.3677
3338.43,58.1263
3343.83,58.0459
3349.23,57.9654
3354.63,57.724
3360.02,57.5631
3365.42,57.4022
3370.82,57.2413
3376.22,57.0804
3381.62,56.9195
3387.01,56.7585
3392.41,56.5976
3397.81,56.3562
3403.21,56.1953
3408.61,56.0344
3414,55.8735
3419.4,55.7126
3424.8,55.5516
3430.2,55.3907
3435.6,55.2298
3440.99,54.9884
3446.39,54.8275
3451.79,54.6666
3457.19,54.4252
3462.59,54.2643
3467.99,54.1034
3473.38,53.9424
3478.78,53.7011
3484.18,53.4597
3489.58,53.2988
3494.98,53.1379
3500.37,52.9769
3505.77,52.7356
3511.17,52.5746
3516.57,52.3333
3521.97,52.1723
3527.36,51.8505
3532.76,51.6896
3538.16,51.5287
3543.56,51.2068
3548.96,51.0459
3554.36,50.885
3559.75,50.5632
3565.15,50.4022
3570.55,50.1609
3575.95,49.9195
3581.35,49.7586
3586.74,49.5172
3592.14,49.2758
3597.54,49.1149
3602.94,48.793
3608.34,48.6321
3613.73,48.3103
3619.13,48.1494
3624.53,47.8275
3629.93,47.6666
3635.33,47.3448
3640.72,47.1839
3646.12,46.862
3651.52,46.7011
3656.92,46.3793
3662.32,46.1379
3667.72,45.8965
3673.11,45.7356
3678.51,45.4137
3683.91,45.0919
3689.31,44.7701
3694.71,44.6091
3700.1,44.2873
3705.5,43.9655
3710.9,43.8046
3716.3,43.4827
3721.7,43.1609
3727.09,42.9195
3732.49,42.6781
3737.89,42.3563
3743.29,42.0344
3748.69,41.8735
3754.09,41.5517
3759.48,41.2298
3764.88,40.908
3770.28,40.6666
3775.68,40.3448
3781.08,40.1034
3786.47,39.7816
3791.87,39.4597
3797.27,39.1379
3802.67,38.8965
3808.07,38.5747
3813.46,38.2528
3818.86,38.0115
3824.26,37.6896
3829.66,37.3678
3835.06,37.046
3840.45,36.8046
3845.85,36.4023
3851.25,36.0804
3856.65,35.8391
3862.05,35.4368
3867.45,35.0345
3872.84,34.7126
3878.24,34.3908
3883.64,34.069
3889.04,33.7471
3894.44,33.3448
3899.83,33.023
3905.23,32.7011
3910.63,32.3793
3916.03,31.977
3921.43,31.7356
3926.82,31.3333
3932.22,30.931
3937.62,30.5287
3943.02,30.2069
3948.42,29.8851
3953.82,29.4828
3959.21,29.0805
3964.61,28.6782
3970.01,28.2759
3975.41,27.954
3980.81,27.6322
3986.2,27.4713
3991.6,27.2299
