flow_bpd,head
17166.7,87.8165
17199.3,87.5684
17232,87.3203
17264.6,87.3203
17297.3,87.0722
17329.9,87.0722
17362.6,86.8242
17395.2,86.8242
17427.9,86.5761
17460.5,86.5761
17493.1,86.328
17525.8,86.0799
17558.4,85.8318
17591.1,85.8318
17623.7,85.8318
17656.4,85.3356
17689,85.3356
17721.7,85.0875
17754.3,85.0875
17787,84.8394
17819.6,84.5913
17852.3,84.5913
17884.9,84.5913
17917.6,84.3432
17950.2,84.0951
17982.9,84.0951
18015.5,83.847
18048.1,83.847
18080.8,83.3509
18113.4,83.3509
18146.1,83.3509
18178.7,82.8547
18211.4,82.8547
18244,82.8547
18276.7,82.6066
18309.3,82.3585
18342,82.1104
18374.6,82.1104
18407.3,81.8623
18439.9,81.8623
18472.6,81.6142
18505.2,81.3661
18537.8,81.3661
18570.5,80.8699
18603.1,80.8699
18635.8,80.8699
18668.4,80.3737
18701.1,80.3737
18733.7,80.1257
18766.4,79.8776
18799,79.8776
18831.7,79.6295
18864.3,79.6295
18897,79.3814
18929.6,79.1333
18962.3,79.1333
18994.9,78.8852
19027.5,78.389
19060.2,78.389
19092.8,78.389
19125.5,77.8928
19158.1,77.8928
19190.8,77.6447
19223.4,77.3966
19256.1,77.3966
19288.7,76.9005
19321.4,76.9005
19354,76.6524
19386.7,76.6524
19419.3,76.4043
19452,76.1562
19484.6,75.9081
19517.3,75.9081
19549.9,75.4119
19582.5,75.4119
19615.2,75.1638
19647.8,74.9157
19680.5,74.6676
19713.1,74.6676
19745.8,74.4195
19778.4,74.1714
19811.1,74.1714
19843.7,73.6752
19876.4,73.6752
19909,73.4272
19941.7,73.1791
19974.3,73.1791
20007,72.6829
20039.6,72.6829
20072.2,72.4348
20104.9,72.1867
20137.5,71.9386
20170.2,71.6905
20202.8,71.4424
20235.5,71.4424
20268.1,71.1943
20300.8,70.9462
20333.4,70.6981
20366.1,70.6981
20398.7,70.202
20431.4,70.202
20464,69.7058
20496.7,69.7058
20529.3,69.4577
20561.9,69.2096
20594.6,68.9615
20627.2,68.7134
20659.9,68.7134
20692.5,68.4653
20725.2,68.2172
20757.8,67.9691
20790.5,67.721
20823.1,67.4729
20855.8,67.2248
20888.4,67.2248
20921.1,66.9767
20953.7,66.7287
20986.4,66.2325
21019,66.2325
21051.6,65.9844
21084.3,65.7363
21116.9,65.4882
21149.6,65.2401
21182.2,64.992
21214.9,64.7439
21247.5,64.7439
21280.2,64.2477
21312.8,64.2477
21345.5,63.9996
21378.1,63.7515
21410.8,63.2554
21443.4,63.2554
21476.1,62.7592
21508.7,62.7592
21541.4,62.5111
21574,62.263
21606.6,62.0149
21639.3,61.7668
21671.9,61.5187
21704.6,61.2706
21737.2,61.0225
21769.9,60.7744
21802.5,60.5263
21835.2,60.2782
21867.8,60.0302
21900.5,59.7821
21933.1,59.7821
21965.8,59.2859
21998.4,59.2859
22031.1,58.7897
22063.7,58.5416
22096.3,58.2935
22129,58.0454
22161.6,57.7973
22194.3,57.5492
22226.9,57.3011
22259.6,57.053
22292.2,56.8049
22324.9,56.5569
22357.5,56.3088
22390.2,55.8126
22422.8,55.8126
22455.5,55.3164
22488.1,55.3164
22520.8,54.8202
22553.4,54.8202
22586,54.324
22618.7,54.0759
22651.3,53.8278
22684,53.5797
22716.6,53.3317
22749.3,53.0836
22781.9,52.8355
22814.6,52.5874
22847.2,52.3393
22879.9,51.8431
22912.5,51.8431
22945.2,51.3469
22977.8,51.3469
23010.5,50.8507
23043.1,50.6026
23075.8,50.3545
23108.4,49.8584
23141,49.8584
23173.7,49.3622
23206.3,49.3622
23239,48.866
23271.6,48.6179
23304.3,48.3698
23336.9,48.1217
23369.6,47.8736
23402.2,47.6255
23434.9,47.3774
23467.5,46.8812
23500.2,46.8812
23532.8,46.3851
23565.5,46.137
23598.1,45.8889
23630.7,45.6408
23663.4,45.3927
23696,44.8965
23728.7,44.8965
23761.3,44.4003
23794,44.1522
23826.6,43.9041
23859.3,43.656
23891.9,43.4079
23924.6,42.9118
23957.2,42.9118
23989.9,42.4156
24022.5,42.1675
24055.2,41.9194
24087.8,41.6713
24218.4,40.1827
24251,39.9347
24283.7,39.9347
24316.3,39.4385
24349,39.1904
24381.6,38.9423
24414.3,38.4461
24446.9,38.198
24479.6,37.9499
24512.2,37.7018
24544.9,37.4537
24577.5,36.9575
24610.1,36.7094
24642.8,36.4614
24675.4,36.2133
24708.1,35.9652
24740.7,35.469
24773.4,34.9728
24806,34.9728
24838.7,34.4766
24871.3,34.4766
24904,33.9804
24936.6,33.7323
