flow_bpd,eff
4434.43,41.1042
4467.08,41.3042
4499.73,41.5043
4532.37,41.7043
4565.02,42.0043
4597.67,42.1044
4630.31,42.3044
4662.96,42.6045
4695.61,42.9045
4728.25,43.1046
4760.9,43.3046
4793.55,43.5046
4826.19,43.7047
4858.84,43.9047
4891.49,44.1048
4924.13,44.3048
4956.78,44.5048
4989.43,44.8049
5022.07,44.9049
5054.72,45.305
5087.37,45.405
5120.01,45.605
5152.66,45.9051
5185.31,45.9051
5250.6,46.5052
5283.25,46.7053
5315.9,46.9053
5348.54,47.1053
5381.19,47.3054
5413.84,47.5054
5446.48,47.7054
5479.13,47.8055
5511.78,48.0055
5544.42,48.3056
5577.07,48.5056
5609.72,48.5056
5642.36,48.8057
5675.01,49.0057
5707.66,49.1057
5740.3,49.3058
5772.95,49.5058
5805.6,49.7058
5838.24,49.9059
5870.89,50.1059
5903.54,50.3059
5936.18,50.506
5968.83,50.706
6001.48,50.9061
6034.12,51.1061
6066.77,51.3061
6099.42,51.4062
6132.06,51.6062
6164.71,51.7062
6197.36,51.9063
6230.01,52.1063
6262.65,52.3063
6295.3,52.5064
6327.95,52.6064
6360.59,52.8064
6393.24,52.9064
6425.89,53.1065
6458.53,53.3065
6491.18,53.5066
6523.83,53.7066
6556.47,53.8066
6589.12,54.0067
6621.77,54.1067
6654.41,54.3067
6687.06,54.5068
6719.71,54.6068
6752.35,54.8068
6785,54.9068
6817.65,55.1069
6850.29,55.3069
6882.94,55.4069
6915.59,55.607
6948.23,55.707
6980.88,55.907
7013.53,56.1071
7046.18,56.2071
7078.82,56.4071
7111.47,56.5071
7144.12,56.7072
7176.76,56.8072
7209.41,57.0072
7242.06,57.1073
7274.7,57.3073
7307.35,57.4073
7340,57.6074
7372.64,57.7074
7405.29,57.9074
7437.94,58.0074
7470.58,58.1074
7503.23,58.3075
7535.88,58.5075
7568.52,58.6075
7601.17,58.7076
7633.82,58.9076
7666.46,59.0076
7699.11,59.2077
7731.76,59.3077
7764.4,59.5077
7797.05,59.6077
7829.7,59.7078
7862.34,59.9078
7894.99,60.0078
7927.64,60.1078
7960.29,60.3079
7992.93,60.5079
8025.58,60.6079
8058.23,60.708
8090.87,60.808
8123.52,61.108
8156.17,61.108
8188.81,61.208
8221.46,61.4081
8254.11,61.5081
8286.75,61.7081
8319.4,61.8082
8352.05,61.9082
8384.69,62.0082
8417.34,62.1082
8449.99,62.3083
8482.63,62.3083
8515.28,62.5083
8547.93,62.7083
8580.57,62.8084
8613.22,62.9084
8645.87,63.1084
8678.51,63.1084
8711.16,63.3085
8743.81,63.4085
8776.46,63.5085
8809.1,63.7085
8841.75,63.8085
8874.4,63.9086
8907.04,63.9086
8939.69,64.1086
8972.34,64.3086
9004.98,64.3086
9037.63,64.5087
9070.28,64.6087
9102.92,64.7087
9135.57,64.9088
9168.22,64.9088
9200.86,65.0088
9233.51,65.2088
9266.16,65.3088
9298.8,65.4089
9331.45,65.5089
9364.1,65.6089
9396.74,65.7089
9429.39,65.8089
9462.04,65.909
9494.68,66.009
9527.33,66.109
9559.98,66.209
9592.63,66.409
9625.27,66.5091
9657.92,66.5091
9690.57,66.7091
9723.21,66.8091
9755.86,66.9091
9788.51,67.0092
9821.15,67.1092
9853.8,67.2092
9886.45,67.3092
9919.09,67.4092
9951.74,67.5093
9984.39,67.5093
10017,67.7093
10049.7,67.8093
10082.3,67.9093
10115,67.9093
10147.6,68.1094
10180.3,68.1094
10212.9,68.2094
10245.6,68.3094
10278.2,68.4094
10310.9,68.5095
10343.5,68.6095
10376.1,68.7095
10408.8,68.8095
10441.4,68.9095
10474.1,69.0095
10506.7,69.1096
10539.4,69.2096
10572,69.3096
10604.7,69.4096
10637.3,69.5096
10670,69.6097
10702.6,69.7097
10735.3,69.7097
10767.9,69.8097
10800.6,69.9097
10833.2,70.0097
10865.8,70.1098
10898.5,70.2098
10931.1,70.2098
10963.8,70.3098
10996.4,70.4098
11029.1,70.5098
11061.7,70.6099
11094.4,70.6099
11127,70.8099
11159.7,70.8099
11192.3,70.9099
11225,70.9099
11257.6,71.0099
11290.3,71.21
11322.9,71.21
11355.6,71.31
11388.2,71.41
11420.8,71.41
11453.5,71.51
11486.1,71.61
11518.8,71.7101
11551.4,71.8101
11584.1,71.8101
11616.7,71.9101
11649.4,72.0101
11682,72.1101
11714.7,72.1101
11747.3,72.1101
11780,72.2102
11812.6,72.3102
11845.3,72.4102
11877.9,72.4102
11910.5,72.5102
11943.2,72.6102
11975.8,72.7103
12008.5,72.7103
12041.1,72.8103
12073.8,72.9103
12106.4,73.0103
12139.1,73.0103
12171.7,73.1103
12204.4,73.1103
12237,73.2104
12269.7,73.3104
12302.3,73.4104
12335,73.4104
12367.6,73.4104
12400.2,73.5104
12432.9,73.6104
12465.5,73.7105
12498.2,73.7105
12530.8,73.8105
12563.5,73.8105
12596.1,73.8105
12628.8,73.9105
12661.4,74.0105
12694.1,74.0105
12726.7,74.1105
12759.4,74.1105
12792,74.2106
12824.7,74.2106
12857.3,74.3106
12890,74.4106
12922.6,74.4106
12955.2,74.4106
12987.9,74.5106
13020.5,74.6106
13053.2,74.6106
13085.8,74.6106
13118.5,74.7106
13151.1,74.8107
13183.8,74.8107
13216.4,74.8107
13249.1,74.9107
13281.7,74.9107
13314.4,75.0107
13347,75.0107
13379.7,75.0107
13412.3,75.1107
13444.9,75.1107
13477.6,75.1107
13510.2,75.2107
13542.9,75.2107
13575.5,75.3108
13608.2,75.4108
13640.8,75.4108
13673.5,75.4108
13706.1,75.4108
13738.8,75.5108
13771.4,75.5108
13804.1,75.6108
13836.7,75.6108
13869.4,75.6108
13902,75.7108
13934.6,75.7108
13967.3,75.7108
13999.9,75.8109
14032.6,75.8109
14065.2,75.8109
14097.9,75.9109
14130.5,75.9109
14163.2,75.9109
14195.8,76.0109
14228.5,76.0109
14261.1,76.1109
14293.8,76.1109
14326.4,76.1109
14359.1,76.1109
14391.7,76.1109
14424.4,76.2109
14457,76.2109
14489.6,76.2109
14522.3,76.2109
14554.9,76.2109
14587.6,76.2109
14620.2,76.311
14652.9,76.311
14685.5,76.411
14718.2,76.411
14750.8,76.411
14783.5,76.411
14816.1,76.411
14848.8,76.411
14881.4,76.411
14914.1,76.411
14946.7,76.411
14979.3,76.511
15012,76.511
15044.6,76.511
15077.3,76.611
15109.9,76.611
15142.6,76.611
15175.2,76.611
15207.9,76.611
15240.5,76.611
15273.2,76.611
15305.8,76.611
15338.5,76.611
15371.1,76.611
15403.8,76.611
15436.4,76.611
15469,76.611
15501.7,76.611
15534.3,76.611
15567,76.611
15599.6,76.611
15632.3,76.611
15664.9,76.611
15697.6,76.611
15730.2,76.611
15762.9,76.611
15795.5,76.711
15828.2,76.611
15860.8,76.611
15893.5,76.611
15926.1,76.611
15958.7,76.611
15991.4,76.611
16024,76.611
16056.7,76.611
16089.3,76.611
16122,76.611
16154.6,76.611
16187.3,76.611
16219.9,76.611
16252.6,76.611
16285.2,76.511
16317.9,76.511
16350.5,76.511
16383.2,76.411
16415.8,76.411
16448.5,76.411
16481.1,76.411
16513.7,76.411
16546.4,76.411
16579,76.411
16611.7,76.311
16644.3,76.311
16677,76.2109
16709.6,76.2109
16742.3,76.2109
16774.9,76.2109
16807.6,76.1109
16840.2,76.1109
16872.9,76.1109
16905.5,76.1109
16938.2,76.0109
16970.8,76.0109
17003.4,76.0109
17036.1,75.9109
17068.7,75.9109
17101.4,75.9109
17134,75.8109
17166.7,75.8109
17199.3,75.8109
17232,75.8109
17264.6,75.7108
17297.3,75.7108
17329.9,75.7108
17362.6,75.6108
17395.2,75.6108
17427.9,75.5108
17460.5,75.5108
17493.1,75.4108
17525.8,75.4108
17558.4,75.3108
17591.1,75.2107
17623.7,75.2107
17656.4,75.2107
17689,75.2107
17721.7,75.1107
17754.3,75.0107
17787,75.0107
17819.6,74.9107
17852.3,74.9107
17884.9,74.8107
17917.6,74.8107
17950.2,74.7106
17982.9,74.7106
18015.5,74.6106
18048.1,74.6106
18080.8,74.5106
18113.4,74.4106
18146.1,74.4106
18178.7,74.3106
18211.4,74.2106
18244,74.2106
18276.7,74.1105
18309.3,74.1105
18342,74.1105
18374.6,73.9105
18407.3,73.9105
18439.9,73.8105
18472.6,73.7105
18505.2,73.7105
18537.8,73.6104
18570.5,73.5104
18603.1,73.4104
18635.8,73.3104
18668.4,73.2104
18701.1,73.2104
18733.7,73.1103
18766.4,73.0103
18799,73.0103
18831.7,72.9103
18864.3,72.7103
18897,72.7103
18929.6,72.6102
18962.3,72.5102
18994.9,72.4102
19027.5,72.4102
19060.2,72.2102
19092.8,72.2102
19125.5,72.1101
19158.1,72.0101
19190.8,71.9101
19223.4,71.8101
19256.1,71.7101
19288.7,71.61
19321.4,71.51
19354,71.51
19386.7,71.31
19419.3,71.21
19452,71.11
19484.6,71.11
19517.3,70.9099
19549.9,70.8099
19582.5,70.7099
19615.2,70.6099
19647.8,70.5098
19680.5,70.4098
19713.1,70.3098
19745.8,70.1098
19778.4,70.0097
19811.1,69.9097
19843.7,69.8097
19876.4,69.7097
19909,69.7097
19941.7,69.5096
19974.3,69.3096
20007,69.2096
20039.6,69.1096
20072.2,69.0095
20104.9,68.8095
20137.5,68.7095
20170.2,68.6095
20202.8,68.5095
20235.5,68.3094
20268.1,68.2094
20300.8,68.1094
20333.4,67.9093
20366.1,67.9093
20398.7,67.7093
20431.4,67.6093
20464,67.5093
20496.7,67.3092
20529.3,67.1092
20561.9,67.0092
20594.6,66.9091
20627.2,66.7091
20659.9,66.6091
20692.5,66.409
20725.2,66.309
20757.8,66.109
20790.5,66.009
20823.1,65.909
20855.8,65.7089
20888.4,65.6089
20921.1,65.5089
20953.7,65.3088
20986.4,65.1088
21019,64.9088
21051.6,64.8087
21084.3,64.7087
21116.9,64.5087
21149.6,64.3086
21182.2,64.1086
21214.9,63.9086
21247.5,63.9086
21280.2,63.7085
21312.8,63.5085
21345.5,63.4085
21378.1,63.1084
21410.8,63.1084
21443.4,62.9084
21476.1,62.7083
21508.7,62.5083
21541.4,62.3083
21574,62.1082
21606.6,61.9082
21639.3,61.8082
21671.9,61.7081
21704.6,61.5081
21737.2,61.3081
21769.9,61.108
21802.5,60.908
21835.2,60.708
21867.8,60.5079
21900.5,60.3079
21933.1,60.2079
21965.8,60.0078
21998.4,59.8078
22031.1,59.7078
22063.7,59.4077
22096.3,59.2077
22129,59.0076
22161.6,58.8076
22194.3,58.6075
22226.9,58.4075
22259.6,58.2075
22292.2,57.9074
22324.9,57.8074
22357.5,57.7074
22390.2,57.3073
22422.8,57.2073
22455.5,57.0072
22488.1,56.8072
22520.8,56.5071
22553.4,56.3071
22586,56.1071
22618.7,55.907
22651.3,55.707
22684,55.5069
22716.6,55.3069
22749.3,55.1069
22781.9,54.9068
22814.6,54.6068
22847.2,54.3067
22879.9,54.1067
22912.5,53.9066
22945.2,53.7066
22977.8,53.5066
23010.5,53.3065
23043.1,53.1065
23075.8,52.7064
23108.4,52.5064
23141,52.3063
23173.7,52.0063
23206.3,51.9063
23239,51.6062
23271.6,51.3061
23304.3,51.1061
23336.9,50.9061
23369.6,50.706
23402.2,50.3059
23434.9,50.1059
23467.5,50.0059
23500.2,49.7058
23532.8,49.3058
23565.5,49.1057
23598.1,48.9057
23630.7,48.6056
23663.4,48.3056
23696,48.1055
23728.7,47.9055
23761.3,47.6054
23794,47.3054
23826.6,47.1053
23859.3,46.8053
23891.9,46.5052
23924.6,46.3052
23957.2,46.0051
23989.9,45.8051
24022.5,45.505
24055.2,45.205
24087.8,44.9049
24120.4,44.7049
24153.1,44.3048
24185.7,44.0047
24218.4,43.8047
24251,43.5046
24283.7,43.3046
24316.3,42.9045
24349,42.7045
24381.6,42.4044
24414.3,42.1044
24446.9,41.8043
24479.6,41.6043
24512.2,41.3042
24544.9,40.9041
24577.5,40.7041
24610.1,40.304
24642.8,40.004
24675.4,39.7039
24708.1,39.5039
24740.7,39.1038
24773.4,38.9038
24806,38.5037
24838.7,38.3036
24871.3,37.9036
24904,37.7035
