flow_bpd,eff
4192.69,67.8448
4201.73,67.8448
4210.77,67.8448
4219.81,67.8448
4228.85,67.7586
4237.89,67.7586
4246.93,67.7586
4255.97,67.7586
4265.01,67.7586
4274.05,67.6724
4283.09,67.6724
4292.13,67.6724
4301.17,67.5862
4310.21,67.5
4319.25,67.5
4328.29,67.5
4337.33,67.5
4346.37,67.4138
4355.41,67.3276
4364.45,67.3276
4373.49,67.3276
4382.53,67.2414
4391.57,67.2414
4400.61,67.2414
4409.65,67.1552
4418.69,67.069
4427.73,66.9828
4436.77,66.9828
4445.81,66.9828
4454.85,66.8966
4463.89,66.8103
4472.93,66.8103
4481.97,66.7241
4491.01,66.6379
4500.05,66.6379
4509.09,66.5517
4518.13,66.5517
4527.17,66.4655
4536.21,66.3793
4545.25,66.2931
4554.29,66.2069
4563.33,66.1207
4572.37,66.1207
4581.41,66.0345
4590.45,65.9483
4599.49,65.8621
4608.53,65.8621
4617.57,65.7759
4626.61,65.6897
4635.65,65.6897
4644.69,65.5172
4653.73,65.431
4662.77,65.431
4671.81,65.2586
4680.85,65.2586
4689.89,65.0862
4698.93,65
4707.97,64.9138
4717.01,64.8276
4726.05,64.7414
4735.09,64.6552
4744.13,64.569
4753.17,64.4828
4762.21,64.4828
4771.25,64.3103
4780.29,64.1379
4789.33,64.1379
4798.37,63.9655
4807.41,63.8793
4816.45,63.7931
4825.49,63.6207
4834.53,63.5345
4843.57,63.4483
4852.61,63.2759
4861.65,63.1897
4870.69,63.1034
4879.73,62.931
4888.77,62.8448
4897.81,62.7586
4906.85,62.5862
4915.89,62.4138
4924.93,62.3276
4933.97,62.2414
4943.01,62.069
4952.05,61.8966
4961.09,61.8103
4970.13,61.6379
4979.17,61.5517
4988.21,61.3793
4997.25,61.2069
5006.29,61.0345
5015.33,61.0345
5024.37,60.8621
5033.42,60.6897
5042.46,60.5172
5051.5,60.3448
5060.54,60.1724
5069.58,60
5078.62,59.8276
5087.66,59.6552
5096.7,59.4828
5105.74,59.3103
5114.78,59.1379
5123.82,59.0517
5132.86,58.7931
5141.9,58.7069
5150.94,58.5345
5159.98,58.2759
5169.02,58.1034
5178.06,57.931
5187.1,57.7586
5196.14,57.5862
5205.18,57.4138
5214.22,57.2414
5223.26,57.069
5232.3,56.7241
5241.34,56.5517
5250.38,56.3793
5259.42,56.2069
5268.46,56.0345
5277.5,55.8621
5286.54,55.6034
5295.58,55.3448
5304.62,55.1724
5313.66,55
5322.7,54.6552
5331.74,54.4828
5340.78,54.3103
5349.82,54.0517
5358.86,53.8793
5367.9,53.6207
5376.94,53.4483
5385.98,53.1897
5395.02,53.0172
5404.06,52.6724
5413.1,52.4138
5422.14,52.1552
5431.18,51.8966
5440.22,51.6379
5449.26,51.3793
5458.3,51.1207
5467.34,50.8621
5476.38,50.6034
5485.42,50.3448
5494.46,50.0862
5503.5,49.9138
5512.54,49.569
5521.58,49.3966
5530.62,49.0517
5539.66,48.7069
5548.7,48.4483
5557.74,48.1034
5566.78,47.8448
5575.82,47.5
5584.86,47.2414
5593.9,46.9828
5602.94,46.6379
5611.98,46.2931
5621.02,46.0345
5630.06,45.7759
5639.1,45.431
5648.14,45.1724
5657.18,44.7414
5666.22,44.4828
5675.26,44.1379
5684.3,43.8793
5693.34,43.5345
5702.38,43.1897
5711.42,42.8448
5720.46,42.5
5729.5,42.1552
5738.54,41.8103
5747.58,41.4655
5756.62,41.1207
5765.66,40.7759
5774.7,40.431
5783.74,40
5792.78,39.6552
5801.82,39.2241
5810.86,38.8793
5819.9,38.4483
5828.94,38.0172
5837.98,37.7586
5847.02,37.2414
5856.06,36.8103
5865.1,36.4655
5874.14,36.1207
5883.18,35.6897
5892.22,35.2586
5901.26,34.9138
5910.3,34.3103
5919.34,33.9655
5928.38,33.5345
5937.42,33.1034
5946.46,32.5862
5955.5,32.1552
5964.54,31.7241
5973.58,31.2931
5982.62,30.8621
5991.66,30.3448
6000.7,29.9138
6009.74,29.3966
6018.78,28.9655
6027.82,28.5345
6036.86,28.1034
6045.9,27.5862
6054.94,27.069
6063.98,26.5517
6073.02,26.0345
6082.06,25.5172
6091.1,25.0862
6100.14,24.4828
6109.18,23.9655
6118.22,23.4483
6127.26,22.931
6136.3,22.4138
6145.34,22.069
