flow_bpd,eff
44462.9,54.7598
44549.6,54.3584
44636.4,54.0573
44723.2,53.7562
44810,53.3548
44896.8,52.9534
44983.5,52.5519
45070.3,52.1505
45157.1,51.7491
45243.9,51.3476
45330.7,50.9462
45417.4,50.5448
45504.2,50.1433
45591,49.7419
45677.8,49.3405
45764.6,48.939
45851.3,48.5376
45938.1,48.1362
46024.9,47.6344
46111.7,47.233
46198.5,46.6308
46285.2,46.2294
46372,45.7276
46458.8,45.2258
46545.6,44.8244
46632.4,44.3226
46719.1,43.8208
46805.9,43.4194
46892.7,42.8172
46979.5,42.4158
47066.3,41.914
47153,41.3118
47239.8,40.8101
47326.6,40.2079
47413.4,39.7061
47500.2,39.104
47586.9,38.6022
47673.7,38
47760.5,37.4982
47847.3,36.8961
47934.1,36.3943
48020.8,35.6918
48107.6,35.0897
48194.4,34.4875
48281.2,33.8854
48368,33.2832
48454.7,32.6811
48541.5,31.9786
48628.3,31.2761
48715.1,30.6739
48801.9,30.0718
48888.6,29.3693
48975.4,28.7671
49062.2,27.9642
49149,27.3621
49235.8,26.5592
49322.5,25.7564
49409.3,25.0539
49496.1,24.3514
49582.9,23.5485
49669.7,22.7456
49756.4,22.0431
49843.2,21.3406
49930,20.5378
50016.8,19.7349
50103.6,18.631
