flow_bpd,power
1539.36,0.261294
1543.15,0.261294
1546.94,0.261852
1550.73,0.261852
1554.52,0.261852
1558.31,0.261852
1562.1,0.262409
1565.89,0.262409
1569.68,0.262409
1573.47,0.262967
1577.26,0.262967
1581.05,0.262967
1584.84,0.263525
1588.63,0.263525
1592.42,0.263525
1596.21,0.264083
1600,0.264083
1603.79,0.264083
1607.58,0.26464
1611.37,0.26464
1615.16,0.265198
1618.95,0.265198
1622.74,0.265198
1626.53,0.265756
1630.32,0.265756
1634.11,0.265756
1637.9,0.266313
1641.69,0.266313
1645.48,0.266313
1649.27,0.266871
1653.06,0.266871
1656.85,0.267429
1660.64,0.267429
1664.43,0.267429
1668.22,0.267987
1672.01,0.267987
1675.8,0.268544
1679.59,0.268544
1683.38,0.269102
1687.17,0.269102
1690.96,0.269102
1694.75,0.26966
1698.53,0.26966
1702.32,0.270217
1706.11,0.270217
1709.9,0.270775
1713.69,0.270775
1717.48,0.270775
1721.27,0.271333
1725.06,0.271333
1728.85,0.271891
1732.64,0.271891
1736.43,0.271891
1740.22,0.272448
1744.01,0.272448
1747.8,0.273006
1751.59,0.273006
1755.38,0.273006
1759.17,0.273564
1762.96,0.274122
1766.75,0.274122
1770.54,0.274122
1774.33,0.274679
1778.12,0.274679
1781.91,0.275237
1785.7,0.275237
1789.49,0.275237
1793.28,0.275795
1797.07,0.276352
1800.86,0.276352
1804.65,0.276352
1808.44,0.27691
1812.23,0.27691
1816.02,0.277468
1819.81,0.277468
1823.6,0.277468
1827.39,0.278026
1831.18,0.278026
1834.97,0.278583
1838.76,0.278583
1842.55,0.278583
1846.34,0.279141
1850.13,0.279141
1853.92,0.279699
1857.71,0.279699
1861.5,0.279699
1865.29,0.280256
1869.08,0.280256
1872.87,0.280814
1876.66,0.280814
1880.45,0.280814
1884.24,0.281372
1888.03,0.281372
1891.82,0.28193
1895.61,0.28193
1899.4,0.28193
1903.19,0.28193
1906.98,0.282487
1910.77,0.282487
1914.56,0.282487
1918.34,0.283045
1922.13,0.283045
1925.92,0.283045
1929.71,0.283603
1933.5,0.283603
1937.29,0.283603
1941.08,0.284161
1944.87,0.284161
1948.66,0.284161
1952.45,0.284161
1956.24,0.284718
1960.03,0.284718
1963.82,0.284718
1967.61,0.284718
1971.4,0.285276
1975.19,0.285276
1978.98,0.285276
1982.77,0.285276
1986.56,0.285276
1990.35,0.285276
1994.14,0.285276
1997.93,0.285276
2001.72,0.285834
2005.51,0.285834
2009.3,0.285834
2013.09,0.285834
2016.88,0.285834
2020.67,0.285834
2024.46,0.285834
2028.25,0.285834
2032.04,0.285834
2035.83,0.285834
2039.62,0.285834
2043.41,0.285834
2047.2,0.285834
2050.99,0.285834
2054.78,0.285834
2058.57,0.285834
2062.36,0.285834
2066.15,0.285834
2069.94,0.285276
2073.73,0.285276
2077.52,0.285276
2081.31,0.285276
2085.1,0.285276
2088.89,0.285276
2092.68,0.285276
2096.47,0.284718
2100.26,0.284718
2104.05,0.284161
2107.84,0.284161
2111.63,0.284161
2115.42,0.284161
2119.21,0.283603
2123,0.283603
2126.79,0.283045
2130.58,0.283045
2134.37,0.282487
2138.16,0.282487
2141.94,0.28193
2145.73,0.28193
2149.52,0.281372
2153.31,0.280814
2157.1,0.280814
2160.89,0.280814
2164.68,0.280256
2168.47,0.279699
2172.26,0.279699
2176.05,0.279141
2179.84,0.278583
2183.63,0.278583
2187.42,0.278026
2191.21,0.277468
2195,0.277468
2198.79,0.276352
2202.58,0.276352
2206.37,0.275795
2210.16,0.275237
2213.95,0.275237
2217.74,0.274679
