flow_bpd,eff
459.261,31.9576
463.05,32.0692
466.84,32.2923
470.63,32.5154
474.42,32.7385
478.21,32.85
482,33.0731
485.789,33.1846
489.579,33.4077
493.369,33.6308
497.159,33.7424
500.949,33.9655
504.739,34.077
508.528,34.3001
512.318,34.5232
516.108,34.7463
519.898,34.8578
523.688,35.0809
527.478,35.1924
531.267,35.4155
535.057,35.6386
538.847,35.7502
542.637,35.8617
546.427,36.0848
550.216,36.3079
554.006,36.4194
557.796,36.6425
561.586,36.7541
565.376,36.9772
569.166,37.2002
572.955,37.3118
576.745,37.4233
580.535,37.6464
584.325,37.8695
588.115,37.9811
591.905,38.2041
595.694,38.3157
599.484,38.5388
603.274,38.6503
607.064,38.7619
610.854,38.985
614.644,39.2081
618.433,39.3196
622.223,39.4311
626.013,39.6542
629.803,39.8773
633.593,39.9889
637.383,40.1004
641.172,40.3235
644.962,40.5466
648.752,40.6581
652.542,40.7697
656.332,40.9928
660.122,41.1043
663.911,41.2159
667.701,41.4389
671.491,41.662
675.281,41.7736
679.071,41.8851
682.861,42.1082
686.65,42.2198
690.44,42.3313
694.23,42.5544
698.02,42.7775
701.81,42.889
705.6,43.0006
709.389,43.2237
713.179,43.3352
716.969,43.4467
720.759,43.6698
724.549,43.7814
728.338,43.8929
732.128,44.116
735.918,44.2276
739.708,44.3391
743.498,44.5622
747.288,44.7853
751.077,44.7853
754.867,45.0084
758.657,45.2315
762.447,45.2315
766.237,45.4546
770.027,45.5661
773.816,45.6776
777.606,45.9007
781.396,46.0123
785.186,46.1238
788.976,46.3469
792.766,46.4585
796.555,46.57
800.345,46.7931
804.135,46.7931
807.925,47.0162
811.715,47.2393
815.505,47.2393
819.294,47.4624
823.084,47.5739
826.874,47.6854
830.664,47.9085
834.454,47.9085
838.244,48.1316
842.033,48.2432
845.823,48.3547
849.613,48.5778
853.403,48.5778
857.193,48.8009
860.983,48.9124
864.772,49.024
868.562,49.2471
872.352,49.2471
876.142,49.4702
879.932,49.4702
883.721,49.6933
887.511,49.8048
891.301,49.9163
895.091,50.1394
898.881,50.1394
902.671,50.3625
906.46,50.3625
910.25,50.5856
914.04,50.5856
917.83,50.8087
921.62,50.8087
925.41,51.0318
929.199,51.0318
932.989,51.2549
936.779,51.2549
940.569,51.478
944.359,51.7011
948.149,51.7011
951.938,51.9241
955.728,51.9241
959.518,52.1472
963.308,52.1472
967.098,52.1472
970.888,52.3703
974.677,52.3703
978.467,52.5934
982.257,52.5934
986.047,52.8165
989.837,52.8165
993.627,53.0396
997.416,53.0396
1001.21,53.1511
1005,53.2627
1008.79,53.2627
1012.58,53.4858
1016.37,53.4858
1020.16,53.7089
1023.95,53.7089
1027.74,53.7089
1031.52,53.932
1035.31,53.932
1039.1,54.155
1042.89,54.155
1046.68,54.155
1050.47,54.3781
1054.26,54.3781
1058.05,54.3781
1061.84,54.6012
1065.63,54.6012
1069.42,54.6012
1073.21,54.8243
1077,54.8243
1080.79,54.8243
1084.58,55.0474
1088.37,55.0474
1092.16,55.0474
1095.95,55.2705
1099.74,55.2705
1103.53,55.2705
1107.32,55.2705
1111.11,55.4936
1114.9,55.4936
1118.69,55.4936
1122.48,55.7167
1126.27,55.7167
1130.06,55.7167
1133.85,55.7167
1137.64,55.7167
1141.43,55.9398
1145.22,55.9398
1149.01,55.9398
1152.8,55.9398
1156.59,55.9398
1160.38,56.0513
1164.17,56.1628
1167.96,56.1628
1171.75,56.1628
1175.54,56.1628
1179.33,56.1628
1183.12,56.1628
1186.91,56.2744
1190.7,56.3859
1194.49,56.3859
1198.28,56.3859
1202.07,56.3859
1205.86,56.3859
1209.65,56.3859
1213.44,56.3859
1217.23,56.3859
1221.02,56.3859
1224.81,56.3859
1228.6,56.3859
1232.39,56.3859
1236.18,56.3859
1239.97,56.3859
1243.76,56.3859
1247.55,56.3859
1251.33,56.3859
1255.12,56.3859
1258.91,56.3859
1262.7,56.3859
1266.49,56.3859
1270.28,56.3859
1274.07,56.3859
1277.86,56.3859
1281.65,56.3859
1285.44,56.3859
1289.23,56.2744
1293.02,56.1628
1296.81,56.1628
1300.6,56.1628
1304.39,56.1628
1308.18,56.1628
1311.97,56.1628
1315.76,55.9398
1319.55,55.9398
1323.34,55.9398
1327.13,55.9398
1330.92,55.9398
1334.71,55.7167
1338.5,55.7167
1342.29,55.7167
1346.08,55.7167
1349.87,55.6051
1353.66,55.4936
1357.45,55.4936
1361.24,55.4936
1365.03,55.2705
1368.82,55.2705
1372.61,55.2705
1376.4,55.0474
1380.19,55.0474
1383.98,54.9359
1387.77,54.8243
1395.35,54.7128
1399.14,54.6012
1402.93,54.6012
1406.72,54.3781
1410.51,54.3781
1414.3,54.2666
1418.09,54.155
1421.88,54.0435
1425.67,53.932
1429.46,53.932
1433.25,53.7089
1437.04,53.7089
1440.83,53.4858
1444.62,53.4858
1448.41,53.2627
1452.2,53.1511
1455.99,53.0396
1459.78,52.8165
1463.57,52.8165
1467.36,52.5934
1471.15,52.5934
1474.93,52.3703
1478.72,52.3703
1482.51,52.1472
1486.3,51.9241
1490.09,51.9241
1493.88,51.7011
1497.67,51.478
1501.46,51.478
1505.25,51.2549
1509.04,51.0318
1512.83,51.0318
1516.62,50.8087
1520.41,50.5856
1524.2,50.5856
1527.99,50.3625
1531.78,50.1394
1535.57,50.0279
1539.36,49.8048
1543.15,49.6933
1546.94,49.4702
1550.73,49.3586
1554.52,49.1355
1558.31,49.024
1562.1,48.8009
1565.89,48.5778
1569.68,48.4663
1573.47,48.2432
1577.26,48.0201
1581.05,47.9085
1584.84,47.6854
1588.63,47.4624
1592.42,47.3508
1596.21,47.1277
1600,46.9046
1603.79,46.6815
1607.58,46.57
1611.37,46.3469
1615.16,46.1238
1618.95,45.9007
1622.74,45.6776
1626.53,45.4546
1630.32,45.2315
1634.11,45.0084
1637.9,44.8968
1641.69,44.6737
1645.48,44.4507
1649.27,44.2276
1653.06,44.0045
1656.85,43.7814
1660.64,43.5583
1664.43,43.3352
1668.22,43.1121
1672.01,42.889
1675.8,42.5544
1679.59,42.3313
1683.38,42.1082
1687.17,41.8851
1690.96,41.662
1694.75,41.4389
1698.53,41.1043
1702.32,40.8812
1706.11,40.6581
1709.9,40.435
1713.69,40.212
1717.48,39.9889
1721.27,39.7658
1725.06,39.4311
1728.85,39.0965
1732.64,38.8734
1736.43,38.6503
1740.22,38.4272
1744.01,38.2041
1747.8,37.9811
1751.59,37.5349
1755.38,37.3118
1759.17,37.0887
1762.96,36.8656
1766.75,36.6425
1770.54,36.4194
1774.33,35.9733
1778.12,35.7502
1781.91,35.5271
1785.7,35.304
1789.49,35.0809
1793.28,34.6347
1797.07,34.4116
1800.86,34.1885
1804.65,33.9655
1808.44,33.5193
1812.23,33.2962
1816.02,33.0731
1819.81,32.85
1823.6,32.4038
1827.39,32.1807
1831.18,31.9576
1834.97,31.7346
1838.76,31.2884
1842.55,31.0653
1846.34,30.8422
1850.13,30.396
1853.92,30.1729
1857.71,29.9498
1861.5,29.7268
1865.29,29.2806
1869.08,29.0575
1872.87,28.8344
1876.66,28.3882
1880.45,28.1651
1884.24,27.942
1888.03,27.4959
1891.82,27.2728
1895.61,27.0497
1899.4,26.6035
1903.19,26.3804
1906.98,26.1573
1910.77,25.7111
1914.56,25.4881
1918.34,25.265
1922.13,24.8188
1925.92,24.5957
1929.71,24.2611
1933.5,23.9264
1937.29,23.7033
1941.08,23.2572
1944.87,23.0341
1948.66,22.6994
1952.45,22.3648
1956.24,22.1417
1960.03,21.6955
1963.82,21.4724
1967.61,21.1378
1971.4,20.8032
1975.19,20.4685
1978.98,20.1339
1982.77,19.9108
1986.56,19.5762
1990.35,19.2416
1994.14,19.0185
1997.93,18.6838
2001.72,18.2376
2005.51,17.903
2009.3,17.6799
2013.09,17.3453
2016.88,17.0107
2020.67,16.676
2024.46,16.3414
2028.25,16.0068
2032.04,15.6721
2035.83,15.5606
2081.31,10.9872
2085.1,10.8757
2088.89,10.6526
2092.68,10.318
2096.47,9.98334
2100.26,9.64871
2104.05,9.31407
2107.84,8.97944
2111.63,8.53326
2115.42,8.19863
2119.21,7.86399
2123,7.52936
2126.79,7.19473
2130.58,6.86009
2134.37,6.52546
2138.16,6.07928
2141.94,5.74464
2145.73,5.41001
2149.52,5.07538
2153.31,4.6292
2157.1,4.29456
2160.89,3.95993
2164.68,3.51375
2168.47,3.17912
2172.26,2.84448
2176.05,2.3983
2179.84,1.95213
2183.63,1.28286
2187.42,0.725134
2191.21,0.278955
