flow_bpd,eff
17409.6,59.7855
17450.7,59.5174
17491.7,59.2493
17532.8,58.9812
17573.8,58.7131
17614.8,58.445
17655.9,58.1769
17696.9,57.9088
17737.9,57.6407
17779,57.3726
17820,57.1045
17861,56.8364
17902.1,56.5683
17943.1,56.1662
17984.1,55.764
18025.2,55.4959
18066.2,55.2278
18107.2,54.9597
18148.3,54.6917
18189.3,54.4236
18230.4,54.0214
18271.4,53.6193
18312.4,53.3512
18353.5,53.0831
18394.5,52.815
18435.5,52.5469
18476.6,52.0107
18517.6,51.7426
18558.6,51.4745
18599.7,51.2064
18640.7,50.6702
18681.7,50.4021
18722.8,50.134
18763.8,49.866
18804.8,49.3298
18845.9,49.0617
18886.9,48.6595
18928,48.2574
18969,47.9893
19010,47.5871
19051.1,47.185
19092.1,46.9169
19133.1,46.3807
19174.2,46.1126
19215.2,45.5764
19256.2,45.3083
19297.3,45.0403
19338.3,44.6381
19379.3,44.236
19420.4,43.6998
19461.4,43.4317
19502.5,43.0295
19543.5,42.6274
19584.5,42.2253
19625.6,41.8231
19666.6,41.421
19707.6,41.0188
19748.7,40.6167
19789.7,40.2145
19830.7,39.8124
19871.8,39.4103
19912.8,38.8741
19953.8,38.4719
19994.9,38.0698
20035.9,37.6676
20076.9,37.2655
20118,36.8634
20159,36.4612
20200.1,35.925
20241.1,35.5229
20282.1,35.1208
20323.2,34.7186
20364.2,34.1824
20405.2,33.7803
20446.3,33.3781
20487.3,32.8419
20528.3,32.4398
20569.4,32.0377
20610.4,31.5015
20651.4,31.0993
20692.5,30.5631
20733.5,30.161
20774.6,29.6248
20815.6,29.0886
20856.6,28.6865
20897.7,28.2843
20938.7,27.7481
20979.7,27.212
21020.8,26.8098
21061.8,26.4077
21102.8,25.8715
21143.9,25.3353
21184.9,24.7991
21225.9,24.531
21267,23.9948
21308,23.4586
21349,22.9224
21390.1,22.3863
21431.1,21.8501
21472.2,21.582
21513.2,21.0458
21554.2,20.5096
21595.3,19.9734
21636.3,19.4372
21677.3,18.901
21718.4,18.4989
21759.4,18.0967
21800.4,17.5606
21841.5,17.0244
21882.5,16.4882
21923.5,15.952
21964.6,15.4158
22005.6,14.8796
22046.7,14.6115
22087.7,14.0753
22128.7,13.5391
22169.8,13.0029
22210.8,12.4668
22251.8,11.9306
22292.9,11.3944
22333.9,10.8582
22374.9,10.322
22416,9.78581
22457,9.51772
22498,8.84748
22539.1,8.44534
22580.1,7.90915
22621.1,7.37296
22662.2,6.83677
22703.2,6.30058
22744.3,5.76439
22785.3,5.2282
22826.3,4.69201
22867.4,4.15583
22908.4,3.61964
22949.4,3.08345
22990.5,2.41321
23031.5,1.60893
23072.5,0.804643
23113.6,0.268454
