flow_bpd,eff
7805.9,71.5
7822.3,71.5
7838.69,71.5
7855.08,71.5
7871.47,71.5
7887.87,71.4
7904.26,71.4
7920.65,71.3
7937.04,71.3
7953.43,71.3
7969.83,71.2
7986.22,71.2
8002.61,71.1
8019,71.1
8035.39,71.1
8051.79,71
8068.18,70.9
8084.57,70.9
8100.96,70.9
8117.35,70.9
8133.75,70.8
8150.14,70.8
8166.53,70.7
8182.92,70.7
8199.31,70.6
8215.71,70.5
8232.1,70.5
8248.49,70.4
8264.88,70.3
8281.27,70.3
8297.67,70.3
8314.06,70.2
8330.45,70.1
8346.84,70.1
8363.23,70
8379.63,70
8396.02,70
8412.41,69.8
8428.8,69.8
8445.19,69.7
8461.59,69.7
8477.98,69.6
8494.37,69.5
8510.76,69.4
8527.15,69.3
8543.55,69.3
8559.94,69.2
8576.33,69.1
8592.72,69.1
8609.11,68.9
8625.51,68.9
8641.9,68.8
8658.29,68.8
8674.68,68.6
8691.07,68.5
8707.47,68.5
8723.86,68.3
8740.25,68.3
8756.64,68.1
8773.04,68
8789.43,68
8805.82,67.9
8822.21,67.8
8838.6,67.7
8855,67.6
8871.39,67.5
8887.78,67.4
8904.17,67.3
8920.56,67.2
8936.96,67.1
8953.35,67
8969.74,66.9
8986.13,66.8
9002.52,66.6
9018.92,66.5
9035.31,66.4
9051.7,66.3
9068.09,66.2
9084.48,66
9100.88,66
9117.27,65.8
9133.66,65.7
9150.05,65.6
9166.44,65.4
9182.84,65.4
9199.23,65.2
9215.62,65.1
9232.01,64.9
9248.4,64.8
9264.8,64.6
9281.19,64.5
9297.58,64.4
9313.97,64.2
9330.36,64.1
9346.76,64
9363.15,63.8
9379.54,63.7
9395.93,63.5
9412.32,63.4
9428.72,63.2
9445.11,63.1
9461.5,62.9
9477.89,62.8
9494.28,62.6
9510.68,62.4
9527.07,62.2
9543.46,62.1
9559.85,62
9576.24,61.8
9592.64,61.6
9609.03,61.4
9625.42,61.3
9641.81,61.1
9658.21,61
9674.6,60.8
9690.99,60.6
9707.38,60.4
9723.77,60.2
9740.17,60
9756.56,59.8
9772.95,59.6
9789.34,59.4
9805.73,59.2
9822.13,59
9838.52,58.8
9854.91,58.6
9871.3,58.4
9887.69,58.2
9904.09,58
9920.48,57.8
9936.87,57.7
9953.26,57.4
9969.65,57.2
9986.05,57
10002.4,56.8
10018.8,56.6
10035.2,56.4
10051.6,56.2
10068,56
10084.4,55.7
10100.8,55.4
10117.2,55.2
10133.6,55
10150,54.8
10166.4,54.6
10182.8,54.3
10199.1,54.1
10215.5,53.8
10231.9,53.6
10248.3,53.4
10264.7,53
10281.1,52.8
10297.5,52.6
10313.9,52.4
10330.3,52
10346.7,51.8
10363.1,51.6
10379.5,51.4
10395.8,51
10412.2,50.8
10428.6,50.5
10445,50.3
10461.4,50
10477.8,49.7
10494.2,49.4
10510.6,49.2
10527,48.9
10543.4,48.6
10559.8,48.3
10576.2,48
10592.6,47.8
10608.9,47.5
10625.3,47.2
10641.7,46.9
10658.1,46.6
10674.5,46.4
10690.9,46
10707.3,45.9
10723.7,45.4
10740.1,45.1
10756.5,44.8
10772.9,44.5
10789.3,44.1
10805.6,43.9
10822,43.5
10838.4,43.2
10854.8,42.9
10871.2,42.6
10887.6,42.2
10904,41.9
10920.4,41.6
10936.8,41.3
10953.2,41
10969.6,40.7
10986,40.3
11002.4,39.9
11018.7,39.6
11035.1,39.2
11051.5,38.9
11067.9,38.5
11084.3,38.1
11100.7,37.8
11117.1,37.5
11133.5,37.1
11149.9,36.7
11166.3,36.3
11182.7,36
11199.1,35.7
11215.4,35.3
11231.8,34.9
11248.2,34.5
11264.6,34.1
11281,33.7
11297.4,33.3
11313.8,32.9
11330.2,32.6
11346.6,32.1
11363,31.9
11379.4,31.4
11395.8,31.1
11412.2,30.7
11428.5,30.3
11444.9,29.8
11461.3,29.5
11477.7,29.1
11494.1,28.7
11510.5,28.1
11526.9,27.8
11543.3,27.3
11559.7,26.9
11576.1,26.5
11592.5,26.1
11608.9,25.7
11625.2,25.3
11641.6,24.7
11658,24.3
11674.4,23.9
11690.8,23.5
11707.2,23
11723.6,22.7
11740,22.2
11756.4,21.8
11772.8,21.3
11789.2,20.9
11805.6,20.4
11822,19.9
11838.3,19.5
11854.7,19.1
11871.1,18.6
11887.5,18.1
11903.9,17.7
11920.3,17.3
11936.7,16.7
11953.1,16.3
11969.5,15.9
11985.9,15.7
12002.3,14.9
12018.7,14.4
12035.1,13.9
12051.4,13.4
12067.8,12.9
12084.2,12.4
12100.6,11.9
12117,11.5
12133.4,11
12149.8,10.4
12166.2,10
12182.6,9.6
12199,9
12215.4,8.4
12231.8,8
12248.1,7.5
12264.5,7
12280.9,6.4
12297.3,5.9
12313.7,5.4
12330.1,4.9
12346.5,4.4
12362.9,3.8
12379.3,3.3
12395.7,2.8
12412.1,2.2
12428.5,1.8
12444.9,1.2
