flow_bpd,eff
7567.89,42.7278
7607.29,42.9032
7646.69,42.9909
7686.09,43.1663
7725.48,43.3417
7764.88,43.517
7804.28,43.6924
7843.68,43.8678
7883.08,44.0432
7922.47,44.2186
7961.87,44.394
8001.27,44.4816
8040.67,44.657
8080.06,44.8324
8119.46,44.9201
8158.86,45.0955
8198.26,45.2709
8237.66,45.4463
8277.05,45.6216
8316.45,45.797
8355.85,45.9724
8395.25,45.9724
8434.64,46.1478
8474.04,46.3232
8513.44,46.4986
8552.84,46.6739
8592.23,46.8493
8631.63,47.0247
8671.03,47.1124
8710.43,47.2001
8749.83,47.3755
8789.22,47.5509
8828.62,47.7262
8868.02,47.9016
8907.42,47.9893
8946.81,48.077
8986.21,48.2524
9025.61,48.4278
9065.01,48.6032
9104.41,48.7785
9143.8,48.9539
9183.2,49.1293
9222.6,49.1293
9262,49.3047
9301.39,49.4801
9340.79,49.6555
9380.19,49.8308
9419.59,49.9185
9458.99,50.0062
9498.38,50.1816
9537.78,50.357
9577.18,50.4447
9616.58,50.6201
9655.97,50.7078
9695.37,50.8831
9734.77,51.0585
9774.17,51.2339
9813.57,51.2339
9852.96,51.4093
9892.36,51.5847
9931.76,51.7601
9971.16,51.8477
10010.6,51.9354
10050,52.1108
10089.3,52.2862
10128.7,52.3739
10168.1,52.4616
10207.5,52.637
10246.9,52.8124
10286.3,52.9
10325.7,53.0754
10365.1,53.1631
10404.5,53.3385
10443.9,53.4262
10483.3,53.6016
10522.7,53.6893
10562.1,53.8647
10601.5,53.9523
10640.9,54.04
10680.3,54.2154
10719.7,54.3031
10759.1,54.4785
10798.5,54.5662
10837.9,54.7416
10877.3,54.8293
10916.7,54.9169
10956.1,55.0923
10995.5,55.2677
11034.9,55.2677
11074.3,55.4431
11113.7,55.6185
11153.1,55.7062
11192.5,55.7939
11231.9,55.9692
11271.3,56.0569
11310.7,56.1446
11350.1,56.32
11389.5,56.4077
11428.9,56.4954
11468.3,56.6708
11507.7,56.7585
11547.1,56.9339
11586.5,57.0215
11625.9,57.1969
11665.3,57.1969
11704.7,57.3723
11744.1,57.46
11783.5,57.5477
11822.9,57.7231
11862.2,57.8108
11901.6,57.8985
11941,57.9862
11980.4,58.0738
12019.8,58.2492
12059.2,58.3369
12098.6,58.4246
12138,58.6
12177.4,58.6877
12216.8,58.7754
12256.2,58.9508
12295.6,58.9508
12335,59.1261
12374.4,59.2138
12413.8,59.3015
12453.2,59.3892
12492.6,59.4769
12532,59.6523
12571.4,59.74
12610.8,59.8277
12650.2,59.9154
12689.6,60.0031
12729,60.0908
12768.4,60.1784
12807.8,60.3538
12847.2,60.5292
12886.6,60.5292
12926,60.6169
12965.4,60.7046
13004.8,60.88
13044.2,60.88
13083.6,60.9677
13123,61.1431
13162.4,61.2307
13201.8,61.3184
13241.2,61.4061
13280.6,61.4938
13320,61.5815
13359.4,61.6692
13398.8,61.7569
13438.2,61.9323
13477.6,61.9323
13517,62.02
13556.4,62.1077
13595.8,62.1954
13635.1,62.283
13674.5,62.3707
13713.9,62.4584
13753.3,62.5461
13792.7,62.6338
13832.1,62.7215
13871.5,62.8092
13910.9,62.8969
13950.3,62.9846
13989.7,63.0723
14029.1,63.16
14068.5,63.3353
14107.9,63.3353
14147.3,63.423
14186.7,63.5107
14226.1,63.5984
14265.5,63.6861
14304.9,63.7738
14344.3,63.8615
14383.7,63.8615
14423.1,63.9492
14462.5,64.0369
14501.9,64.1246
14541.3,64.2123
14580.7,64.3
14620.1,64.3
14659.5,64.3876
14698.9,64.563
14738.3,64.563
14777.7,64.6507
14817.1,64.6507
14856.5,64.7384
14895.9,64.8261
14935.3,64.8261
14974.7,64.9138
15014.1,65.0015
15053.5,65.0892
15092.9,65.1769
15132.3,65.1769
15171.7,65.2646
15211.1,65.3523
15250.5,65.3523
15289.9,65.4399
15329.3,65.5276
15368.7,65.5276
15408,65.703
15447.4,65.703
15486.8,65.7907
15526.2,65.8784
15565.6,65.8784
15605,65.9661
15644.4,65.9661
15683.8,66.0538
15723.2,66.0538
15762.6,66.1415
15802,66.2292
15841.4,66.2292
15880.8,66.4046
15920.2,66.4046
15959.6,66.4922
15999,66.4922
16038.4,66.5799
16077.8,66.5799
16117.2,66.5799
16156.6,66.6676
16196,66.7553
16235.4,66.7553
16274.8,66.843
16314.2,66.9307
16353.6,66.9307
16393,66.9307
16432.4,67.0184
16471.8,67.1061
16511.2,67.1061
16550.6,67.1938
16590,67.1938
16629.4,67.2815
16668.8,67.2815
16708.2,67.2815
16747.6,67.2815
16787,67.3692
16826.4,67.4569
16865.8,67.4569
16905.2,67.4569
16944.6,67.5445
16984,67.5445
17023.4,67.6322
17062.8,67.6322
17102.2,67.7199
17141.5,67.7199
17180.9,67.7199
17220.3,67.8076
17259.7,67.8076
17299.1,67.8953
17338.5,67.8953
17377.9,67.8953
17417.3,67.983
17456.7,67.983
17496.1,67.983
17535.5,67.983
17574.9,67.983
17614.3,68.0707
17653.7,68.0707
17693.1,68.0707
17732.5,68.0707
17771.9,68.0707
17811.3,68.1584
17850.7,68.1584
17890.1,68.1584
17929.5,68.2461
17968.9,68.2461
18008.3,68.2461
18047.7,68.3338
18087.1,68.3338
18126.5,68.3338
18165.9,68.3338
18205.3,68.3338
18244.7,68.3338
18284.1,68.4215
18323.5,68.4215
18362.9,68.4215
18402.3,68.4215
18441.7,68.5092
18481.1,68.5092
18520.5,68.5092
18559.9,68.5092
18599.3,68.5092
18638.7,68.5092
18678.1,68.5092
18717.5,68.5092
18756.9,68.5092
18796.3,68.5092
18835.7,68.5092
18875.1,68.5092
18914.4,68.5968
18953.8,68.5968
18993.2,68.5968
19032.6,68.5968
19072,68.5968
19111.4,68.5968
19150.8,68.6845
19190.2,68.6845
19229.6,68.6845
19269,68.6845
19308.4,68.6845
19347.8,68.6845
19387.2,68.6845
19426.6,68.6845
19466,68.6845
19505.4,68.6845
19544.8,68.6845
19584.2,68.5968
19623.6,68.5968
19663,68.6845
19702.4,68.6845
19741.8,68.6845
19781.2,68.5968
19820.6,68.5968
19860,68.5968
19899.4,68.5968
19938.8,68.5968
19978.2,68.5968
20017.6,68.5968
20057,68.5092
20096.4,68.5092
20135.8,68.5092
20175.2,68.5092
20214.6,68.5968
20254,68.5092
20293.4,68.5092
20332.8,68.5092
20372.2,68.5092
20411.6,68.5092
20451,68.5092
20490.4,68.4215
20529.8,68.4215
20569.2,68.3338
20608.6,68.3338
20648,68.3338
20687.3,68.3338
20726.7,68.3338
20766.1,68.3338
20805.5,68.2461
20844.9,68.2461
20884.3,68.2461
20923.7,68.2461
20963.1,68.2461
21002.5,68.2461
21041.9,68.1584
21081.3,68.1584
21120.7,68.1584
21160.1,68.0707
21199.5,68.0707
21238.9,68.0707
21278.3,67.983
21317.7,67.983
21357.1,67.983
21396.5,67.983
21435.9,67.8953
21475.3,67.8953
21514.7,67.8953
21554.1,67.8953
21593.5,67.8953
21632.9,67.8076
21672.3,67.8076
21711.7,67.8076
21751.1,67.7199
21790.5,67.7199
21829.9,67.6322
21869.3,67.6322
21908.7,67.6322
21948.1,67.6322
21987.5,67.5445
22026.9,67.5445
22066.3,67.5445
22105.7,67.4569
22145.1,67.4569
22184.5,67.3692
22223.9,67.3692
22263.3,67.2815
22302.7,67.2815
22342.1,67.2815
22381.5,67.1938
22420.9,67.1061
22460.2,67.1061
22499.6,67.1061
22539,67.1061
22578.4,67.0184
22617.8,67.0184
22657.2,67.0184
22696.6,66.9307
22736,66.843
22775.4,66.7553
22814.8,66.7553
22854.2,66.7553
22893.6,66.6676
22933,66.5799
22972.4,66.5799
23011.8,66.4922
23051.2,66.4922
23090.6,66.4046
23130,66.4046
23169.4,66.4046
23208.8,66.3169
23248.2,66.2292
23287.6,66.1415
23327,66.1415
23366.4,66.0538
23405.8,66.0538
23445.2,65.9661
23484.6,65.9661
23524,65.8784
23563.4,65.8784
23602.8,65.7907
23642.2,65.703
23681.6,65.703
23721,65.6153
23760.4,65.5276
23799.8,65.5276
23839.2,65.4399
23878.6,65.4399
23918,65.3523
23957.4,65.2646
23996.8,65.2646
24036.2,65.1769
24075.6,65.0892
24115,65.0015
24154.4,65.0015
24193.7,64.8261
24233.1,64.8261
24272.5,64.7384
24311.9,64.6507
24351.3,64.6507
24390.7,64.563
24430.1,64.4753
24469.5,64.3876
24508.9,64.3876
24548.3,64.3
24587.7,64.2123
24627.1,64.0369
24666.5,64.0369
24705.9,63.9492
24745.3,63.8615
24784.7,63.8615
24824.1,63.7738
24863.5,63.5984
24902.9,63.5984
24942.3,63.5107
24981.7,63.423
25021.1,63.3353
25060.5,63.2477
25099.9,63.16
25139.3,63.16
25178.7,62.9846
25218.1,62.8969
25257.5,62.8092
25296.9,62.7215
25336.3,62.6338
25375.7,62.5461
25415.1,62.3707
25454.5,62.283
25493.9,62.1954
25533.3,62.1077
25572.7,62.02
25612.1,61.9323
25651.5,61.8446
25690.9,61.7569
25730.3,61.5815
25769.7,61.5815
25809.1,61.4061
25848.5,61.3184
25887.9,61.1431
25927.3,61.0554
25966.6,60.88
26006,60.88
26045.4,60.7046
26084.8,60.5292
26124.2,60.4415
26163.6,60.3538
26203,60.1784
26242.4,60.0031
26281.8,60.0031
26321.2,59.8277
26360.6,59.74
26400,59.5646
26439.4,59.3892
26478.8,59.3015
26518.2,59.1261
26557.6,58.9508
26597,58.7754
26636.4,58.6
26675.8,58.5123
26715.2,58.3369
26754.6,58.2492
26794,58.0738
26833.4,57.8985
26872.8,57.7231
26912.2,57.5477
26951.6,57.46
26991,57.2846
27030.4,57.0215
27069.8,56.8462
27109.2,56.6708
27148.6,56.4954
27188,56.32
27227.4,56.1446
27266.8,55.9692
27306.2,55.7939
27345.6,55.4431
27385,55.2677
27424.4,55.0923
27463.8,54.9169
27503.2,54.7416
27542.6,54.5662
27582,54.3031
27621.4,54.04
27660.8,53.8647
27700.2,53.5139
27739.5,53.3385
27778.9,53.0754
27818.3,52.8124
27857.7,52.637
27897.1,52.2862
27936.5,52.1108
27975.9,51.8477
28015.3,51.6724
28054.7,51.4093
28094.1,51.0585
28133.5,50.7954
28172.9,50.6201
28212.3,50.2693
28251.7,50.0062
28291.1,49.7431
28330.5,49.3924
28369.9,49.0416
28409.3,48.6908
28448.7,48.4278
28488.1,48.077
28527.5,47.8139
28566.9,47.4632
28606.3,47.1124
28645.7,46.8493
28685.1,46.4986
28724.5,46.2355
28763.9,45.8847
28803.3,45.6216
28842.7,45.1832
28882.1,44.657
28921.5,44.2186
28960.9,43.8678
29000.3,43.4293
29039.7,43.0786
29079.1,42.6401
29118.5,42.2017
29157.9,41.8509
29197.3,41.3247
29236.7,40.974
29276.1,40.5355
29315.5,40.0971
29354.9,39.7463
29394.3,39.2201
29433.7,38.7817
29473.1,38.2555
29512.4,37.7294
29551.8,37.1155
29591.2,36.5017
29630.6,35.9756
29670,35.5371
29709.4,34.9233
29748.8,34.3094
29788.2,33.871
29827.6,33.3448
29867,32.8187
29906.4,32.2048
