flow_bpd,head
22071.7,241.667
22174.6,241.667
22277.5,241.667
22380.4,241.667
22483.2,241.176
22586.1,241.176
22689,241.176
22791.8,241.176
22894.7,241.176
22997.6,241.176
23100.5,240.686
23203.3,240.196
23306.2,240.196
23409.1,240.196
23511.9,240.196
23614.8,240.196
23717.7,239.706
23820.6,239.706
23923.4,239.706
24026.3,239.216
24129.2,239.216
24232,239.216
24334.9,239.216
24437.8,239.216
24540.7,239.216
24643.5,238.725
24746.4,238.725
24849.3,238.725
24952.1,238.235
25055,238.235
25157.9,238.235
25260.8,237.745
25363.6,237.745
25466.5,237.745
25569.4,237.745
25672.3,237.745
25775.1,237.255
25878,237.255
25980.9,237.255
26083.7,237.255
26186.6,236.765
26289.5,236.765
26392.4,236.765
26495.2,236.765
26598.1,236.765
26701,236.275
26803.8,236.275
26906.7,236.275
27009.6,235.784
27112.5,235.784
27215.3,235.784
27318.2,235.784
27421.1,235.784
27523.9,235.294
27626.8,235.294
27729.7,235.294
27832.6,234.804
27935.4,234.804
28038.3,234.804
28141.2,234.804
28244,234.804
28346.9,234.314
28449.8,234.314
28552.7,234.314
28655.5,233.824
28758.4,233.824
28861.3,233.824
28964.1,233.824
29067,233.333
29169.9,233.333
29272.8,233.333
29375.6,233.333
29478.5,232.843
29581.4,232.843
29684.2,232.843
29787.1,232.843
29890,232.843
29992.9,232.353
30095.7,232.353
30198.6,232.353
30301.5,231.863
30404.4,231.863
30507.2,231.863
30610.1,231.373
30713,231.373
30815.8,231.373
30918.7,231.373
31021.6,231.373
31124.5,230.882
31227.3,230.882
31330.2,230.882
31433.1,230.392
31535.9,230.392
31638.8,230.392
31741.7,230.392
31844.6,230.392
31947.4,230.392
32050.3,229.902
32153.2,229.412
32256,229.412
32358.9,229.412
32461.8,229.412
32564.7,229.412
32667.5,229.412
32770.4,229.412
32873.3,229.412
32976.1,228.922
33079,228.922
33181.9,228.922
33284.8,228.431
33387.6,228.431
33490.5,228.431
33593.4,228.431
33696.2,228.431
33799.1,227.941
33902,227.941
34004.9,227.451
34107.7,227.451
34210.6,227.451
34313.5,227.451
34416.3,226.961
34519.2,226.961
34622.1,226.961
34725,226.961
34827.8,226.471
34930.7,226.471
35033.6,226.471
35136.5,226.471
35239.3,226.471
35342.2,225.98
35445.1,225.98
35547.9,225.98
35650.8,225.98
35753.7,225.49
35856.6,225
35959.4,225
36062.3,225
36165.2,225
36268,225
36370.9,225
36473.8,224.51
36576.7,224.51
36679.5,224.51
36782.4,224.51
36885.3,224.02
36988.1,224.02
37091,224.02
37193.9,223.529
37296.8,223.039
37399.6,223.039
37502.5,223.039
37605.4,223.039
37708.2,223.039
37811.1,223.039
37914,222.549
38016.9,222.549
38119.7,222.059
38222.6,222.059
38325.5,222.059
38428.3,222.059
38531.2,222.059
38634.1,221.569
38737,221.078
38839.8,221.078
38942.7,221.078
39045.6,220.588
39148.5,220.588
39251.3,220.588
39354.2,220.588
39457.1,220.098
39559.9,220.098
39662.8,220.098
39765.7,219.608
39868.6,219.608
39971.4,219.608
40074.3,219.608
40177.2,219.608
40280,219.608
40382.9,219.118
40485.8,219.118
40588.7,219.118
40691.5,218.627
40794.4,218.137
40897.3,218.137
41000.1,218.137
41103,218.137
41205.9,218.137
41308.8,217.647
41411.6,217.647
41514.5,217.157
41617.4,217.157
41720.2,217.157
41823.1,217.157
41926,217.157
42028.9,216.667
42131.7,216.176
42234.6,216.176
42337.5,216.176
42440.3,216.176
42543.2,216.176
42646.1,215.686
42749,215.196
42851.8,215.686
42954.7,215.196
43057.6,215.196
43160.4,215.196
43263.3,214.706
43366.2,214.216
43469.1,214.216
43571.9,214.216
43674.8,214.216
43777.7,214.216
43880.6,213.725
43983.4,213.725
44086.3,213.235
44189.2,213.235
44292,212.745
44394.9,212.745
44497.8,212.745
44600.7,212.255
44703.5,212.255
44806.4,212.255
44909.3,212.255
45012.1,211.275
45115,211.275
45217.9,211.275
45320.8,211.275
45423.6,210.784
45526.5,210.784
45629.4,210.294
45732.2,210.294
45835.1,209.804
45938,209.804
46040.9,209.804
46143.7,209.804
46246.6,209.314
46349.5,209.314
46452.3,209.314
46555.2,208.824
46658.1,208.333
46761,208.333
46863.8,208.333
46966.7,208.333
47069.6,207.843
47172.4,207.353
47275.3,207.353
47378.2,207.353
47481.1,206.863
47583.9,206.863
47686.8,206.373
47789.7,206.373
47892.5,206.373
47995.4,205.882
48098.3,205.882
48201.2,205.392
48304,205.392
48406.9,205.392
48509.8,204.902
48612.7,204.412
48715.5,204.412
48818.4,204.412
48921.3,203.922
49024.1,203.922
49127,203.431
49229.9,203.431
49332.8,203.431
49435.6,202.941
49538.5,202.451
49641.4,202.451
49744.2,202.451
49847.1,201.961
49950,201.961
50052.9,201.961
50155.7,200.98
50258.6,200.98
50361.5,200.49
50464.3,200.49
50567.2,200
50670.1,200
50773,200
50875.8,200
50978.7,199.51
51081.6,199.51
51184.4,199.02
51287.3,198.529
51390.2,198.529
51493.1,198.529
51595.9,198.039
51698.8,197.549
51801.7,197.549
51904.5,197.549
52007.4,197.059
52110.3,197.059
52213.2,196.569
52316,196.078
52418.9,195.588
52521.8,195.588
52624.7,195.588
52727.5,195.098
52830.4,194.608
52933.3,194.608
53036.1,194.608
53139,194.118
53241.9,193.627
53344.8,193.627
53447.6,193.627
53550.5,193.137
53653.4,193.137
53756.2,192.647
53859.1,192.157
53962,191.667
54064.9,191.176
54167.7,191.176
54270.6,190.686
54373.5,190.686
54476.3,190.196
54579.2,190.196
54682.1,189.706
54785,189.706
54887.8,189.216
54990.7,189.216
55093.6,188.725
55196.4,188.235
55299.3,187.745
55402.2,187.745
55505.1,187.745
55607.9,187.255
55710.8,186.765
55813.7,186.765
55916.5,186.275
56019.4,186.275
56122.3,185.784
56225.2,185.294
56328,184.804
56430.9,184.804
56533.8,184.314
56636.6,184.314
56739.5,183.824
56842.4,183.333
56945.3,182.843
57048.1,182.843
57151,182.353
57253.9,181.863
57356.8,181.863
57459.6,181.373
57562.5,180.882
57665.4,180.392
57768.2,180.392
57871.1,179.902
57974,179.902
58076.9,179.412
58179.7,179.412
58282.6,178.922
58385.5,178.431
58488.3,177.941
58591.2,177.941
58694.1,176.961
58797,176.961
58899.8,176.961
59002.7,175.98
59105.6,175.98
59208.4,175.49
59311.3,175
59414.2,175
59517.1,174.51
59619.9,174.02
59722.8,173.529
59825.7,173.529
59928.5,173.039
60031.4,172.549
60134.3,172.059
60237.2,172.059
60340,171.569
60442.9,170.588
60545.8,170.588
60648.6,170.098
60751.5,170.098
60854.4,169.608
60957.3,169.608
61060.1,169.118
61163,168.627
61265.9,168.137
61368.7,167.647
61471.6,167.157
61574.5,167.157
61677.4,166.176
61780.2,166.176
61883.1,165.686
61986,165.196
62088.9,164.706
62191.7,164.216
62294.6,164.216
62397.5,163.725
62500.3,163.235
62603.2,162.745
62706.1,162.255
62809,161.765
62911.8,161.275
63014.7,160.784
63117.6,160.784
63220.4,160.294
63323.3,159.804
63426.2,159.314
63529.1,159.314
63631.9,158.333
63734.8,158.333
63837.7,157.843
63940.5,157.353
64043.4,156.863
64146.3,156.373
64249.2,155.882
64352,155.882
64454.9,155.392
64557.8,154.902
64660.6,154.412
64763.5,153.922
64866.4,153.431
64969.3,152.941
65072.1,152.451
65175,151.961
65277.9,151.471
65380.7,150.98
65483.6,150.49
65586.5,150
65689.4,150
65792.2,149.02
65895.1,149.02
65998,148.039
66100.9,148.039
66203.7,147.549
66306.6,147.059
66409.5,146.569
66512.3,146.078
66615.2,145.588
66718.1,145.098
66821,144.608
66923.8,144.118
67026.7,143.627
67129.6,143.137
67232.4,142.647
67335.3,142.157
67438.2,142.157
67541.1,141.176
67643.9,140.686
67746.8,140.196
67849.7,139.706
67952.5,139.216
68055.4,139.216
68158.3,138.235
68261.2,137.745
68364,137.255
68466.9,136.765
68569.8,136.275
68672.6,135.784
68775.5,135.294
68878.4,134.314
68981.3,134.314
69084.1,133.333
69187,133.333
69289.9,132.353
69392.7,131.863
69495.6,131.373
69598.5,130.882
69701.4,130.392
69804.2,129.902
69907.1,129.412
70010,128.922
70112.8,128.431
70215.7,127.941
70318.6,127.451
70421.5,126.471
70524.3,126.471
70627.2,125.49
70730.1,125
70833,124.51
70935.8,124.02
71038.7,123.529
71141.6,123.039
71244.4,122.549
71347.3,121.569
71450.2,121.078
71553.1,120.588
71655.9,120.098
71758.8,119.608
71861.7,119.118
71964.5,118.627
72067.4,117.647
72170.3,117.647
72273.2,116.667
72376,116.176
72478.9,115.686
72581.8,115.196
72684.6,114.706
72787.5,113.725
72890.4,113.235
72993.3,112.745
73096.1,112.255
73199,111.765
73301.9,110.784
73404.7,110.784
73507.6,110.294
73610.5,109.804
73713.4,109.314
