flow_bpd,eff
35959.4,73.7255
36062.3,73.7255
36165.2,73.9216
36268,73.9216
36370.9,74.0196
36473.8,74.0196
36576.7,74.1176
36679.5,74.3137
36782.4,74.3137
36885.3,74.4118
36988.1,74.4118
37091,74.5098
37193.9,74.6078
37296.8,74.6078
37399.6,74.7059
37502.5,74.8039
37605.4,74.902
37708.2,75
37811.1,75
37914,75.098
38016.9,75.098
38119.7,75.1961
38222.6,75.2941
38325.5,75.2941
38428.3,75.3922
38531.2,75.4902
38634.1,75.5882
38737,75.5882
38839.8,75.6863
38942.7,75.7843
39045.6,75.7843
39148.5,75.8824
39251.3,75.8824
39354.2,75.9804
39457.1,75.9804
39559.9,76.0784
39662.8,76.0784
39765.7,76.2745
39868.6,76.2745
39971.4,76.2745
40074.3,76.3725
40177.2,76.3725
40280,76.4706
40382.9,76.5686
40485.8,76.5686
40588.7,76.5686
40691.5,76.6667
40794.4,76.7647
40897.3,76.7647
41000.1,76.7647
41103,76.8627
41205.9,76.9608
41308.8,77.0588
41411.6,77.0588
41514.5,77.0588
41617.4,77.1569
41720.2,77.1569
41823.1,77.1569
41926,77.2549
42028.9,77.2549
42131.7,77.3529
42234.6,77.3529
42337.5,77.3529
42440.3,77.451
42543.2,77.549
42646.1,77.549
42749,77.549
42851.8,77.6471
42954.7,77.6471
43057.6,77.7451
43160.4,77.7451
43263.3,77.8431
43366.2,77.8431
43469.1,77.8431
43571.9,77.9412
43674.8,77.9412
43777.7,77.9412
43880.6,77.9412
43983.4,78.0392
44086.3,78.0392
44189.2,78.0392
44292,78.1373
44394.9,78.2353
44497.8,78.2353
44600.7,78.2353
44703.5,78.2353
44806.4,78.3333
44909.3,78.3333
45012.1,78.3333
45115,78.3333
45217.9,78.3333
45320.8,78.3333
45423.6,78.4314
45526.5,78.4314
45629.4,78.5294
45732.2,78.5294
45835.1,78.5294
45938,78.6275
46040.9,78.6275
46143.7,78.6275
46246.6,78.6275
46349.5,78.6275
46452.3,78.6275
46555.2,78.6275
46658.1,78.7255
46761,78.7255
46863.8,78.7255
46966.7,78.7255
47069.6,78.7255
47172.4,78.7255
47275.3,78.7255
47378.2,78.8235
47481.1,78.8235
47583.9,78.7255
47686.8,78.7255
47789.7,78.7255
47892.5,78.7255
47995.4,78.8235
48098.3,78.8235
48201.2,78.8235
48304,78.8235
48406.9,78.8235
48509.8,78.8235
48612.7,78.8235
48715.5,78.8235
48818.4,78.8235
48921.3,78.8235
49024.1,78.8235
49127,78.8235
49229.9,78.8235
49332.8,78.8235
49435.6,78.8235
49538.5,78.8235
49641.4,78.8235
49744.2,78.8235
49847.1,78.8235
49950,78.8235
50052.9,78.8235
50155.7,78.7255
50258.6,78.7255
50361.5,78.7255
50464.3,78.8235
50567.2,78.8235
50670.1,78.7255
50773,78.7255
50875.8,78.7255
50978.7,78.7255
51081.6,78.7255
51184.4,78.7255
51287.3,78.7255
51390.2,78.6275
51493.1,78.6275
51595.9,78.6275
51698.8,78.6275
51801.7,78.6275
51904.5,78.6275
52007.4,78.6275
52110.3,78.5294
52213.2,78.5294
52316,78.5294
52418.9,78.5294
52521.8,78.4314
52624.7,78.4314
52727.5,78.3333
52830.4,78.3333
52933.3,78.3333
53036.1,78.3333
53139,78.3333
53241.9,78.2353
53344.8,78.2353
53447.6,78.2353
53550.5,78.2353
53653.4,78.1373
53756.2,78.0392
53859.1,78.0392
53962,78.0392
54064.9,78.0392
54167.7,77.9412
54270.6,77.9412
54373.5,77.8431
54476.3,77.8431
54579.2,77.7451
54682.1,77.7451
54785,77.7451
54887.8,77.6471
54990.7,77.6471
55093.6,77.6471
55196.4,77.549
55299.3,77.451
55402.2,77.3529
55505.1,77.3529
55607.9,77.3529
55710.8,77.2549
55813.7,77.1569
55916.5,77.1569
56019.4,77.0588
56122.3,77.0588
56225.2,76.9608
56328,76.9608
56430.9,76.9608
56533.8,76.8627
56636.6,76.8627
56739.5,76.7647
56842.4,76.7647
56945.3,76.6667
57048.1,76.5686
57151,76.5686
57253.9,76.4706
57356.8,76.3725
57459.6,76.3725
57562.5,76.2745
57665.4,76.1765
57768.2,76.0784
57871.1,76.0784
57974,75.9804
58076.9,75.8824
58179.7,75.8824
58282.6,75.8824
58385.5,75.7843
58488.3,75.5882
58591.2,75.5882
58694.1,75.4902
58797,75.3922
58899.8,75.3922
59002.7,75.2941
59105.6,75.1961
59208.4,75.098
59311.3,75
59414.2,75
59517.1,74.902
59619.9,74.8039
59722.8,74.7059
59825.7,74.7059
59928.5,74.6078
60031.4,74.5098
60134.3,74.4118
60237.2,74.3137
60340,74.2157
60442.9,74.1176
60545.8,74.0196
60648.6,73.9216
60751.5,73.9216
60854.4,73.7255
60957.3,73.6275
61060.1,73.6275
61163,73.5294
61265.9,73.3333
61368.7,73.3333
61471.6,73.2353
61574.5,73.0392
61677.4,73.0392
61780.2,72.8431
61883.1,72.8431
61986,72.7451
62088.9,72.549
62191.7,72.451
62294.6,72.3529
62397.5,72.2549
62500.3,72.1569
62603.2,72.0588
62706.1,71.9608
62809,71.9608
62911.8,71.7647
63014.7,71.6667
63117.6,71.4706
63220.4,71.3725
63323.3,71.2745
63426.2,71.1765
63529.1,71.0784
63631.9,70.8824
63734.8,70.7843
63837.7,70.6863
63940.5,70.5882
64043.4,70.3922
64146.3,70.2941
64249.2,70.1961
64352,70
64454.9,70
64557.8,69.8039
64660.6,69.7059
64763.5,69.5098
64866.4,69.4118
64969.3,69.3137
65072.1,69.1176
65175,69.0196
65277.9,68.9216
65380.7,68.7255
65483.6,68.6275
65586.5,68.5294
65689.4,68.3333
65792.2,68.2353
65895.1,68.0392
65998,68.0392
66100.9,67.8431
66203.7,67.6471
66306.6,67.549
66409.5,67.3529
66512.3,67.2549
66615.2,67.0588
66718.1,66.9608
66821,66.7647
66923.8,66.6667
67026.7,66.4706
67129.6,66.3725
67232.4,66.1765
67335.3,66.0784
67438.2,65.8824
67541.1,65.6863
67643.9,65.5882
67746.8,65.3922
67849.7,65.2941
67952.5,65.098
68055.4,64.902
68158.3,64.7059
68261.2,64.6078
68364,64.4118
68466.9,64.3137
68569.8,64.1176
68672.6,63.9216
68775.5,63.7255
68878.4,63.6275
68981.3,63.5294
69084.1,63.3333
69187,63.1373
69289.9,62.9412
69392.7,62.7451
69495.6,62.549
69598.5,62.3529
69701.4,62.1569
69804.2,61.9608
69907.1,61.9608
70010,61.6667
70112.8,61.5686
70215.7,61.3725
70318.6,61.1765
70421.5,60.9804
70524.3,60.7843
70627.2,60.5882
70730.1,60.3922
70833,60.1961
70935.8,60
71038.7,59.8039
71141.6,59.6078
71244.4,59.4118
71347.3,59.2157
71450.2,59.0196
71553.1,58.8235
71655.9,58.6275
71758.8,58.4314
71861.7,58.2353
71964.5,58.0392
72067.4,57.8431
72170.3,57.6471
72273.2,57.451
72376,57.2549
72478.9,57.0588
72581.8,56.8627
72684.6,56.6667
72787.5,56.2745
72890.4,56.0784
72993.3,55.8824
73096.1,55.6863
73199,55.4902
73301.9,55.2941
73404.7,55.098
73507.6,54.902
73610.5,54.7059
73713.4,54.5098
73816.2,54.2157
73919.1,53.9216
74022,53.8235
74124.8,53.5294
74227.7,53.3333
74330.6,53.1373
74433.5,52.9412
74536.3,52.549
74639.2,52.3529
74742.1,52.1569
74845,51.9608
74947.8,51.7647
75050.7,51.6667
