flow_bpd,eff
14910.6,45.1961
15000.5,45.3922
15090.5,45.4902
15180.4,45.5882
15270.4,45.7843
15360.3,45.9804
15450.2,46.0784
15540.2,46.1765
15630.1,46.3725
15720,46.5686
15810,46.5686
15899.9,46.7647
15989.8,46.9608
16079.8,46.9608
16169.7,47.1569
16259.6,47.2549
16349.6,47.3529
16439.5,47.549
16529.5,47.6471
16619.4,47.8431
16709.3,47.9412
16799.3,48.0392
16889.2,48.2353
16979.1,48.3333
17069.1,48.4314
17159,48.5294
17248.9,48.7255
17338.9,48.8235
17428.8,48.9216
17518.7,49.1176
17608.7,49.1176
17698.6,49.3137
17788.6,49.3137
17878.5,49.5098
17968.4,49.6078
18058.4,49.7059
18148.3,49.902
18238.2,50
18328.2,50.098
18418.1,50.1961
18508,50.2941
18598,50.3922
18687.9,50.5882
18777.8,50.6863
18867.8,50.7843
18957.7,50.8824
19047.7,51.0784
19137.6,51.0784
19227.5,51.1765
19317.5,51.2745
19407.4,51.4706
19497.3,51.5686
19587.3,51.6667
19677.2,51.6667
19767.1,51.8627
19857.1,51.9608
19947,52.0588
20036.9,52.1569
20126.9,52.2549
20216.8,52.3529
20306.8,52.451
20396.7,52.549
20486.6,52.6471
20576.6,52.7451
20666.5,52.8431
20756.4,53.0392
20846.4,53.0392
20936.3,53.2353
21026.2,53.2353
21116.2,53.3333
21206.1,53.4314
21296,53.5294
21386,53.6275
21475.9,53.7255
21565.9,53.8235
21655.8,53.9216
21745.7,54.0196
21835.7,54.1176
21925.6,54.2157
22015.5,54.2157
22105.5,54.4118
22195.4,54.4118
22285.3,54.6078
22375.3,54.7059
22465.2,54.8039
22555.1,54.902
22645.1,55
22735,55.098
22825,55.098
22914.9,55.1961
23004.8,55.2941
23094.8,55.3922
23184.7,55.4902
23274.6,55.5882
23364.6,55.6863
23454.5,55.7843
23544.4,55.7843
23634.4,55.9804
23724.3,56.0784
23814.2,56.1765
23904.2,56.2745
23994.1,56.3725
24084.1,56.3725
24174,56.4706
24263.9,56.5686
24353.9,56.6667
24443.8,56.7647
24533.7,56.8627
24623.7,56.9608
24713.6,57.0588
24803.5,57.1569
24893.5,57.1569
24983.4,57.2549
25073.3,57.3529
25163.3,57.451
25253.2,57.549
25343.2,57.6471
25433.1,57.7451
25523,57.8431
25613,57.8431
25702.9,58.0392
25792.8,58.0392
25882.8,58.1373
25972.7,58.2353
26062.6,58.3333
26152.6,58.3333
26242.5,58.5294
26332.4,58.6275
26422.4,58.6275
26512.3,58.7255
26602.3,58.8235
26692.2,58.9216
26782.1,59.0196
26872.1,59.1176
26962,59.1176
27051.9,59.2157
27141.9,59.3137
27231.8,59.4118
27321.7,59.5098
27411.7,59.5098
27501.6,59.7059
27591.5,59.8039
27681.5,59.8039
27771.4,59.902
27861.4,60
27951.3,60.098
28041.2,60.098
28131.2,60.1961
28221.1,60.2941
28311,60.3922
28401,60.4902
28490.9,60.5882
28580.8,60.5882
28670.8,60.6863
28760.7,60.8824
28850.6,60.8824
28940.6,60.9804
29030.5,61.0784
29120.5,61.0784
29210.4,61.1765
29300.3,61.2745
29390.3,61.2745
29480.2,61.3725
29570.1,61.4706
29660.1,61.5686
29750,61.6667
29839.9,61.7647
29929.9,61.8627
30019.8,61.8627
30109.7,61.9608
30199.7,62.0588
30289.6,62.1569
30379.6,62.2549
30469.5,62.3529
30559.4,62.3529
30649.4,62.451
30739.3,62.549
30829.2,62.6471
30919.2,62.7451
31009.1,62.7451
31099,62.8431
31189,62.9412
31278.9,63.0392
31368.8,63.0392
31458.8,63.1373
31548.7,63.2353
31638.7,63.2353
31728.6,63.3333
31818.5,63.4314
31908.5,63.5294
31998.4,63.6275
32088.3,63.7255
32178.3,63.7255
32268.2,63.8235
32358.1,63.9216
32448.1,64.0196
32538,64.1176
32627.9,64.2157
32717.9,64.2157
32807.8,64.3137
32897.8,64.3137
32987.7,64.4118
33077.6,64.5098
33167.6,64.6078
33257.5,64.7059
33347.4,64.7059
33437.4,64.8039
33527.3,64.902
33617.2,65
33707.2,65
33797.1,65.098
33887,65.1961
33977,65.1961
34066.9,65.1961
34156.9,65.3922
34246.8,65.4902
34336.7,65.4902
34426.7,65.5882
34516.6,65.6863
34606.5,65.6863
34696.5,65.7843
34786.4,65.8824
34876.3,65.8824
34966.3,65.9804
35056.2,66.0784
35146.1,66.1765
35236.1,66.1765
35326,66.2745
35416,66.3725
35505.9,66.4706
35595.8,66.4706
35685.8,66.5686
35775.7,66.6667
35865.6,66.6667
35955.6,66.7647
36045.5,66.8627
36135.4,66.9608
36225.4,66.9608
36315.3,67.0588
36405.2,67.0588
36495.2,67.1569
36585.1,67.1569
36675.1,67.2549
36765,67.3529
36854.9,67.3529
36944.9,67.451
37034.8,67.451
37124.7,67.549
37214.7,67.6471
37304.6,67.6471
37394.5,67.7451
37484.5,67.8431
37574.4,67.8431
37664.3,67.9412
37754.3,68.0392
37844.2,68.0392
37934.2,68.1373
38024.1,68.1373
38114,68.2353
38204,68.2353
38293.9,68.3333
38383.8,68.4314
38473.8,68.4314
38563.7,68.4314
38653.6,68.5294
38743.6,68.6275
38833.5,68.6275
38923.4,68.7255
39013.4,68.8235
39103.3,68.9216
39193.3,68.9216
39283.2,68.9216
39373.1,69.0196
39463.1,69.0196
39553,69.1176
39642.9,69.1176
39732.9,69.1176
39822.8,69.2157
39912.7,69.3137
40002.7,69.3137
40092.6,69.4118
40182.5,69.4118
40272.5,69.5098
40362.4,69.6078
40452.4,69.6078
40542.3,69.6078
40632.2,69.6078
40722.2,69.7059
40812.1,69.8039
40902,69.8039
40992,69.8039
41081.9,69.902
41171.8,69.902
41261.8,70
41351.7,70
41441.6,70
41531.6,70.098
41621.5,70.1961
41711.5,70.1961
41801.4,70.2941
41891.3,70.2941
41981.3,70.2941
42071.2,70.2941
42161.1,70.3922
42251.1,70.3922
42341,70.3922
42430.9,70.3922
42520.9,70.3922
42610.8,70.4902
42700.7,70.5882
42790.7,70.5882
42880.6,70.5882
42970.6,70.5882
43060.5,70.6863
43150.4,70.6863
43240.4,70.6863
43330.3,70.6863
43420.2,70.7843
43510.2,70.7843
43600.1,70.7843
43690,70.7843
43780,70.7843
43869.9,70.7843
43959.8,70.8824
44049.8,70.8824
44139.7,70.8824
44229.7,70.8824
44319.6,70.8824
44409.5,70.8824
44499.5,70.9804
44589.4,70.9804
44679.3,70.9804
44769.3,70.9804
44859.2,70.9804
44949.1,71.0784
45039.1,71.0784
45129,71.0784
45218.9,71.0784
45308.9,71.0784
45398.8,71.0784
45488.8,71.0784
45578.7,71.0784
45668.6,71.0784
45758.6,71.0784
45848.5,71.0784
45938.4,71.0784
46028.4,71.0784
46118.3,71.0784
46208.2,71.0784
46298.2,71.0784
46388.1,71.0784
46478,71.0784
46568,71.0784
46657.9,71.0784
46747.9,71.0784
46837.8,71.0784
46927.7,71.0784
47017.7,71.0784
47107.6,70.9804
47197.5,70.9804
47287.5,70.9804
47377.4,70.8824
47467.3,70.8824
47557.3,70.8824
47647.2,70.7843
47737.1,70.7843
47827.1,70.7843
47917,70.7843
48007,70.6863
48096.9,70.6863
48186.8,70.6863
48276.8,70.6863
48366.7,70.6863
48456.6,70.5882
48546.6,70.5882
48636.5,70.4902
48726.4,70.3922
48816.4,70.3922
48906.3,70.3922
48996.2,70.2941
49086.2,70.1961
49176.1,70.1961
49266.1,70.1961
49356,70.1961
49445.9,70.098
49535.9,70
49625.8,70
49715.7,69.902
49805.7,69.8039
49895.6,69.8039
49985.5,69.7059
50075.5,69.7059
50165.4,69.6078
50255.3,69.6078
50345.3,69.5098
50435.2,69.4118
50525.2,69.3137
50615.1,69.3137
50705,69.2157
50795,69.1176
50884.9,69.1176
50974.8,69.1176
51064.8,68.9216
51154.7,68.8235
51244.6,68.7255
51334.6,68.6275
51424.5,68.5294
51514.4,68.4314
51604.4,68.3333
51694.3,68.2353
51784.2,68.1373
51874.2,68.0392
51964.1,67.9412
52054.1,67.9412
52144,67.7451
52233.9,67.7451
52323.9,67.549
52413.8,67.451
52503.7,67.3529
52593.7,67.1569
52683.6,67.1569
52773.5,66.9608
52863.5,66.9608
52953.4,66.7647
53043.3,66.5686
53133.3,66.4706
53223.2,66.3725
53313.2,66.2745
53403.1,66.1765
53493,65.9804
53583,65.9804
53672.9,65.7843
53762.8,65.5882
53852.8,65.3922
53942.7,65.1961
54032.6,65.1961
54122.6,65
54212.5,64.8039
54302.4,64.6078
54392.4,64.5098
54482.3,64.3137
54572.3,64.2157
54662.2,64.0196
54752.1,63.8235
54842.1,63.7255
54932,63.6275
55021.9,63.2353
55111.9,63.1373
55201.8,63.0392
55291.7,62.8431
55381.7,62.549
55471.6,62.3529
55561.5,62.1569
55651.5,61.9608
55741.4,61.7647
55831.4,61.5686
55921.3,61.3725
56011.2,61.1765
56101.2,60.9804
56191.1,60.7843
56281,60.4902
56371,60.2941
56460.9,60.098
56550.8,59.902
56640.8,59.5098
56730.7,59.3137
56820.6,59.1176
56910.6,58.9216
57000.5,58.7255
57090.5,58.3333
57180.4,58.1373
57270.3,57.9412
57360.3,57.6471
57450.2,57.451
57540.1,57.2549
57630.1,56.9608
57720,56.5686
57809.9,56.3725
57899.9,55.9804
57989.8,55.6863
58079.7,55.4902
58169.7,55.1961
58259.6,54.902
58349.6,54.6078
58439.5,54.3137
58529.4,54.0196
58619.4,53.7255
58709.3,53.3333
58799.2,53.1373
58889.2,52.8431
58979.1,52.451
59069,52.1569
59159,51.7647
59248.9,51.3725
59338.8,51.0784
59428.8,50.7843
59518.7,50.3922
59608.7,50
59698.6,49.6078
59788.5,49.2157
59878.5,49.0196
59968.4,48.5294
60058.3,48.2353
60148.3,47.9412
60238.2,47.3529
60328.1,47.0588
60418.1,46.7647
60508,46.2745
60597.9,45.8824
60687.9,45.3922
60777.8,45.098
60867.8,44.7059
60957.7,44.3137
61047.6,43.9216
61137.6,43.4314
61227.5,43.0392
61317.4,42.549
61407.4,42.2549
61497.3,41.7647
61587.2,41.2745
61677.2,40.8824
61767.1,40.2941
61857,39.8039
61947,39.3137
62036.9,38.9216
62126.9,38.4314
62216.8,37.9412
62306.7,37.3529
62396.7,37.0588
62486.6,36.4706
62576.5,36.0784
62666.5,35.4902
62756.4,35.098
62846.3,34.4118
62936.3,33.9216
63026.2,33.4314
63116.1,32.8431
63206.1,32.2549
63296,31.5686
63386,31.0784
63475.9,30.5882
63565.8,30
63655.8,29.4118
63745.7,28.9216
63835.6,28.3333
63925.6,27.7451
